NDVI,QA,TIMEOFDAY,date
2499.8991961414795,1077.3678132976784,430.0,2015-05-08
-265.44967845659164,1598.3927312507599,554.0,2015-05-09
2029.565916398714,1812.8660508083144,536.0,2015-05-10
6919.002162162163,721.8421660386537,512.0,2015-05-11
4788.482007722007,994.5621733317129,454.0,2015-05-12
5996.801607717043,444.5069891819619,436.0,2015-05-13
2853.0067953667954,633.3657469308378,490.0691891891892,2015-05-14
3581.7839382239385,605.9338154855965,542.0,2015-05-15
2774.1808494208494,606.0853287954299,518.0,2015-05-16
5880.841853281853,512.0771848790571,500.0,2015-05-17
2186.4642471042475,869.7279081074514,442.0,2015-05-18
4831.89910846954,370.36191807463234,424.0,2015-05-19
5940.664630225081,199.38495198735868,458.55369774919615,2015-05-20
4984.559691119692,510.27573842226815,524.0,2015-05-21
3140.0124814264486,596.4322353227182,506.0,2015-05-22
6131.693436293437,428.22073659900326,448.0,2015-05-23
4308.336216216217,468.0112434666343,430.0,2015-05-24
8080.116447876448,213.3817308861067,526.1044015444015,2015-05-25
3876.5716196136705,558.6851221587458,536.0,2015-05-26
5792.293281853282,321.71386896803216,512.0,2015-05-27
7639.850193050193,510.0519022730036,454.0,2015-05-28
7527.749498069498,195.50230946882218,436.0,2015-05-29
7648.639845559846,218.801324905798,479.8940540540541,2015-05-30
5051.607413127414,462.0745107572628,542.0,2015-05-31
6868.207875185735,305.0286252582959,518.0,2015-06-01
5025.603552123552,375.9423848304365,500.0,2015-06-02
430.59465081723624,1384.1941777075485,442.0,2015-06-03
4250.667027027028,854.1633645314208,424.0,2015-06-04
2266.194285714286,1297.201349215996,548.0,2015-06-05
3888.0982315112547,1519.0797982253553,524.0,2015-06-06
1122.4199227799227,1686.9888780843564,506.0,2015-06-07
3589.941158301159,633.4660872736115,448.0,2015-06-08
4764.791233283804,599.1152911146228,430.0,2015-06-09
5112.521343481138,539.1667071836639,519.8391793514228,2015-06-10
1499.9885586924222,1590.2182448036958,531.4554234769688,2015-06-11
5639.151351351352,733.2995016409383,512.0,2015-06-12
3675.319536679537,1023.0137960374379,454.0,2015-06-13
3504.565096525097,856.4120578582719,436.0,2015-06-14
5818.9360695758305,609.2683238118392,446.3246872139152,2015-06-15
2579.2722779922783,1014.7991977634622,542.0,2015-06-16
4629.817384843983,1012.0385316640334,518.0,2015-06-17
1865.138223938224,1812.6180867874075,500.0,2015-06-18
2424.6739768339767,1812.6180867874075,442.0,2015-06-19
-63.672646451817755,1812.8748024796407,424.0,2015-06-20
1355.826045016077,1812.9900328187678,548.0,2015-06-21
1073.4268945022288,1804.3112920870308,524.0,2015-06-22
2283.88277992278,982.0371338276409,506.0,2015-06-23
2410.688112927192,1402.934301689559,448.0,2015-06-24
4955.088342996643,774.8841619059199,430.0,2015-06-25
6459.541930501931,371.39023945545176,491.300694980695,2015-06-26
1580.5204633204633,1728.9241521818406,530.0,2015-06-27
1565.7349182763746,1570.6569223289173,512.0,2015-06-28
1089.6450965250965,944.3884769660879,454.0,2015-06-29
647.689950785839,1789.2102832138085,436.0,2015-06-30
1290.3786173633441,1557.7629147927557,489.8929260450161,2015-07-01
610.195690936107,1793.9181961832992,542.0,2015-07-02
-104.75,493.49076212471135,518.0,2015-07-03
262.4441698841699,1812.6180867874075,500.0,2015-07-04
2.321991084695395,1812.2461407560475,442.0,2015-07-05
1256.8518573551264,1811.9981767351405,424.0,2015-07-06
1268.9964630225081,1675.5460070499573,421.6610932475884,2015-07-07
1614.161515601783,1812.2461407560475,524.0,2015-07-08
77.29837837837839,1812.6180867874075,506.0,2015-07-09
375.42486486486484,1812.6180867874075,448.0,2015-07-10
1828.0261003861006,1502.0040111826916,430.0,2015-07-11
4155.2397650716875,1539.4422025039505,454.1413024702021,2015-07-12
1847.85676077266,1812.2461407560475,530.0,2015-07-13
543.9579922779923,1794.5079615898871,512.0,2015-07-14
2899.235366795367,1808.6506624528993,454.0,2015-07-15
5741.716621685981,1334.2640695271668,436.0,2015-07-16
2403.547102526003,1812.2461407560475,418.0,2015-07-17
510.1738996138996,1812.6180867874075,536.0,2015-07-18
4135.619019316493,1674.1247113163972,518.0,2015-07-19
7248.596731054977,566.5230339127265,500.0,2015-07-20
-122.40876671619614,1592.5753008387019,442.0,2015-07-21
-122.3497380536593,1717.3143308617966,424.0,2015-07-22
8177.139768339769,492.03458125683727,536.8812355212356,2015-07-23
6116.408494208494,718.2219521089098,524.0,2015-07-24
1490.0702702702704,1410.910234593412,506.0,2015-07-25
2049.475434848947,1689.820894615291,448.0,2015-07-26
1550.6542084942087,1781.3765649690047,430.0,2015-07-27
3939.4132818532826,1456.1603865321504,462.2647104247105,2015-07-28
369.86193050193054,-1020.7922693569959,530.0,2015-07-29
5250.621621621622,569.3559620760911,512.0,2015-07-30
2998.764787644788,1008.3231433086183,454.0,2015-07-31
797.2938996138997,722.9528989911271,436.0,2015-08-01
4913.821380647085,480.7828491552207,484.0486059340987,2015-08-02
2998.330906389302,589.488209553908,536.0,2015-08-03
273.05312741312747,753.5795551233747,518.0,2015-08-04
5378.083861003861,797.0906770390183,500.0,2015-08-05
914.4265973254087,1811.9981767351405,442.0,2015-08-06
933.1502228826151,1808.278716421539,424.0,2015-08-07
1.5962934362934351,1304.7877719703415,406.0,2015-08-08
1539.1966237942122,1761.2579312021394,524.0,2015-08-09
4693.983166023167,1671.4694907013493,506.0,2015-08-10
3394.224710424711,1574.2137474170415,448.0,2015-08-11
3490.734281932495,743.1801993436247,430.0,2015-08-12
2764.92138996139,714.0431506016777,498.8667181467182,2015-08-13
3739.3726640926643,431.84927677160573,530.0,2015-08-14
4496.984092664093,-272.99057979822555,512.0,2015-08-15
1850.497451737452,1056.2835176856697,454.0,2015-08-16
1209.7686478454682,998.3819132125928,436.0,2015-08-17
5687.970810810812,836.6801993436248,544.3178378378379,2015-08-18
99.65528957528959,-824.0232162392119,536.0,2015-08-19
2447.142393822394,1812.6180867874075,518.0,2015-08-20
1033.3419305019306,1812.6180867874075,500.0,2015-08-21
218.91042471042473,289.1271423362102,442.0,2015-08-22
317.79644787644787,1812.6180867874075,424.0,2015-08-23
2550.3850193050193,1385.7671690774282,433.6830888030888,2015-08-24
5968.892818532819,471.7427373283093,524.0,2015-08-25
6774.498841698842,178.24340585875774,506.0,2015-08-26
4019.2369111969115,1506.0410234593414,448.0,2015-08-27
-256.61588833362055,1649.430108180382,430.0,2015-08-28
65.28447876447876,1746.8677525221833,548.0,2015-08-29
4021.535215453195,744.4298043029054,530.0,2015-08-30
2611.8775631500744,924.2023216239213,512.0,2015-08-31
3277.900231660232,1008.2924516834815,454.0,2015-09-01
5716.95722007722,478.41023459341204,436.0,2015-09-02
3310.701953183241,1445.603986872493,523.3903384523632,2015-09-03
2460.921693907875,883.335237632187,536.0,2015-09-04
1939.9291233283805,909.7031724808556,518.0,2015-09-05
3147.2824710424707,792.9497994408657,500.0,2015-09-06
6643.368499257059,530.9392245046799,442.0,2015-09-07
4226.186181277861,1326.3315911024672,424.0,2015-09-08
4715.209111969112,444.0334872979215,490.64555984555983,2015-09-09
1622.8986627043093,1027.4561808678743,524.0,2015-09-10
2543.812355212355,1483.6976419107818,506.0,2015-09-11
3341.0609212481427,1375.8129938008997,448.0,2015-09-12
170.18959881129274,1488.0531177829102,430.0,2015-09-13
3940.176671619614,700.6064178923061,487.6992570579495,2015-09-14
3433.766177606178,754.6806855475871,530.0,2015-09-15
1220.4921248142646,1808.278716421539,512.0,2015-09-16
2053.496879643388,1733.0223046067827,454.0,2015-09-17
-189.98766716196138,970.0709857785341,436.0,2015-09-18
2672.5640154440152,1008.4920384101134,475.86563706563715,2015-09-19
463.18146718146716,1186.2529476115233,536.0,2015-09-20
2069.8230312035657,584.6112191564364,518.0,2015-09-21
800.532972972973,1232.891941169321,500.0,2015-09-22
4237.151114413076,1356.5463109274342,442.0,2015-09-23
3620.4206537890045,999.8913334143674,424.0,2015-09-24
2400.707799227799,1814.2517321016167,542.0,2015-09-25
2509.81381872214,1812.2461407560475,524.0,2015-09-26
3831.162471042471,1812.6180867874075,506.0,2015-09-27
4311.856061776062,1212.4644463352374,448.0,2015-09-28
3257.803088803089,1318.2568372432236,430.0,2015-09-29
-65.71583011583012,1681.179652364167,433.2349034749035,2015-09-30
-136.69977543617205,1669.9865686155345,530.0,2015-10-01
4006.6617760617764,1153.2378145131884,512.0,2015-10-02
3525.884015444016,965.7622462623071,454.0,2015-10-03
580.5436849925705,1773.226327944573,436.0,2015-10-04
2751.5284942084945,1042.667314938617,428.71196911196915,2015-10-05
3792.479073359074,806.3732830922577,536.0,2015-10-06
5256.808915304607,510.746262307038,518.0,2015-10-07
3921.1196136701333,453.19837121672555,500.0,2015-10-08
3050.9425482625484,743.8084964142461,442.0,2015-10-09
2882.6239382239387,793.546128600948,424.0,2015-10-10
4240.219292604502,573.7042664397717,443.23601286173636,2015-10-11
3318.873402674592,1115.9642640087518,524.0,2015-10-12
1927.049884169884,1773.099914914307,506.0,2015-10-13
-25.764633204633206,1590.4112070013373,448.0,2015-10-14
62.64888558692422,1802.8487905676434,430.0,2015-10-15
-268.91655948553057,1521.469916129817,548.0,2015-10-16
-141.61913043478262,1741.2945180503223,530.0,2015-10-17
381.12926640926645,1502.4392245046802,512.0,2015-10-18
1364.336525096525,805.9738665370127,454.0,2015-10-19
4220.01688102894,638.796341315182,436.0,2015-10-20
2647.232392273402,1010.2585389570927,433.4591381872214,2015-10-21
6727.288803088803,315.0619910052268,536.0,2015-10-22
7833.986100386101,135.13552935456426,518.0,2015-10-23
5213.867490347491,1726.1699890604114,500.0,2015-10-24
4090.8383358098067,496.5219399538107,442.0,2015-10-25
2377.505637065637,509.26783760787646,424.0,2015-10-26
1860.9430115830119,818.967302783518,415.0526640926641,2015-10-27
3990.315675675676,796.1323690288076,524.0,2015-10-28
1772.429806949807,959.993740123982,506.0,2015-10-29
4135.423938223938,991.2503342652244,448.0,2015-10-30
2362.5763706563707,1606.1287224990886,430.0,2015-10-31
1937.356138996139,1546.9873586969738,506.45436293436296,2015-11-01
2047.6335135135134,784.0753616141974,530.0,2015-11-02
1419.6840154440156,1812.6180867874075,512.0,2015-11-03
4762.921991084695,804.1704144888784,454.0,2015-11-04
3070.9854826254827,723.2244439042179,436.0,2015-11-05
4623.734055538602,730.8490336696244,433.8742752517547,2015-11-06
4116.725096525097,804.4504071958185,536.0,2015-11-07
4557.650038610039,823.5277136258663,518.0,2015-11-08
4291.311814671814,673.1881609335115,500.0,2015-11-09
5927.463298662704,480.768688464811,442.0,2015-11-10
1907.7515601783064,970.2161784368543,424.0,2015-11-11
5558.6369985141155,655.3958915765164,447.2849925705795,2015-11-12
4603.013281853282,750.576637899599,524.0,2015-11-13
4249.560326894502,800.0913455694666,506.0,2015-11-14
5948.058223938224,968.1609942871033,448.0,2015-11-15
4238.8095096582465,950.0690409626842,430.0,2015-11-16
3944.427027027027,576.7849155220617,422.71196911196915,2015-11-17
4573.954903474903,536.7659535675217,530.0,2015-11-18
-67.1311196911197,1463.546979457883,512.0,2015-11-19
3918.4088030888033,888.4612860094811,454.0,2015-11-20
4902.428725868726,1067.0991856083626,436.0,2015-11-21
1455.680220883534,702.6831165674002,554.0,2015-11-22
1502.8089153046064,1073.7317977391517,536.0,2015-11-23
2733.071196911197,957.6131639722865,518.0,2015-11-24
4029.915984555985,912.0291722377541,500.0,2015-11-25
3925.648803088803,1102.0030995502614,442.0,2015-11-26
3860.649331352155,853.0116688951017,424.0,2015-11-27
1571.544533762058,1210.6343138446582,450.2983922829582,2015-11-28
-134.55868167202573,1696.4255500182328,524.0,2015-11-29
1854.9796433878162,1629.6667679591592,506.0,2015-11-30
5227.609361069837,1586.6665248571776,448.0,2015-12-01
3365.8115830115835,767.0136137109521,430.0,2015-12-02
4341.8758301158305,827.0034034277382,476.27181467181464,2015-12-03
4043.83729903537,854.0033426522426,530.0,2015-12-04
631.4023774145618,1755.4526558891457,512.0,2015-12-05
1454.7135215453195,937.9700376808072,454.0,2015-12-06
1282.4755212355212,1145.9539929500424,436.0,2015-12-07
4003.90803858521,845.8656861553422,454.99549839228297,2015-12-08
3765.286486486487,1015.5888537741583,536.0,2015-12-09
2980.671351351352,576.3782666828738,518.0,2015-12-10
577.0717682020803,1031.7424942263283,500.0,2015-12-11
4889.632895752896,723.6032575665495,442.0,2015-12-12
1237.3871814671816,1766.042421295734,424.0,2015-12-13
-236.90418006430866,1389.3002309468823,542.0,2015-12-14
2409.2210038610037,1120.3665370122767,524.0,2015-12-15
1447.4412355212355,1809.868117175155,506.0,2015-12-16
248.81513513513514,1812.6180867874075,448.0,2015-12-17
-165.0449420849421,1812.6180867874075,430.0,2015-12-18
403.28713826366567,1813.2379968396745,548.0,2015-12-19
215.14260450160774,1812.9900328187678,530.0,2015-12-20
-115.96324324324324,1678.7836392366596,512.0,2015-12-21
4915.505019305019,659.6465904947127,454.0,2015-12-22
1031.4688102893892,1226.6047161784368,436.0,2015-12-23
3740.307073954984,975.5163486082416,456.72282958199355,2015-12-24
6148.128617363344,511.964689437219,536.0,2015-12-25
6651.451286173634,558.9522304606785,518.0,2015-12-26
2993.9195366795366,971.5039504071957,500.0,2015-12-27
2679.218532818533,994.9386775252221,442.0,2015-12-28
3260.9579922779926,693.9022122280301,424.0,2015-12-29
1111.8456166419019,1037.2221952108912,490.1583952451709,2015-12-30
-19.91263001485884,1506.738908472104,524.0,2015-12-31
2863.127258687259,1001.5629634131519,506.0,2016-01-01
3097.6588410104014,887.8270937158139,448.0,2016-01-02
4338.310733590733,732.4324176492038,430.0,2016-01-03
4932.0586924219915,744.3191321259268,459.10757800891537,2016-01-04
2149.702823179792,1002.1793484866904,530.0,2016-01-05
6169.505052005943,540.1521818402821,512.0,2016-01-06
2414.912277992278,815.6197277257814,454.0,2016-01-07
5255.46998514116,451.42293667193405,436.0,2016-01-08
6143.228295819937,634.4914306551599,488.3832797427653,2016-01-09
5291.8415444015445,806.9611644584904,536.0,2016-01-10
1398.9891891891891,1003.898504922815,518.0,2016-01-11
573.1312035661219,813.6250759693694,500.0,2016-01-12
1509.5869242199108,1354.2465661845147,442.0,2016-01-13
1863.045659163987,1025.11753980795,424.0,2016-01-14
986.8318146718146,1425.167314938617,405.59227799227796,2016-01-15
3440.68833976834,790.0612009237876,524.0,2016-01-16
4902.221248142645,873.4470645435762,506.0,2016-01-17
2122.2537451737453,688.5054090190837,448.0,2016-01-18
1478.27444015444,1037.2825452777442,430.0,2016-01-19
480.7351351351352,1058.5731129208707,531.2231660231661,2016-01-20
3690.225854383358,949.9583687857059,530.0,2016-01-21
6117.4745913818715,440.78193752279094,512.0,2016-01-22
7043.800154440155,311.0973015680079,454.0,2016-01-23
2376.887104247104,788.6476844536287,436.0,2016-01-24
268.6849925705795,1183.5571897410966,476.20594353640416,2016-01-25
680.8849420849422,1029.7991977634622,536.0,2016-01-26
5393.14145616642,625.5092986507842,518.0,2016-01-27
1958.0624071322438,1021.7685061383252,500.0,2016-01-28
589.5772972972974,1395.0272274219037,442.0,2016-01-29
-13.277563150074297,1663.4132733681781,424.0,2016-01-30
3.1890675241157553,1119.7487541023463,417.4646302250804,2016-01-31
4663.806795366796,569.215145253434,524.0,2016-02-01
5380.018276374442,551.1041084234838,506.0,2016-02-02
1042.7888803088804,1044.4051294518054,448.0,2016-02-03
3032.9147102526003,928.1326729062846,430.0,2016-02-04
5841.696285289748,422.63820347635846,526.7738484398217,2016-02-05
1799.739305019305,764.723289169807,530.0,2016-02-06
173.3538223938224,1060.083262428589,512.0,2016-02-07
70.89822393822394,1046.6562537984687,454.0,2016-02-08
122.27876447876449,1050.0013370608972,436.0,2016-02-09
2912.271969111969,934.1090920141002,471.4755212355213,2016-02-10
4242.563861003861,657.3010210283217,536.0,2016-02-11
6045.321235521236,864.7812689923426,518.0,2016-02-12
2992.255720653789,387.0411450103319,500.0,2016-02-13
31.721698841698846,1050.2191564361253,442.0,2016-02-14
72.18332046332047,1197.5428467242011,418.0,2016-02-15
101.75466237942123,1044.9900328187678,429.10771704180064,2016-02-16
956.094362934363,1044.0563996596577,524.0,2016-02-17
3213.5238610038614,661.1175398079496,506.0,2016-02-18
5486.906409266409,404.0209675458856,448.0,2016-02-19
5867.476447876448,356.4566062963414,424.0,2016-02-20
4302.779044425817,828.1667071836638,452.68264878457666,2016-02-21
5481.6016988416995,681.3317734289536,530.0,2016-02-22
4008.752600297177,694.3286738786923,512.0,2016-02-23
2467.845468053492,992.0973015680083,454.0,2016-02-24
1582.1118870728085,1029.9530205421177,436.0,2016-02-25
3006.537760617761,1001.260666099429,503.20895752895757,2016-02-26
-82.62362934362935,1238.3839795794338,536.0,2016-02-27
3043.4925096525103,1259.7875896438557,518.0,2016-02-28
1143.9099613899614,827.6087273611282,500.0,2016-02-29
1972.1521545319465,1043.8302540415707,442.0,2016-03-01
109.02594594594595,1044.6180867874077,418.0,2016-03-02
599.7566121842497,1149.484016044731,521.027043090639,2016-03-03
3068.238918918919,1525.8713382764074,524.0,2016-03-04
6382.434026745915,428.366780114258,506.0,2016-03-05
3525.719320527068,909.9198371216729,448.0,2016-03-06
5992.725405405406,369.44706454357606,424.0,2016-03-07
920.391196911197,1044.7187917831534,445.145945945946,2016-03-08
3313.176523031204,896.4517442567158,530.0,2016-03-09
6543.11396731055,471.27895952352014,512.0,2016-03-10
4658.678157503715,767.5536039868729,454.0,2016-03-11
4498.944576523032,594.8095295976661,430.0,2016-03-12
3823.3267459138187,750.775130667315,430.16671619613675,2016-03-13
4896.470424710425,365.9154005105142,536.0,2016-03-14
4568.975135135135,479.0507475385926,518.0,2016-03-15
6248.7322007722005,531.2812689923423,500.0,2016-03-16
3072.7188707280834,880.994773307403,441.39375928677566,2016-03-17
3210.9536730641953,684.7100401118271,418.0,2016-03-18
