YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2022,3,5,27,19.3,80,2,40,28.1
2022,3,6,26.9,19.3,80,6,40,28.1
2022,3,7,27.8,19.8,80,3,20,29.5
2022,3,8,26.5,20,83,5,40,27.4
2022,3,9,24.5,20,86,5,40,24.7
2022,3,10,25,20.5,85,3,10,25.4
2022,3,11,26.5,20.6,89,1,350,27.7
2022,3,12,28,19,89,2,350,30.7
2022,3,13,24.2,20.9,97,2,10,22.8
2022,3,14,28,21.2,89,3,90,30.1
2022,3,15,27.8,21,86,4,70,30.1
2022,3,16,28.6,21.9,85,4,60,31.1
2022,3,17,28.5,21.6,84,4,40,31.4
2022,3,18,30.2,21.7,87,3,360,36
2022,3,19,28.8,21.7,84,2,40,31.4
2022,3,20,28.5,20.3,77,4,80,29.7
2022,3,21,27,21.5,85,4,20,28.6
2022,3,22,28.6,21.5,83,3,20,31.5
2022,3,23,29.5,21.5,82,4,120,32.7
2022,3,24,28,20.4,100,4,40,34.5
2022,3,25,28,20.5,80,4,40,29.3
2022,3,26,27.8,20.7,83,3,40,30
2022,3,27,27.5,21.1,77,3,40,28.5
2022,3,28,28,21.9,82,5,70,29.2
2022,3,29,24.6,21.1,89,6,80,24.3
2022,3,30,26.8,21.2,84,6,40,28.4
2022,3,31,27.7,21.3,83,6,70,29.1
2022,4,1,27.3,20.8,85,4,40,28.9
2022,4,2,26.4,20.1,77,3,40,27.1
2022,4,3,26.5,20.4,77,5,40,27.6
2022,4,4,26,20.5,81,4,40,26.9
2022,4,5,23,20,97,5,40,20.2
2022,4,6,25,20.3,92,5,20,25.5
2022,4,7,25.5,20.5,89,3,20,26.6
2022,4,8,23,20.5,91,2,40,21.2
2022,4,9,26.5,20.3,83,2,10,27.4
2022,4,10,25,21,90,2,10,24.7
2022,4,11,26.8,21,84,3,20,27.6
2022,4,12,26,21.2,90,2,340,27.3
2022,4,13,26.5,21.4,89,2,250,28
2022,4,14,28.2,21.6,79,3,320,30.3
2022,4,15,28.6,21,87,3,60,31.6
2022,4,16,28.3,20.7,85,3,20,30.5
2022,4,17,22.7,20.6,89,5,40,21.6
2022,4,18,26.3,20.3,84,5,20,28.2
2022,4,19,25.4,21,83,5,20,26
2022,4,20,25,21.4,87,4,20,24.6
2022,4,21,28.7,21.8,83,3,90,31.7
2022,4,22,27.3,21,86,4,40,29.8
2022,4,23,28.4,20.8,74,3,20,30
2022,4,24,28.2,21.2,83,3,90,30.7
2022,4,25,27,21.5,89,4,80,28.5
2022,4,26,27.5,22,88,4,90,29.7
2022,4,27,26.6,22,89,4,60,29
2022,4,28,27.5,22.2,86,5,80,29.9
2022,4,29,27.5,21.8,86,4,20,30.1
2022,4,30,28,21.6,83,2,40,30.8
2022,5,1,27.5,21.5,78,5,80,29.6
2022,5,2,27.3,21.4,78,3,40,28.2
2022,5,3,27.4,21.4,79,4,40,28.5
2022,5,4,28,21.5,80,3,40,29.6
2022,5,5,28,21.5,80,2,40,29.3
2022,5,6,28.5,21.7,78,3,40,30
2022,5,7,28.1,21.6,85,3,40,31.2
2022,5,8,27.8,22.4,85,3,10,29.9
2022,5,9,27.5,21.5,80,4,80,28.9
2022,5,10,28.4,21.7,77,4,80,30.3
2022,5,11,29,22,75,4,70,30.8
2022,5,12,29.4,22,79,4,30,32.4
2022,5,13,29.5,21.8,89,3,160,33.6
2022,5,14,29,21.9,85,2,160,32.6
2022,5,15,28,21.9,86,2,340,30.8
2022,5,16,26.5,22,90,2,170,28.4
2022,5,17,29,21.8,90,3,340,33.6
2022,5,18,27.5,21.5,90,3,120,29.9
2022,5,19,26.5,21.9,92,2,120,28.3
2022,5,20,28.2,21.5,89,2,320,31.1
2022,5,21,27.5,20.5,86,2,310,29.6
2022,5,22,27.5,21.5,91,2,150,30.2
2022,5,23,26.5,22.1,88,2,150,29
2022,5,24,28.4,22.4,85,2,140,31.5
2022,5,25,28.1,22.3,87,3,150,31.2
2022,5,26,29.4,22.8,86,3,320,33.7
2022,5,27,29.6,22.5,81,2,40,33
2022,5,28,25.5,21.5,91,2,310,25.9
2022,5,29,29,22.5,85,2,220,33.4
2022,5,30,28.4,21.4,86,2,90,31.8
2022,5,31,26.4,21.9,89,4,70,27.7
2022,6,1,25,21.5,95,2,90,25.1
2022,6,2,30,22.5,82,2,300,32.3
2022,6,3,29.8,22.7,77,1,270,32.3
2022,6,4,30.5,22.6,81,2,300,34.8
2022,6,5,30,22.5,83,3,40,33
2022,6,6,30.5,22.6,86,3,270,34.3
2022,6,7,30.3,22.6,86,2,270,35
2022,6,8,29.8,22.4,85,3,90,33.4
2022,6,9,27.5,23,80,2,90,30.7
2022,6,10,29,22.8,79,2,10,30.4
2022,6,11,29.5,22.6,80,2,90,33.6
2022,6,12,28.8,22.4,85,1,90,31.3
2022,6,13,29,21.6,88,2,90,32.4
2022,6,14,29.4,22.8,82,2,310,33.1
2022,6,15,29,22.5,84,2,50,32.2
2022,6,16,29,22.5,84,4,40,32.6
2022,6,17,29.5,22.5,81,3,40,33.2
2022,6,18,28,22,84,2,90,30.8
2022,6,19,29.5,22.5,82,3,130,33
2022,6,20,29,21.8,81,2,70,31.8
2022,6,21,25.5,21.9,89,2,320,26.6
2022,6,22,28.3,19.3,83,2,40,30
2022,6,23,26.3,21.5,84,3,40,27.2
2022,6,24,27,21.3,86,2,40,28.5
2022,6,25,26.2,21.5,87,2,350,28.2
2022,6,26,26.5,21.2,92,1,330,27.8
2022,6,27,26,21.5,96,2,110,27.9
2022,6,28,25.5,21.5,97,3,140,24.7
2022,6,29,26.6,22,92,2,170,28.5
2022,6,30,27.8,21.3,90,4,200,31.1
2022,7,1,27.6,21.1,90,2,350,30.2
2022,7,2,27.5,21.3,86,2,350,30.2
2022,7,3,28.6,21.2,85,2,160,31.9
2022,7,4,28.5,21.5,88,3,170,32.6
2022,7,5,26.8,21.4,88,2,140,29.4
2022,7,6,27.7,21.9,90,2,210,31.2
2022,7,7,27.5,22,91,2,150,29.5
2022,7,8,26.4,21.8,93,2,40,28
2022,7,9,27.4,22.3,93,2,90,29.6
2022,7,10,27,22.5,90,2,40,30.8
2022,7,11,27,22.4,93,2,80,29.3
2022,7,12,26,21.8,95,2,320,27.1
2022,7,13,25.8,22,93,2,320,26.6
2022,7,14,29.5,22.2,87,2,340,33.6
2022,7,15,29.5,22.5,85,1,310,34.3
2022,7,16,27.8,21.3,89,1,300,31.3
2022,7,17,28,21.4,93,3,300,31.7
2022,7,18,26.7,21.3,91,3,90,28.7
2022,7,19,27.2,22,86,3,90,29.2
2022,7,20,26.8,20.7,90,4,70,28.8
2022,7,21,25.6,21.2,86,2,40,25
2022,7,22,28,22.2,83,2,50,30.7
2022,7,23,28.7,21.6,84,1,40,31.6
2022,7,24,30,23,80,1,20,33.6
2022,7,25,29,22.6,82,1,340,31.7
2022,7,26,29.2,22,89,1,350,31.3
2022,7,27,29,22.6,91,2,340,29.9
2022,7,28,27.6,22.4,93,3,340,30.8
2022,7,29,25.7,22,93,2,310,26.6
2022,7,30,24.5,21.3,95,2,320,24.3
2022,7,31,25.7,21.4,96,2,320,26.6
2022,8,1,28.5,20.8,89,2,340,32.1
2022,8,2,27.5,22,87,1,40,29.9
2022,8,3,27.7,21.8,84,3,40,30.5
2022,8,4,27.5,21,90,2,330,28.9
2022,8,5,23.5,20.8,97,2,200,20.9
2022,8,6,26.5,21,92,1,220,28.2
2022,8,7,25.3,21.1,96,1,150,25.2
2022,8,8,25.5,21.4,92,1,90,25.4
2022,8,9,27,21.5,89,2,340,27.7
2022,8,10,27.9,21.5,82,2,320,30.2
2022,8,11,27.6,21,87,3,320,30.7
2022,8,12,28.6,21.5,89,2,310,33
2022,8,13,28,20.8,88,2,320,31.3
2022,8,14,26,21.6,93,2,170,27.3
2022,8,15,25.5,21,96,3,270,25.7
2022,8,16,25.4,21.6,90,3,290,25.8
2022,8,17,24.2,21,92,3,290,23.7
2022,8,18,29,21.2,85,1,310,32.3
2022,8,19,28.5,21.1,84,2,10,31.4
2022,8,20,27,21,90,2,320,29.6
2022,8,21,27.5,21.8,84,4,300,29.2
2022,8,22,23.9,20.4,97,4,320,22.4
2022,8,23,22,20,100,5,240,18.3
2022,8,24,24.6,21.5,97,3,40,22.6
2022,8,25,28,21.6,83,3,90,30.8
2022,8,26,29,21,81,2,20,32.6
2022,8,27,24.8,21,86,2,40,25.4
2022,8,28,27.8,22.4,91,3,350,31.6
2022,8,29,28,22,90,2,340,31.9
2022,8,30,26.2,22.1,89,2,240,28.5
2022,8,31,26.6,22,93,3,280,29
2022,9,1,27,21.9,90,4,300,28.7
2022,9,2,24,21,97,4,300,21.9
2022,9,3,23,20.2,97,3,300,20.6
2022,9,4,24,21.2,97,3,300,23
2022,9,5,26.8,21.8,93,2,330,28.8
2022,9,6,28.4,21.8,90,2,40,32.1
2022,9,7,28.6,22,84,3,20,31.9
2022,9,8,29.5,22.8,88,2,170,35
2022,9,9,28,21.7,92,3,330,31.9
2022,9,10,25.8,21,97,3,310,26.8
2022,9,11,26.5,21.4,92,2,300,28.1
2022,9,12,25.8,22,93,4,320,26.8
2022,9,13,27.3,21.9,87,3,270,28.8
2022,9,14,25.5,21.3,94,4,270,26.4
2022,9,15,26,21.4,93,3,290,27.3
2022,9,16,25.5,21,93,2,350,25.9
2022,9,17,25.5,20.9,91,2,320,26.2
2022,9,18,26,21,93,2,350,27.9
2022,9,19,25.4,21,97,3,340,26.6
2022,9,20,23,20.5,97,3,340,20.2
2022,9,21,26,20.5,94,3,320,26.8
2022,9,22,25,20.6,97,3,320,25.3
2022,9,23,25,20.7,96,2,320,24.7
2022,9,24,27.3,20.6,90,1,300,30.6
2022,9,25,22.6,20,99,6,320,20.6
2022,9,26,25.8,20,95,3,160,26.8
2022,9,27,25.1,21.2,97,2,90,25.8
2022,9,28,28,21.4,90,2,320,31.1
2022,9,29,26.5,21.2,93,2,360,28
2022,9,30,26,21.5,92,3,40,26.8
2022,10,1,27.8,21.4,86,3,40,29.8
2022,10,2,25.3,21.5,92,3,40,25.3
2022,10,3,24.5,21.2,94,3,40,23.6
2022,10,4,27,21.8,100,4,20,30.4
2022,10,5,26.2,21.8,89,4,40,27.6
2022,10,6,27,21.5,89,6,40,29.1
2022,10,7,26,21.2,93,4,40,27.4
2022,10,8,26.4,21,88,4,20,28
2022,10,9,27.2,21,84,3,10,29.2
2022,10,10,28,21.7,86,3,300,31.4
2022,10,11,28.7,22,90,3,340,33.3
2022,10,12,27.3,21.8,91,2,300,29.7
2022,10,13,27.1,22.5,89,2,330,30.4
2022,10,14,27.5,22,94,2,300,30.6
2022,10,15,27.5,20.3,88,3,320,29.5
2022,10,16,24.8,22,96,3,270,24.5
2022,10,17,25.9,21.5,96,2,320,27.8
2022,10,18,29.5,22.1,87,2,340,33.2
2022,10,19,27.5,21,89,4,20,29.7
2022,10,20,26.4,21.3,89,3,170,28
2022,10,21,27,21.5,90,2,30,29.7
2022,10,22,27.5,21.4,88,2,10,30.3
2022,10,23,25.8,21.8,94,3,350,26.8
2022,10,24,25.8,21.7,88,4,40,26.6
2022,10,25,23.5,20.5,97,4,20,22.1
2022,10,26,24.8,20.3,88,4,40,25.3
2022,10,27,27,22,80,4,20,28.5
2022,10,28,23.4,21,95,5,20,22.4
2022,10,29,23,21,98,8,20,20.9
2022,10,30,24.8,21,97,4,160,24.5
2022,10,31,26.3,21,93,2,200,27.9
2022,11,1,24.7,21,92,2,330,24.8
2022,11,2,27,21,91,1,330,29.6
2022,11,3,26.6,21.4,87,3,40,28.5
2022,11,4,27.2,21.2,87,3,20,30.2
2022,11,5,26,20.8,87,3,10,27.1
2022,11,6,25.3,20.5,91,4,40,25.7
2022,11,7,26.5,21.6,90,3,40,28.2
2022,11,8,23.3,20.5,87,5,40,22.7
2022,11,9,27.3,21.9,86,5,50,29.5
2022,11,10,26.3,21.4,90,3,30,28
2022,11,11,25.5,21.2,91,2,20,26.2
2022,11,12,25.5,21.1,91,3,40,26.4
2022,11,13,26,21.8,89,2,40,26.6
2022,11,14,26.8,22,86,5,40,28
2022,11,15,25.4,21.5,93,5,40,25.8
2022,11,16,26.5,20.8,90,4,20,26.9
2022,11,17,26,20.4,90,5,90,27.4
2022,11,18,23.5,20.5,92,5,40,21.9
2022,11,19,23.9,20.4,94,3,40,22.4
2022,11,20,24.3,21.3,93,5,60,23.1
2022,11,21,25,21,92,5,80,25
2022,11,22,25.7,21.3,91,4,70,26.6
2022,11,23,25.8,21.8,91,4,70,27.4
2022,11,24,27,21,85,4,20,28.5
2022,11,25,25.6,20.7,90,2,20,26.2
2022,11,26,27.5,20.4,85,3,20,29.6
2022,11,27,25.8,21,83,3,40,26.5
2022,11,28,26.5,22.2,88,3,20,27.8
2022,11,29,27,22.5,92,5,40,29.2
2022,11,30,26.4,21.5,91,5,40,25.7
2022,12,1,25,21.5,88,6,20,25.4
2022,12,2,25.3,20.9,89,7,40,26.2
2022,12,3,25.5,20.8,89,4,40,26.2
2022,12,4,25.8,21.3,91,5,40,26.8
2022,12,5,24.9,21.2,92,5,40,25.3
2022,12,6,25.4,20.4,88,4,40,25.7
2022,12,7,26.3,20.6,85,4,50,27.6
2022,12,8,26.5,20.2,86,2,360,28
2022,12,9,22.5,19.8,94,1,330,21.1
2022,12,10,25,20.3,95,1,350,25.1
2022,12,11,24,20.4,97,1,150,21.9
2022,12,12,25.5,20.5,92,2,60,25.9
2022,12,13,26.4,21.5,92,4,40,27.7
2022,12,14,25.2,20.8,96,6,40,25
2022,12,15,24.8,21.4,92,5,20,25.1
2022,12,16,25.7,21,89,4,40,26.6
2022,12,17,25.8,20.8,91,3,20,27.4
2022,12,18,22.8,19.5,91,8,40,22.2
2022,12,19,22,20,94,8,40,20.9
2022,12,20,22,20.1,98,5,70,19.1
2022,12,21,25.2,19.8,92,3,20,25.6
2022,12,22,25.5,19.5,86,3,40,26.2
2022,12,23,22,18.5,87,5,20,21.7
2022,12,24,21,17.9,82,6,10,21.3
2022,12,25,20,17.7,85,7,10,21.1
2022,12,26,21,17.8,87,7,40,20.7
2022,12,27,21.2,18.2,88,6,40,20.8
2022,12,28,22.4,19.4,90,5,20,21.7
2022,12,29,24,19.8,94,4,40,23.1
2022,12,30,23.7,19.6,91,3,320,22.8
2022,12,31,23.5,19.5,88,3,30,22.9
2023,1,1,25,19.5,94,6,70,24.1
2023,1,2,24.8,20.5,90,5,40,25.1
2023,1,3,22.5,20,91,7,40,20.6
2023,1,4,22,19.8,90,8,40,20.8
2023,1,5,22,19.8,98,5,40,18.1
2023,1,6,22.1,18.8,96,5,40,19.5
2023,1,7,22,18.8,80,5,40,21.3
2023,1,8,21,18.9,86,4,40,20.9
2023,1,9,24.5,19,89,4,20,23.7
2023,1,10,24.5,19,89,4,20,24.3
2023,1,11,24,19.4,88,4,20,24
2023,1,12,23.5,19.3,88,4,20,23.4
2023,1,13,24,19.1,89,3,350,24.4
2023,1,14,23.8,19,88,3,350,22.9
2023,1,15,24,20,94,4,60,23
2023,1,16,21.8,19.5,92,6,20,20.6
2023,1,17,21.9,20,93,6,40,20
2023,1,18,23.1,20,90,6,40,22.3
2023,1,19,23,20.2,93,5,20,22.7
2023,1,20,22,19.4,93,4,20,19.8
2023,1,21,22.3,19.4,93,4,20,20.8
2023,1,22,22.5,19.6,92,4,40,21
2023,1,23,25,20,88,3,20,25.1
2023,1,24,25,18.8,84,6,40,25.7
2023,1,25,22,18.4,91,7,40,20.8
2023,1,26,22.9,19,91,4,40,22.5
2023,1,27,23.5,18.8,92,3,30,22.5
2023,1,28,22,18.2,88,4,350,21.5
2023,1,29,21.5,17.9,90,7,20,20.6
2023,1,30,23.2,18.6,87,7,40,23.4
2023,1,31,22.3,18.4,91,7,20,21.6
2023,2,1,24.9,19.9,89,4,20,25.3
2023,2,2,24.5,20.2,93,5,40,24.1
2023,2,3,24.2,19.5,88,3,40,24.3
2023,2,4,23.73,18.3,82,3,20,24.3
2023,2,5,23.8,20,91,3,30,22.9
2023,2,6,23.8,19.8,93,3,20,22.6
2023,2,7,24.4,20.4,93,4,40,23.7
2023,2,8,25.4,19.4,88,4,40,25.9
2023,2,9,24.2,19.3,84,5,20,24.6
2023,2,10,25.2,19.9,84,5,40,25.8
2023,2,11,25.3,19.7,86,4,40,26.1
2023,2,12,25.4,19,84,3,350,26.1
2023,2,13,23.8,18.6,92,3,70,23.2
2023,2,14,25.2,19.3,82,5,40,25.8
2023,2,15,24.7,19,74,6,40,25.5
2023,2,16,22,18.2,83,6,20,22.4
2023,2,17,23.5,18.5,81,6,20,24.4
2023,2,18,22.6,18.8,90,4,350,21.4
2023,2,19,27.8,19.2,96,2,40,20
2023,2,20,24.3,19.5,97,2,90,23
2023,2,21,24.2,18.2,92,3,20,23.2
2023,2,22,27,19,85,2,20,26.9
2023,2,23,28,20.8,87,2,180,30.1
2023,2,24,27.3,20.9,82,3,40,28.6
2023,2,25,25.2,20.5,88,4,20,25.3
2023,2,26,23.1,19.2,89,6,20,22.8
2023,2,27,22.4,18.9,85,8,40,21.8
2023,2,28,22.7,18.9,90,5,40,23.5
2023,3,1,24.4,19,89,4,70,24.3
2023,3,2,23,18.2,82,6,10,23.5
2023,3,3,23.2,18.2,82,4,20,24.4
2023,3,4,24.8,18,81,4,20,25.5
2023,3,5,23,17.3,85,4,40,24
2023,3,6,24.3,18,81,4,40,25
2023,3,7,26.5,18.5,84,5,40,24.1
2023,3,8,25,18.8,84,5,40,25.4
2023,3,9,25.5,18.5,84,4,20,26.1
2023,3,10,24,18,87,5,40,24.1
2023,3,11,23.7,18.1,78,3,20,24.5
2023,3,12,25.8,18,79,2,20,26.4
2023,3,13,22,17.7,93,4,40,19.6
2023,3,14,25.4,19.2,77,4,40,26.1
2023,3,15,25.8,19.2,82,5,40,26.5
2023,3,16,26,19.8,80,5,40,26.6
2023,3,17,24,19.5,88,4,20,23.1
2023,3,18,26.5,19.6,85,2,40,28
2023,3,19,26.5,18.9,79,3,40,27.1
2023,3,20,26.6,19,82,3,40,27.2
2023,3,21,27,19,80,4,40,27.6
2023,3,22,27.6,20,84,3,20,28.8
2023,3,23,28.2,20.5,83,4,40,29.3
2023,3,24,27.5,21.5,86,3,40,29.5
2023,3,25,27.8,21,84,4,40,29.5
2023,3,26,28.3,20.8,81,3,20,30
2023,3,27,27.5,19.8,78,5,40,28.9
2023,3,28,27.8,20,76,5,70,28.6
2023,3,29,27.4,19.5,75,4,40,28.5
2023,3,30,28,21.1,79,3,90,29.5
2023,3,31,27.5,21,82,4,90,28.8
2023,4,1,29.3,20.3,76,2,40,31.2
2023,4,2,28,21,82,3,90,29.5
2023,4,3,28,20.5,82,4,20,29.8
2023,4,4,22.6,19.5,92,4,40,20.7
2023,4,5,26.4,19.5,84,3,40,27.5
2023,4,6,27.8,19.2,76,2,20,28.7
2023,4,7,29,20.2,81,2,40,31.1
2023,4,8,27,20.8,82,3,40,27.5
2023,4,9,25.3,20.2,85,4,40,25.5
2023,4,10,27,20,83,4,70,28.1
2023,4,11,27.5,20.5,81,4,40,28.1
2023,4,12,23.2,21,93,2,320,23.5
2023,4,13,23.1,20.5,99,3,170,20.2
2023,4,14,24.8,21.5,95,2,320,24.3
2023,4,15,28.2,21.1,85,1,310,30.7
2023,4,16,28.9,21.6,87,2,310,32.5
2023,4,17,29,21.5,85,3,40,32
2023,4,18,28.8,21.8,82,3,40,32
2023,4,19,29,22.2,86,2,170,32.2
2023,4,20,30,22.2,81,1,120,33
2023,4,21,30.5,22.5,82,1,30,33.7
2023,4,22,28.3,22.1,81,2,40,31.7
2023,4,23,29.8,22,79,2,40,32.8
2023,4,24,27,21,85,3,40,28.4
2023,4,25,26,21,82,4,70,27.4
2023,4,26,28,20.9,82,4,70,29.7
2023,4,27,27.8,21.1,76,5,70,29.6
2023,4,28,28.6,21.2,75,4,10,30.3
2023,4,29,27.7,21.8,82,2,20,30.1
2023,4,30,29.5,22.4,79,5,70,31.9
2023,5,1,29.2,22.4,80,5,20,31.6
2023,5,2,28.5,21.8,78,4,40,30.4
2023,5,3,28,22,85,5,40,29.5
2023,5,4,26.5,21.5,91,3,40,27.8
2023,5,5,28,21.3,87,3,40,30.7
2023,5,6,29,21.5,83,2,90,32
2023,5,7,30,22.5,83,2,90,33
2023,5,8,30.7,22.5,82,2,150,35.5
2023,5,9,27.9,22.1,86,3,70,30.9
2023,5,10,26.8,21.5,89,3,40,28.4
2023,5,11,27.2,22,90,4,70,28.3
2023,5,12,24.7,21,94,4,40,23.1
2023,5,13,28.3,21.8,88,3,70,31.8
2023,5,14,30.1,22.5,88,2,300,33.7
2023,5,15,29.5,22.5,91,2,320,35.3
2023,5,16,30,22.8,94,3,320,33.5
2023,5,17,28,23.4,91,2,310,30.5
2023,5,18,30,23,91,2,300,31.8
2023,5,19,30,22.5,85,2,330,34.3
2023,5,20,27.2,22.8,91,2,90,29.1
2023,5,21,30.1,21.9,84,1,160,35
2023,5,22,30.2,22,85,2,300,34.6
2023,5,23,28.5,22.1,86,2,290,31.7
2023,5,24,29.5,22.4,84,2,200,32.8
2023,5,25,28.5,22,89,2,340,32.1
2023,5,26,28,22,91,3,340,31.6
2023,5,27,27.8,21.5,88,2,320,29.6
2023,5,28,29.3,22.5,87,4,340,32.9
2023,5,29,28.4,21.8,89,4,320,31.5
2023,5,30,23.3,22,85,3,320,29.5
2023,5,31,26.5,22,95,4,320,28.4
2023,6,1,26.8,21.8,91,2,300,28.7
2023,6,2,27.3,21.5,87,1,300,28.3
2023,6,3,28.1,22.1,89,1,70,30.3
2023,6,4,27.8,22,90,2,40,31.7
2023,6,5,27.5,21.5,90,2,320,30.4
2023,6,6,27.6,22.3,88,2,320,30.9
2023,6,7,28.5,22.4,89,2,310,30.3
2023,6,8,27.8,21.9,91,3,310,32.5
2023,6,9,25,21.6,96,3,320,31.1
2023,6,10,23.7,21.2,95,3,320,24.2
2023,6,11,24.8,21.5,96,4,310,21.9
2023,6,12,27.4,22.8,92,3,240,24.3
2023,6,13,28,23,89,3,290,29.7
2023,6,14,30,22.1,92,2,220,30.1
2023,6,15,27,22.3,89,2,80,36.4
2023,6,16,28.3,21.6,83,2,40,30.5
2023,6,17,29.5,21.9,86,1,40,31.7
2023,6,18,30,22.3,83,2,290,30.9
2023,6,19,29.5,23.4,86,2,180,35.2
2023,6,20,29.2,22.8,82,2,180,33.5
2023,6,21,29.8,21.7,68,2,350,32.7
2023,6,22,29,22.2,75,2,10,34.3
2023,6,23,27,21.6,91,3,20,31
2023,6,24,27.2,21.4,88,4,20,29.2
2023,6,25,29,22.1,93,3,20,29.4
2023,6,26,27.2,21.4,88,4,20,24.5
2023,6,27,27,21.7,91,2,350,28.8
2023,6,28,29,21.5,91,2,320,30.2
2023,6,29,28.5,21.5,89,2,300,34.2
2023,6,30,-999,-999,-999,-999,-999,32.7
2023,7,1,29.4,22.4,88,2,330,34
2023,7,2,27.5,22.7,93,2,360,30.9
2023,7,3,29,22.1,89,4,40,32.8
2023,7,4,28,22.1,84,3,100,31.4
2023,7,5,28.9,21.6,80,4,70,31.3
2023,7,6,29.5,22.9,73,3,160,33.7
2023,7,7,29.4,22.5,84,4,70,33.3
2023,7,8,29.4,22,84,3,40,32.7
2023,7,9,28.5,21.9,83,2,350,32.3
2023,7,10,28,22.6,85,3,20,30.3
2023,7,11,30,22.6,84,2,320,33.2
2023,7,12,27.3,21,90,3,320,29.9
2023,7,13,22.5,21,97,3,330,19.8
2023,7,14,24.6,20.8,96,3,210,23.7
2023,7,15,23.5,20.2,98,3,200,22.1
2023,7,16,25.2,20.6,98,4,200,24.5
2023,7,17,26.8,21.6,90,2,210,28.8
2023,7,18,29.1,21.7,85,2,290,31.7
2023,7,19,28,21.5,86,2,70,31.7
2023,7,20,27.5,21.9,89,3,40,29.7
2023,7,21,27.6,21.7,88,3,350,31.1
2023,7,22,28,21.3,86,2,300,31.1
2023,7,23,27.5,21.5,92,2,350,30.5
2023,7,24,25.7,21,94,3,320,26.4
2023,7,25,25,20.5,96,4,260,26.1
2023,7,26,24.4,21,99,6,260,22.8
2023,7,27,23.7,21,98,4,220,21.6
2023,7,28,24,20.7,98,4,300,22
2023,7,29,24.1,20.7,98,4,300,23.4
2023,7,30,23,20.9,98,3,300,20.3
2023,7,31,25,21,98,4,300,25
2023,8,1,23.3,21.6,99,4,220,21.2
2023,8,2,23.5,21.3,98,5,270,21.5
2023,8,3,25.1,21,98,4,250,24.8
2023,8,4,25.9,21,96,3,310,26.8
2023,8,5,26.5,21.5,94,4,300,28.7
2023,8,6,25,21.6,94,5,350,25.1
2023,8,7,25.8,21.2,94,4,310,26.6
2023,8,8,25.6,22.4,95,3,310,26.6
2023,8,9,28,22.5,92,3,320,29.8
2023,8,10,28,22.5,91,3,300,30.9
2023,8,11,27.2,21.8,91,2,300,29
2023,8,12,26.5,21.1,91,3,300,28.6
2023,8,13,28,22.6,90,3,300,31
2023,8,14,28,21.6,91,3,290,30.5
2023,8,15,28.4,22.5,90,2,270,31.4
2023,8,16,27.5,22.2,92,3,270,30
2023,8,17,28,21.4,92,3,310,30.8
2023,8,18,28,21.8,90,3,300,31.3
2023,8,19,30,21.5,86,2,300,34.1
2023,8,20,28.5,22,85,3,310,31.7
2023,8,21,27.4,21,93,3,320,29.6
2023,8,22,26.8,21.5,95,3,320,28.4
2023,8,23,27.4,21.5,92,3,320,29.5
2023,8,24,26.4,21.7,93,3,300,27.3
2023,8,25,26.3,21.5,93,3,300,27.3
2023,8,26,24.1,20.4,98,3,300,23.4
2023,8,27,23.5,21,98,4,300,20.3
2023,8,28,25.5,22.2,97,4,330,25.8
2023,8,29,24.1,21.3,98,4,270,22.7
2023,8,30,24.3,20.5,97,4,250,23.3
2023,8,31,24.2,20.8,98,5,300,22.3
2023,9,1,24.3,20.8,98,3,300,22.5
2023,9,2,24,20.8,98,3,320,22.8
2023,9,3,24,21,99,5,320,22.1
2023,9,4,22.7,21.8,99,4,320,21.1
2023,9,5,25.6,21.8,96,3,320,26.6
2023,9,6,28.4,22,88,2,320,30.5
2023,9,7,29,22.2,91,2,330,33.9
2023,9,8,28,22,93,2,320,31.7
2023,9,9,29.5,21.5,86,2,300,33.8
2023,9,10,29,22,91,2,330,32.9
2023,9,11,28.5,21.5,91,3,290,31.8
2023,9,12,26.8,20.1,94,3,230,29.1
2023,9,13,26.5,21.3,91,2,300,29.3
2023,9,14,28.4,21.5,83,2,310,31.7
2023,9,15,26.5,21.6,96,2,350,27.8
2023,9,16,28,21.4,80,2,320,31.6
2023,9,17,28.6,21.8,86,3,20,32.2
2023,9,18,29.5,24.8,85,3,40,33.5
2023,9,19,28.6,22,85,2,40,31.7
2023,9,20,29.8,22,85,2,40,35
2023,9,21,29,22.1,86,2,330,33.2
2023,9,22,25,21.6,94,1,310,25.3
2023,9,23,23.5,21,97,1,310,21.8
2023,9,24,28.7,22.1,89,1,40,32
2023,9,25,26.5,21,94,3,330,27.5
2023,9,26,29,21,91,2,320,33
2023,9,27,26.5,21.4,94,2,20,28.6
2023,9,28,29.5,20.9,88,2,20,33.7
2023,9,29,29.5,21.5,88,2,310,
2023,9,30,28,22,91,2,320,
2023,10,1,26.5,21.5,94,2,310,28.5
2023,10,2,26,21.5,95,3,310,27.1
2023,10,3,23.6,22,99,4,320,21
2023,10,4,23.6,21.5,98,3,340,21.6
2023,10,5,25,20.2,98,4,330,25.6
2023,10,6,26,20.5,89,2,300,26.6
2023,10,7,28.4,20.6,86,2,310,31.1
2023,10,8,28.8,21.6,96,2,150,32
2023,10,9,28,21.3,88,5,40,30.5
2023,10,10,26.9,21,88,5,40,28.4
2023,10,11,27.5,20.8,87,4,40,29.2
2023,10,12,26.6,21.7,91,5,20,28.5
