YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2023,12,20,29.4,23.5,88,2,40,34
2023,12,21,28.6,23,87,3,20,33.1
2023,12,22,27,21.5,94,4,20,30.6
2023,12,23,24.8,22.6,94,3,20,23.7
2023,12,24,26.8,22.2,92,2,10,28.5
2023,12,25,25.8,22.4,91,3,20,26.8
2023,12,26,27,23.2,91,3,360,30.2
2023,12,27,28.6,22.8,90,3,20,32.6
2023,12,28,29,23,90,2,10,32.4
2023,12,29,28.4,23.6,86,3,20,32.4
2023,12,30,27.9,24.3,89,2,360,30.9
2023,12,31,29.8,23.8,85,2,10,34.3
