YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2019,8,29,31.5,25.3,82,2,220
2019,8,30,29.8,23.5,89,1,220
2019,8,31,25.6,23.4,99,1,180
2019,9,1,29.1,24.1,91,2,220
2019,9,2,30,23.8,92,2,270
2019,9,3,28.4,24.5,91,1,200
2019,9,4,27.5,24.7,92,3,220
2019,9,5,27.8,24.6,91,3,220
2019,9,6,29.3,24.5,95,2,180
2019,9,7,27.3,21.8,97,2,180
2019,9,8,28.7,23.3,97,2,180
2019,9,9,29,23.8,90,2,220
2019,9,10,28.8,22,91,1,220
2019,9,11,29,23.5,89,1,40
2019,9,12,30.5,23.1,92,1,40
2019,9,13,29.7,24,86,2,220
2019,9,14,31.2,23.4,82,1,270
2019,9,15,31,24,88,1,320
2019,9,16,30.5,24.9,87,1,270
2019,9,17,30.5,24.1,89,1,40
2019,9,18,31.4,23.5,85,2,360
2019,9,19,26.4,23.6,98,1,180
2019,9,20,29.8,23.3,94,1,270
2019,9,21,29.5,21.2,82,1,270
2019,9,22,30.4,22.7,83,1,220
2019,9,23,30.7,22.5,82,4,320
2019,9,24,32,23.2,86,1,40
2019,9,25,31.3,23.1,81,1,320
2019,9,26,33.1,23.5,80,2,20
2019,9,27,31.8,23.5,84,1,40
2019,9,28,31.8,24.2,81,1,270
2019,9,29,29.7,24,90,1,320
2019,9,30,28.7,24,98,1,180
2019,10,1,30.2,23.9,91,1,140
2019,10,2,30.2,23.2,83,1,180
2019,10,3,30.8,21.9,88,1,180
2019,10,4,30,22,86,1,140
2019,10,5,30.8,23.7,82,1,220
2019,10,6,31.8,23.1,81,1,270
2019,10,7,32,22.4,75,1,360
2019,10,8,32.8,23.2,77,1,40
2019,10,9,32,22.1,81,1,360
2019,10,10,31,22.4,77,1,360
2019,10,11,30.2,21.2,77,1,20
2019,10,12,31.2,20.7,80,1,320
2019,10,13,31,21.5,73,1,40
2019,10,14,32,23.6,77,1,40
2019,10,15,31.7,24,80,2,40
2019,10,16,30.6,23.1,81,3,360
2019,10,17,30.5,22.3,79,2,360
2019,10,18,31.3,23.8,77,3,360
2019,10,19,30.6,22.6,81,3,360
2019,10,20,30.8,23.3,81,1,360
2019,10,21,31,23.4,79,1,40
2019,10,22,30.8,23.4,80,1,160
2019,10,23,30.6,23.2,81,1,290
2019,10,24,31.3,22.9,83,1,270
2019,10,25,32.1,23.4,72,1,20
2019,10,26,32.1,23,78,1,360
2019,10,27,33,23.6,73,2,360
2019,10,28,32.6,24.3,78,1,320
2019,10,29,31.4,24.4,81,1,220
2019,10,30,31.4,22.9,84,1,20
2019,10,31,32.7,25.1,74,2,360
2019,11,1,31.6,23.8,80,1,40
2019,11,2,30.5,23.8,88,1,270
2019,11,3,31,24,86,1,320
2019,11,4,30,23.8,94,2,140
2019,11,5,27.6,24.1,96,1,20
2019,11,6,29.8,23.8,94,1,20
2019,11,7,29.5,23.1,95,1,40
2019,11,8,29,22.8,87,2,40
2019,11,9,29.3,22.6,87,2,360
2019,11,10,28.4,23.5,89,1,360
2019,11,11,29.6,22.5,83,1,360
2019,11,12,29.8,21.4,76,1,40
2019,11,13,30.5,22,71,2,20
2019,11,14,29.8,22.1,77,2,360
2019,11,15,30,21.6,81,3,360
2019,11,16,30.6,22.8,81,1,40
2019,11,17,30.6,23.8,85,1,40
2019,11,18,27.8,24.1,93,4,20
2019,11,19,26.8,22.6,87,5,360
2019,11,20,26.4,22.8,92,3,20
2019,11,21,26.5,22.3,92,2,360
2019,11,22,28.7,22.5,91,1,360
2019,11,23,29,23.8,91,1,180
2019,11,24,29.2,23.6,91,1,180
2019,11,25,32.5,23.1,75,1,40
2019,11,26,30.3,23.5,79,2,360
2019,11,27,29.8,24.6,82,2,360
2019,11,28,28.2,22.7,84,2,240
2019,11,29,29.1,20.1,72,2,360
2019,11,30,29.5,20.5,73,1,40
2019,12,1,29.4,21.5,72,1,40
2019,12,2,27.8,22.2,73,4,40
2019,12,3,25.8,21.9,79,4,360
2019,12,4,27.9,22.8,89,2,360
2019,12,5,28.3,21.5,90,2,360
2019,12,6,26.3,20.4,88,3,360
2019,12,7,25.5,20.2,83,4,360
2019,12,8,26,19.8,80,3,360
2019,12,9,29.5,19.9,68,2,90
2019,12,10,28.8,20.5,76,1,70
2019,12,11,27.6,22,82,2,40
2019,12,12,31.2,22.1,74,1,20
2019,12,13,30.9,22.5,76,2,360
2019,12,14,31.6,22.8,81,1,20
2019,12,15,34,23.7,68,1,360
2019,12,16,31.2,22.3,74,1,270
2019,12,17,30.6,20.8,85,1,360
2019,12,18,32,22.3,75,1,140
2019,12,19,29.5,23,80,1,270
2019,12,20,30.6,22.4,86,2,290
2019,12,21,31.2,22.7,77,1,360
2019,12,22,29.8,22.3,86,1,360
2019,12,23,29.8,22.6,78,1,40
2019,12,24,30,22.8,82,1,70
2019,12,25,31.8,23.6,68,2,40
2019,12,26,31,24.5,84,1,40
2019,12,27,30.2,22.3,85,2,360
2019,12,28,31,23.3,78,1,360
2019,12,29,30.8,23,85,1,360
2019,12,30,28.6,22.8,85,1,290
2019,12,31,31.4,22.8,81,2,360
2020,1,1,32.2,23,64,2,40
2020,1,2,32.7,18.6,63,1,20
2020,1,3,29.2,19.7,64,2,40
2020,1,4,30,21.6,63,2,20
2020,1,5,32,24.1,58,2,90
2020,1,6,29.8,21.3,67,1,270
2020,1,7,29.2,21.6,74,2,20
2020,1,8,29.3,20,68,2,70
2020,1,9,30.8,21.2,74,1,40
2020,1,10,30.6,23.3,73,2,220
2020,1,11,30.2,22.9,74,1,320
2020,1,12,26.8,21.1,77,1,40
2020,1,13,27.6,20.1,76,3,20
2020,1,14,29.6,21.6,76,2,360
2020,1,15,32,20.4,72,1,90
2020,1,16,30.5,20.4,75,1,320
2020,1,17,28,20.6,78,3,20
2020,1,18,29,20.8,75,2,360
2020,1,19,29.6,19.9,80,1,320
2020,1,20,29.2,20,72,1,270
2020,1,21,29,20.5,77,1,110
2020,1,22,29,18.8,77,1,70
2020,1,23,29,19.8,79,1,270
2020,1,24,30.1,22.1,71,1,40
2020,1,25,28.8,23.5,83,1,40
2020,1,26,30.2,21.1,87,1,40
2020,1,27,27.4,20,84,1,360
2020,1,28,28.4,21.7,79,2,360
2020,1,29,28,19.9,77,2,360
2020,1,30,25,17.4,81,2,360
2020,1,31,27.1,18.7,71,1,20
2020,2,1,28,18.6,67,1,360
2020,2,2,31,19.5,67,2,40
2020,2,3,28.4,17.8,67,1,340
2020,2,4,28.9,19,60,1,360
2020,2,5,28.7,21.7,68,2,20
2020,2,6,31.4,22.9,71,2,360
2020,2,7,30.5,23.2,80,2,360
2020,2,8,32.5,22.4,65,3,360
2020,2,9,31.4,21.3,63,2,70
2020,2,10,31.2,20.2,52,2,40
2020,2,11,29.7,20.1,69,1,360
2020,2,12,28.2,20.3,75,2,290
2020,2,13,29.2,20.7,80,1,40
2020,2,14,30.4,20.5,73,1,270
2020,2,15,29.2,22.4,78,1,270
2020,2,16,30,21.7,79,1,320
2020,2,17,29.8,21.4,72,3,360
2020,2,18,31.4,21,57,3,360
2020,2,19,31,18,52,2,40
2020,2,20,29.4,19.4,55,1,360
2020,2,21,31.5,19.8,59,2,40
2020,2,22,31.6,22.2,52,2,360
2020,2,23,30.2,24.3,61,2,360
2020,2,24,31,22.9,68,1,270
2020,2,25,30.6,20.1,83,1,180
2020,2,26,30.1,22.5,75,1,360
2020,2,27,30.1,22.7,76,1,290
2020,2,28,30.9,21.7,62,2,290
2020,2,29,29.7,21,70,1,120
2020,3,1,29.1,20.8,82,1,20
2020,3,2,31.4,22.5,68,1,20
2020,3,3,30.5,22.6,70,1,320
2020,3,4,29.4,22,75,2,270
2020,3,5,30.6,21.8,74,1,40
2020,3,6,30,23.7,71,1,290
2020,3,7,30.2,22.6,74,2,250
2020,3,8,30.5,23,77,1,270
2020,3,9,30.2,23.8,80,1,140
2020,3,10,31.1,23.8,78,2,320
2020,3,11,32.6,23.9,72,1,160
2020,3,12,30.6,23.6,79,1,250
2020,3,13,31.7,23,78,2,40
2020,3,14,30.7,21.5,71,2,360
2020,3,15,30.2,20.8,73,2,360
2020,3,16,31,22.6,66,1,70
2020,3,17,29.4,21.8,73,1,270
2020,3,18,29.7,21.5,76,2,290
2020,3,19,30.1,21.8,82,2,20
2020,3,20,31.1,21.8,81,2,340
2020,3,21,31.4,22.8,81,2,220
2020,3,22,30.1,22.9,83,1,40
2020,3,23,30.3,23,80,2,360
2020,3,24,30.5,23.6,81,2,270
2020,3,25,30.8,23,76,2,270
2020,3,26,30.7,22.7,77,2,320
2020,3,27,30.4,24.5,76,2,270
2020,3,28,30.4,23.6,81,1,20
2020,3,29,31.6,24.5,69,1,250
2020,3,30,31.1,24.8,72,2,270
2020,3,31,30.6,24.5,80,2,340
2020,4,1,31.4,24,77,3,360
2020,4,2,31,25,73,2,40
2020,4,3,31.5,23.9,80,2,270
2020,4,4,32.4,23.7,73,2,70
2020,4,5,31.3,24.2,73,1,290
2020,4,6,32,25,76,2,270
2020,4,7,31,23,79,2,360
2020,4,8,32.9,24,64,1,360
2020,4,9,31.2,23.4,74,2,270
2020,4,10,32.2,24.2,68,1,320
2020,4,11,32,23.8,74,1,270
2020,4,12,30.4,22.7,76,2,40
2020,4,13,30,22.4,67,2,340
2020,4,14,32,24.3,71,2,270
2020,4,15,30.3,22.8,78,1,360
2020,4,16,31.4,24.1,66,1,320
2020,4,17,31.2,24,77,1,360
2020,4,18,32.8,24.6,68,1,270
2020,4,19,32,25,76,1,40
2020,4,20,32.3,24.4,71,2,320
2020,4,21,31.8,25.5,82,2,360
2020,4,22,32.8,25.5,80,2,340
2020,4,23,32.5,24.2,76,2,340
2020,4,24,32.4,24.4,68,2,360
2020,4,25,33,25.5,69,1,360
2020,4,26,32.5,25.5,77,1,340
2020,4,27,32.4,25.3,74,2,320
2020,4,28,32.6,24.1,69,3,360
2020,4,29,32.4,24.3,70,1,180
2020,4,30,32.2,25.1,73,1,220
2020,5,1,31.9,24.4,74,2,250
2020,5,2,32.4,25.2,72,2,270
2020,5,3,34,25.3,71,1,320
2020,5,4,33.2,25.6,71,2,360
2020,5,5,33.6,26.1,80,2,320
2020,5,6,33.5,26,67,2,290
2020,5,7,34.2,26.3,65,2,320
2020,5,8,33.1,25.9,72,2,270
2020,5,9,35.5,24.6,62,2,360
2020,5,10,34.4,24.8,74,2,360
2020,5,11,32.4,26,75,1,340
2020,5,12,33.6,24.3,71,2,360
2020,5,13,34,26.6,71,1,270
2020,5,14,32.2,25.9,74,1,270
2020,5,15,31.9,24.5,74,2,40
2020,5,16,30,25.3,88,2,180
2020,5,17,34.6,25.5,78,2,220
2020,5,18,33,26,77,1,250
2020,5,19,31.4,25.5,80,2,220
2020,5,20,31.5,26,79,1,270
2020,5,21,33.6,28.1,79,1,180
2020,5,22,31,25.5,82,2,180
2020,5,23,28.2,25.2,91,1,180
2020,5,24,32.8,24,91,1,180
2020,5,25,31.8,25.2,79,1,220
2020,5,26,31.6,26.3,83,2,220
2020,5,27,32,25.5,78,1,220
2020,5,28,31.9,24.7,80,1,290
2020,5,29,31.7,25.2,76,1,270
2020,5,30,32.5,25.5,75,1,270
2020,5,31,33,25.5,75,1,320
2020,6,1,32.8,26.7,82,1,270
2020,6,2,32.5,25,79,2,220
2020,6,3,32.8,25.7,78,1,270
2020,6,4,32.6,26.7,78,1,40
2020,6,5,32.6,25.7,78,1,270
2020,6,6,33.4,25.6,75,1,270
2020,6,7,33.2,25.1,76,2,270
2020,6,8,33.8,25.5,77,2,220
2020,6,9,32.4,24.8,75,1,250
2020,6,10,32.8,25.8,78,2,180
2020,6,11,33.7,27,77,2,320
2020,6,12,32,24.8,85,2,250
2020,6,13,33.5,24,73,3,220
2020,6,14,32,25,84,1,360
2020,6,15,32.8,24.6,84,1,40
2020,6,16,32.5,24.7,88,1,220
2020,6,17,32.8,25,81,1,220
2020,6,18,32.8,25.2,80,2,240
2020,6,19,31.8,23.5,85,1,290
2020,6,20,31.8,23.8,85,1,270
2020,6,21,31.4,25.3,81,1,270
2020,6,22,32.2,25.8,85,1,270
2020,6,23,32.4,25.7,84,1,70
2020,6,24,31.8,24.8,81,1,290
2020,6,25,32.5,26,74,2,240
2020,6,26,32.3,24.4,78,1,40
2020,6,27,32,24.6,81,2,240
2020,6,28,32,24,82,1,180
2020,6,29,31,24.8,86,2,200
2020,6,30,31.9,24.5,79,1,180
2020,7,1,32,25.6,77,3,220
2020,7,2,32,25.8,82,1,220
2020,7,3,32.3,24,84,2,290
2020,7,4,32,23.5,87,2,180
2020,7,5,32,24.8,82,1,270
2020,7,6,32.2,25.2,81,1,220
2020,7,7,32.6,25.2,79,1,290
2020,7,8,32.5,24.5,81,1,270
2020,7,9,33.2,25,80,1,270
2020,7,10,32.7,24.5,77,2,290
2020,7,11,32.2,23.6,83,2,290
2020,7,12,32.5,25.2,79,1,360
2020,7,13,27,23,97,1,180
2020,7,14,30.4,24,89,1,250
2020,7,15,31.4,25.4,81,2,220
2020,7,16,31.9,25.1,80,1,160
2020,7,17,31.9,23.8,82,2,40
2020,7,18,32.2,24.8,75,1,270
2020,7,19,33,24.2,79,2,270
2020,7,20,31.8,24.3,83,1,270
2020,7,21,31,24.8,88,1,270
2020,7,22,31.8,26.6,88,1,180
2020,7,23,32.2,23.5,89,2,250
2020,7,24,32.2,23.5,82,1,40
2020,7,25,31.7,25,79,1,240
2020,7,26,32,24.5,85,1,270
2020,7,27,32,25.1,80,1,160
2020,7,28,31.9,24.3,82,1,270
2020,7,29,31.7,25.8,82,1,320
2020,7,30,31.7,25.9,92,1,220
2020,7,31,30.6,24.4,89,1,40
2020,8,1,30.4,24.7,87,1,70
2020,8,2,30.7,26,82,2,180
2020,8,3,31.5,25.2,83,1,180
2020,8,4,33,24,84,1,40
2020,8,5,32,25.8,86,1,70
2020,8,6,32.8,25.5,83,2,40
2020,8,7,31.9,24.8,83,1,180
2020,8,8,31,23.2,85,2,200
2020,8,9,32.2,24,87,2,180
2020,8,10,27.9,24,95,2,180
2020,8,11,32,24.3,80,1,220
2020,8,12,31.8,23.6,87,1,160
2020,8,13,31.7,24.8,87,1,270
2020,8,14,31.2,23.8,87,1,140
2020,8,15,31,23,86,1,270
2020,8,16,30.2,24.6,88,1,70
2020,8,17,29.8,24.1,89,1,220
2020,8,18,31.2,24.4,83,1,140
2020,8,19,31.5,24.4,89,1,270
2020,8,20,31,24,89,2,220
2020,8,21,30.7,23.7,94,1,180
2020,8,22,30.2,23.2,88,2,180
2020,8,23,30,24.2,91,2,180
2020,8,24,31.7,23.8,86,2,180
2020,8,25,29,25.1,92,1,180
2020,8,26,31.5,25.6,84,2,180
2020,8,27,31.9,25,81,2,180
2020,8,28,32.1,25.4,79,2,180
2020,8,29,31,24.6,89,1,200
2020,8,30,29.3,24.5,91,1,180
2020,8,31,30,24.6,92,1,180
2020,9,1,31.4,23.6,87,1,220
2020,9,2,31.5,24.8,87,1,220
2020,9,3,30.9,24.5,88,1,250
2020,9,4,31.8,24.4,84,1,270
2020,9,5,31.5,24.8,83,1,270
2020,9,6,32.2,24.6,83,1,270
2020,9,7,31.6,24.8,85,1,290
2020,9,8,32,24.8,83,1,20
2020,9,9,32.2,24.2,81,2,70
2020,9,10,31,24,85,1,20
2020,9,11,32,24.3,84,1,270
2020,9,12,32.2,24.5,80,1,20
2020,9,13,32.4,25.2,78,2,170
2020,9,14,31.5,24.5,86,1,180
2020,9,15,32.8,26.5,84,1,270
2020,9,16,33,25.8,77,1,180
2020,9,17,31.6,25.8,89,2,250
2020,9,18,31.6,24.2,91,1,270
2020,9,19,30.7,24,87,1,180
2020,9,20,32.1,23.2,82,1,40
2020,9,21,32.2,25,78,1,220
2020,9,22,32,24.7,84,1,270
2020,9,23,32.8,24.4,86,1,90
2020,9,24,31.4,24.8,83,1,320
2020,9,25,31.5,25.4,85,1,140
2020,9,26,31.2,23.9,84,1,180
2020,9,27,31.7,26.2,83,1,270
2020,9,28,31.8,24.7,85,1,270
2020,9,29,31,23.6,85,1,70
2020,9,30,31.6,24.7,81,1,340
2020,10,1,30.9,25,87,1,110
2020,10,2,32.6,24,83,1,340
2020,10,3,32.8,24,74,1,70
2020,10,4,31.4,24.4,82,1,140
2020,10,5,33.4,24.2,78,1,40
2020,10,6,33.6,25,77,1,40
2020,10,7,29.4,23.1,86,1,40
2020,10,8,33.5,23.2,72,2,70
2020,10,9,32.7,24.4,73,1,360
2020,10,10,31.6,24.4,84,1,360
2020,10,11,30,24.8,89,1,180
2020,10,12,30.6,24.2,86,1,70
2020,10,13,34.5,24.1,79,1,360
2020,10,14,34,24.5,72,1,40
2020,10,15,34.2,25.6,72,1,40
2020,10,16,32.9,24.4,83,1,40
2020,10,17,33.1,23.5,73,1,360
2020,10,18,33.5,24.4,74,1,360
2020,10,19,34,24.8,72,1,20
2020,10,20,29,24.4,86,1,360
2020,10,21,31.8,24,88,2,70
2020,10,22,33,25.3,84,2,40
2020,10,23,29.7,24.4,89,2,360
2020,10,24,30.8,24,90,1,360
2020,10,25,27.8,24.2,91,2,360
2020,10,26,31.8,26.2,75,2,40
2020,10,27,32.6,25.2,77,1,180
2020,10,28,30,23.4,91,2,360
2020,10,29,29.6,24.1,91,1,20
2020,10,30,26.5,22.3,90,2,40
2020,10,31,30.7,20.6,73,2,360
2020,11,1,29,24,75,2,40
2020,11,2,30.7,23.8,87,1,220
2020,11,3,30.5,23.3,85,2,360
2020,11,4,32,22.3,73,2,40
2020,11,5,29.2,23.3,81,2,20
2020,11,6,28.7,22.7,85,2,40
2020,11,7,30.3,22.5,84,1,40
2020,11,8,26.8,22.7,92,1,360
2020,11,9,28.8,23.3,86,1,40
2020,11,10,31.6,22.8,90,1,70
2020,11,11,30.5,23.8,81,4,20
2020,11,12,28,24.4,80,2,20
2020,11,13,31.1,23.5,85,1,220
2020,11,14,30.9,23.8,85,1,140
2020,11,15,32,23.3,80,1,20
2020,11,16,31.4,24.3,82,1,20
2020,11,17,31.3,23.2,83,1,140
2020,11,18,31.2,23.4,84,1,270
2020,11,19,30.2,23.6,86,1,270
2020,11,20,30.4,23.4,84,1,40
2020,11,21,32,22,79,1,360
2020,11,22,32.8,23.3,68,2,40
2020,11,23,32.8,22.3,56,2,90
2020,11,24,33.5,23,60,1,90
2020,11,25,31.8,21.7,64,1,40
2020,11,26,31.2,23.5,72,1,20
2020,11,27,31.7,23.6,79,2,360
2020,11,28,28.7,22.4,80,2,360
2020,11,29,31.2,22.4,75,2,360
2020,11,30,31.6,21,65,1,90
2020,12,1,29.5,21.6,73,2,40
2020,12,2,28.8,23.2,82,3,360
2020,12,3,27,22.5,83,3,360
2020,12,4,28.5,22.2,86,3,360
2020,12,5,27.9,22,85,2,360
2020,12,6,28.2,23.8,86,3,360
2020,12,7,31,25,86,1,360
2020,12,8,29.2,22.9,89,1,290
2020,12,9,31.2,22.8,82,1,140
2020,12,10,30.8,24.8,84,1,270
2020,12,11,31.2,25,85,1,270
2020,12,12,30.7,24.5,83,2,360
2020,12,13,30.5,23.6,81,1,360
