YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2014,1,1,30.1,21,86,2,290,36.6
2014,1,2,30.3,21.9,80,2,320,37.4
2014,1,3,31,20.5,81,3,290,35.3
2014,1,4,31.5,21.2,85,3,40,38
2014,1,5,31,22.4,87,2,320,38.9
2014,1,6,30.6,22.4,83,3,290,34.8
2014,1,7,31.2,23,79,2,90,35.8
2014,1,8,32,21.1,83,2,70,41.2
2014,1,9,30.8,22.7,82,3,290,36.6
2014,1,10,31,23,81,3,90,37.4
2014,1,11,31.4,22.8,78,3,90,37.7
2014,1,12,31.3,22.5,77,4,90,33.3
2014,1,13,32,23,75,8,110,36.6
2014,1,14,30.6,21.4,75,3,290,32.1
2014,1,15,31,22.6,79,4,90,35.8
2014,1,16,30.8,21.6,82,4,90,37.4
2014,1,17,29.4,22.4,79,3,90,33.7
2014,1,18,30.2,21.5,73,3,110,34.1
2014,1,19,30.1,21.7,73,4,90,34.8
2014,1,20,29.5,22.8,75,4,90,32.8
2014,1,21,30,21.2,76,2,70,31.3
2014,1,22,30.2,21.8,77,2,290,31.3
2014,1,23,30.8,21.5,75,3,90,36.3
2014,1,24,32.2,21,70,4,90,35.4
2014,1,25,30,20,79,4,90,34.5
2014,1,26,29,19,78,3,320,33.4
2014,1,27,29.7,21.7,79,3,90,36
2014,1,28,30.5,21,74,3,110,33.5
2014,1,29,29.6,22,76,2,320,32.3
2014,1,30,29.2,21.4,74,3,290,32.9
2014,1,31,33.2,21,77,3,110,42.6
2014,2,1,31.5,23,84,2,320,41.2
2014,2,2,31.2,23.3,83,4,180,40.1
2014,2,3,29.6,21.4,85,1,220,34.1
2014,2,4,29.3,21.6,88,2,290,35.3
2014,2,5,30,22.6,86,2,270,36.3
2014,2,6,31,22.5,83,2,320,37.7
2014,2,7,30.8,22.6,82,2,290,37.4
2014,2,8,31.2,22.6,83,2,290,36
2014,2,9,31.5,22.6,81,2,270,39.8
2014,2,10,31,21.7,83,2,320,37.4
2014,2,11,30.5,20.3,83,2,360,34.4
2014,2,12,29.8,21.7,83,3,290,35.5
2014,2,13,30,19.6,82,2,140,35.2
2014,2,14,29.9,19.2,87,2,290,34.4
2014,2,15,30,20.4,81,3,90,32.2
2014,2,16,30,22,80,2,290,32.3
2014,2,17,31,23.3,80,2,90,38.3
2014,2,18,30.3,20.6,83,2,270,34.7
2014,2,19,31.2,21.7,79,2,290,37.6
2014,2,20,29.5,22,86,4,110,34.5
2014,2,21,31.3,21.9,84,3,110,33.1
2014,2,22,31.4,22.2,77,2,110,33.7
2014,2,23,31,22,77,3,110,33.9
2014,2,24,31,23,78,3,320,34.5
2014,2,25,31,23.6,81,2,90,37.7
2014,2,26,29.9,21.3,82,1,140,31.7
2014,2,27,31,23.4,74,2,320,34.3
2014,2,28,30.5,21.5,79,2,40,36.6
2014,3,1,30.2,21.2,80,3,290,36
2014,3,2,30.8,21.4,81,2,290,35.7
2014,3,3,30.6,21.6,79,2,220,33.6
2014,3,4,30.9,21.4,79,2,250,35.5
2014,3,5,31.2,23.2,80,2,320,37.6
2014,3,6,31.4,22.6,81,2,360,36.3
2014,3,7,31.6,21.4,88,2,290,35.7
2014,3,8,30.5,21.8,84,2,290,37.4
2014,3,9,31.4,22.2,80,2,290,34.8
2014,3,10,31,23,75,2,290,34.3
2014,3,11,31.2,23.2,72,2,110,35.8
2014,3,12,32.6,22.6,79,2,290,39.4
2014,3,13,32,24,82,3,270,41.6
2014,3,14,32.6,22,78,2,320,41.9
2014,3,15,32,23.5,85,2,290,40
2014,3,16,31.8,22.7,81,3,290,40.6
2014,3,17,33,23.4,71,2,320,38.3
2014,3,18,31.8,23.6,73,2,290,34.5
2014,3,19,33.5,23,85,2,320,43.9
2014,3,20,31,23.6,80,2,320,37.4
2014,3,21,32,24,81,2,290,39.8
2014,3,22,32.1,24.6,76,3,290,38.7
2014,3,23,32.4,24.6,74,2,320,39
2014,3,24,30.8,25.5,82,2,270,38.3
2014,3,25,32,24.6,82,2,270,40.9
2014,3,26,32.4,24.4,77,2,290,39.8
2014,3,27,33,24.4,72,2,270,38.7
2014,3,28,33,25,75,2,320,42.3
2014,3,29,32.2,25,76,3,270,42.3
2014,3,30,33.5,24.9,78,2,220,44.4
2014,3,31,33.2,24.3,74,2,250,39.7
2014,4,1,33,24,69,1,90,38.7
2014,4,2,32.6,26.2,78,2,340,42.1
2014,4,3,34,25,80,2,220,43.2
2014,4,4,33.2,25.6,80,3,220,40.6
2014,4,5,33.8,26,73,2,270,42.4
2014,4,6,33,25.8,76,2,220,41.9
2014,4,7,33.8,25.1,74,2,270,41.4
2014,4,8,32.2,24.5,73,2,220,39.5
2014,4,9,33.4,24.5,79,2,290,42.8
2014,4,10,32.4,25,84,3,290,41.5
2014,4,11,33.8,24.6,82,2,270,45.4
2014,4,12,33.2,25.4,79,2,220,41.3
2014,4,13,32,25,77,2,290,40.4
2014,4,14,32,25,81,2,320,40.1
2014,4,15,32,24.8,77,1,140,40
2014,4,16,33,25.7,78,2,270,42.8
2014,4,17,32.5,25.8,89,2,90,41.8
2014,4,18,33.1,26,84,2,290,44.7
2014,4,19,32.9,26.1,84,3,270,44.4
2014,4,20,33.2,25,84,2,250,47.7
2014,4,21,33.8,26,76,2,290,43.1
2014,4,22,33,26,75,2,270,42.2
2014,4,23,34,26.3,78,2,290,42.9
2014,4,24,33.5,26.5,75,2,270,42
2014,4,25,33.4,25.2,84,2,40,47.3
2014,4,26,34.7,26.4,75,2,250,44.9
2014,4,27,34.4,25.8,75,2,200,42.3
2014,4,28,34.4,26,77,2,290,43.2
2014,4,29,34,26.8,75,2,250,42.6
2014,4,30,34.1,25.9,74,2,220,44.7
2014,5,1,33.8,25.5,74,2,200,42.3
2014,5,2,34.2,26.6,77,2,320,43.1
2014,5,3,34.5,26.2,78,2,90,46.9
2014,5,4,34.7,25.8,74,2,110,50.8
2014,5,5,34.8,26.8,71,2,290,47.4
2014,5,6,35.6,25.6,73,2,270,48.7
2014,5,7,35.4,26.4,69,2,290,41.8
2014,5,8,35.8,27,65,2,290,45.3
2014,5,9,35,26.9,68,2,90,43.5
2014,5,10,34.1,27,68,2,220,42.2
2014,5,11,34.4,26.6,78,2,270,46.7
2014,5,12,34.3,26,77,2,320,47.7
2014,5,13,34,26.8,73,2,290,45.5
2014,5,14,34.6,26.6,75,2,200,41.6
2014,5,15,34.4,26.4,74,2,250,44.1
2014,5,16,35.8,26.8,71,1,250,44.2
2014,5,17,35,27.5,73,1,250,45.4
2014,5,18,35,27.7,68,2,270,43.1
2014,5,19,34.9,27,78,2,340,48.1
2014,5,20,35,26.7,78,2,20,46.8
2014,5,21,34.8,25.8,79,2,200,48.9
2014,5,22,35.4,26.2,72,2,200,43.5
2014,5,23,35.4,25,78,2,140,46.8
2014,5,24,35,26.8,75,2,90,46.3
2014,5,25,34.6,27,72,2,140,43.6
2014,5,26,35.4,26,76,2,110,44.9
2014,5,27,33.5,26.2,82,2,220,43.1
2014,5,28,33.6,26.5,85,2,270,46.5
2014,5,29,35.3,26,77,2,250,43
2014,5,30,35.8,26.4,75,2,200,43
2014,5,31,35.6,26.6,72,2,360,46.6
2014,6,1,35.7,26.8,73,3,140,46.6
2014,6,2,34.5,26.6,75,2,320,42.2
2014,6,3,35,26.6,76,2,110,45.8
2014,6,4,34.8,24.8,79,2,200,43.5
2014,6,5,34,25.8,81,1,220,43.5
2014,6,6,34.1,26,83,2,110,41.1
2014,6,7,33,25,82,2,180,41.9
2014,6,8,34.5,24.4,88,2,180,44.9
2014,6,9,30,24,89,2,140,36.8
2014,6,10,29,26.1,87,3,140,35
2014,6,11,29.9,24.6,85,3,180,37.4
2014,6,12,29.4,25,87,5,180,36.9
2014,6,13,28.8,25.2,90,4,180,31.5
2014,6,14,31.6,25,86,4,110,38.6
2014,6,15,31,24.8,85,4,180,38.5
2014,6,16,33.5,25.6,78,2,180,42.6
2014,6,17,35.2,25.2,80,2,200,42.8
2014,6,18,32.4,25.5,94,2,200,38.9
2014,6,19,30.7,25.5,85,3,140,38
2014,6,20,30.4,24.8,89,4,160,36.8
2014,6,21,31,24.7,87,3,180,37.4
2014,6,22,31.2,24.4,90,3,180,40.2
2014,6,23,31.6,25,82,4,110,39.8
2014,6,24,33,25.2,79,3,180,41.9
2014,6,25,34.8,26,80,2,180,41.7
2014,6,26,32.5,24.5,84,1,220,40.7
2014,6,27,30.3,24.8,87,2,180,37.4
2014,6,28,31.4,25.1,100,4,160,39.5
2014,6,29,32,24.8,79,4,140,38.9
2014,6,30,31.7,25.4,83,3,180,41.5
2014,7,1,33,26.2,80,2,180,41.9
2014,7,2,32.8,25.6,79,2,270,42.3
2014,7,3,34,25.2,84,2,290,43.2
2014,7,4,30.5,25.2,88,2,90,37.4
2014,7,5,31.3,25.7,87,2,180,38.9
2014,7,6,31.4,25.2,84,3,180,39.5
2014,7,7,31.8,24.5,90,3,220,39.8
2014,7,8,31.4,24.6,89,4,180,39.8
2014,7,9,30.8,25.5,89,2,140,37.7
2014,7,10,30,25.4,86,3,140,36.1
2014,7,11,31.4,25.2,82,4,180,41.2
2014,7,12,33.2,26.4,81,4,180,43.7
2014,7,13,31.8,24.9,87,2,220,41.4
2014,7,14,32.5,25.1,83,1,220,40.7
2014,7,15,32.2,24.7,87,3,290,40.3
2014,7,16,28,23.7,91,8,140,31.2
2014,7,17,27.2,24.6,91,2,140,29.2
2014,7,18,31.6,24.2,87,1,140,41.9
2014,7,19,31.6,24.6,87,1,70,36.8
2014,7,20,31,24.4,90,1,250,37.1
2014,7,21,30.8,25.2,89,2,110,36.6
2014,7,22,28.4,23.9,91,3,180,31
2014,7,23,26.9,24,94,3,180,31.3
2014,7,24,30,24.8,90,2,140,37.9
2014,7,25,29.2,24.2,94,1,90,31.9
2014,7,26,30.3,24,89,2,90,36
2014,7,27,30.2,24.9,87,2,180,36.1
2014,7,28,29.8,25,86,3,110,33.9
2014,7,29,29.6,25,89,2,110,33.9
2014,7,30,30.8,25,85,3,160,36.8
2014,7,31,31,26,89,5,200,35.6
2014,8,1,28.3,25,92,3,90,32.4
2014,8,2,30.6,24.8,91,4,220,36.8
2014,8,3,29.9,24,93,3,110,32.6
2014,8,4,27,24,93,5,180,29.8
2014,8,5,28,23.3,93,3,180,28.8
2014,8,6,30,25.4,87,4,200,37.2
2014,8,7,31.4,26,83,5,200,39.8
2014,8,8,32.2,27,81,5,200,38.6
2014,8,9,31.2,25.6,85,2,200,38.6
2014,8,10,31.8,25.1,83,2,180,39.7
2014,8,11,31.2,25.9,84,1,200,37.4
2014,8,12,30.6,25.2,83,2,90,37.1
2014,8,13,31.4,23.7,79,2,180,38
2014,8,14,31.5,25.2,83,1,270,38.3
2014,8,15,31.8,24.8,80,2,290,38
2014,8,16,31.8,24,84,1,290,36.9
2014,8,17,26.2,23.4,93,1,290,28.8
2014,8,18,31.3,24.6,87,2,160,34.7
2014,8,19,31.1,24.5,82,1,220,37.4
2014,8,20,31.7,26,82,1,320,37.7
2014,8,21,32,24.3,85,2,320,40.2
2014,8,22,30.6,24,91,2,140,36.5
2014,8,23,31.2,25.3,85,2,180,37.4
2014,8,24,30.5,24.4,87,2,180,35.3
2014,8,25,30.6,23.8,88,1,360,35.6
2014,8,26,29.8,24,88,2,140,31.9
2014,8,27,31,24.5,82,3,160,34.8
2014,8,28,30.7,23.3,87,1,40,36.2
2014,8,29,31.2,24.9,79,2,320,35.5
2014,8,30,32.7,25.2,81,3,110,38.7
2014,8,31,31.1,24.3,86,3,180,37.7
2014,9,1,30.9,25,84,2,250,37
2014,9,2,30.5,25.4,88,2,360,36.5
2014,9,3,30.4,23.8,89,1,110,35.6
2014,9,4,31,25.2,86,1,200,36
2014,9,5,31,24.7,88,2,140,37.4
2014,9,6,31.4,25.1,84,3,140,39.6
2014,9,7,31.3,25.1,86,3,160,36.8
2014,9,8,31.4,25.2,88,3,90,39.2
2014,9,9,30.2,24.1,93,2,180,34.4
2014,9,10,30.4,24.1,91,3,180,32.2
2014,9,11,31.1,24.2,87,4,160,38.3
2014,9,12,30.8,25,85,2,180,36.2
2014,9,13,31.2,24,87,1,220,38
2014,9,14,29.2,24.6,95,8,220,30.5
2014,9,15,27.9,23.5,88,4,110,30.7
2014,9,16,31.1,23,85,2,140,35.3
2014,9,17,31.3,24.3,81,2,340,36.8
2014,9,18,31.9,24.5,88,2,340,39.9
2014,9,19,28,24,94,7,250,31
2014,9,20,29.4,25.4,87,6,200,34.2
2014,9,21,30.2,24,87,3,160,36.4
2014,9,22,31.4,24.6,85,1,70,36.9
2014,9,23,31,24.8,85,1,180,38.3
2014,9,24,31,23.6,89,1,20,37.7
2014,9,25,31,25.1,85,1,290,37.3
2014,9,26,31.2,23.8,86,2,70,38
2014,9,27,31.1,24.6,85,2,270,37.1
2014,9,28,31.3,24.5,85,2,70,39.2
2014,9,29,31.7,24.2,86,1,70,40.2
2014,9,30,31.3,25,84,1,290,38
2014,10,1,31.6,23.7,85,2,70,38.9
2014,10,2,30.8,24,82,1,200,38
2014,10,3,31,25,82,2,270,37.7
2014,10,4,31.6,25,84,1,200,37.1
2014,10,5,31.5,25.2,83,2,90,36.6
2014,10,6,31.5,25.2,82,2,340,36.8
2014,10,7,31,24,86,1,320,37.4
2014,10,8,30.8,23.7,86,1,70,36.6
2014,10,9,30.8,24.3,87,2,90,38.3
2014,10,10,32,25,80,1,70,38.5
2014,10,11,31.4,24,84,1,110,37.1
2014,10,12,31,24.4,84,1,220,37.4
2014,10,13,30.8,25,78,1,70,36
2014,10,14,31,24.8,83,1,270,35.8
2014,10,15,33.1,25.2,78,2,90,38.3
2014,10,16,32.2,25,79,2,40,41.9
2014,10,17,31.7,25,77,1,70,35.3
2014,10,18,29.2,24.2,85,1,70,33.7
2014,10,19,32,24.3,85,3,320,36.7
2014,10,20,31.4,25,84,2,200,39.2
2014,10,21,32,23.6,82,1,290,38.5
2014,10,22,31.2,24.6,84,1,70,36.9
2014,10,23,32,23.8,85,2,70,38.5
2014,10,24,33,24.5,78,2,290,41
2014,10,25,32,23.6,82,2,320,38.5
2014,10,26,31.2,25,79,2,290,37.6
2014,10,27,32.2,24.2,80,2,250,38.9
2014,10,28,32,26.3,75,2,110,36.7
2014,10,29,31.4,25.4,71,2,90,35.4
2014,10,30,31.8,23.4,75,2,70,35.1
2014,10,31,32.2,24.5,76,1,290,36.3
2014,11,1,32,24.6,83,2,270,38.5
2014,11,2,32,25,82,2,270,38.9
2014,11,3,31.8,24.8,77,2,270,36.7
2014,11,4,32.3,25,78,2,200,37.6
2014,11,5,32,23.1,78,2,290,37.1
2014,11,6,31.2,23,74,2,70,35
2014,11,7,33.4,21,58,2,90,33.1
2014,11,8,31,24.6,72,2,90,33
2014,11,9,31.4,24.2,73,1,250,35.3
2014,11,10,32.6,24,76,1,70,36.6
2014,11,11,33.2,24,70,2,290,35
2014,11,12,32,24,73,1,270,35.5
2014,11,13,33.2,22.5,67,2,110,35.4
2014,11,14,31,25,69,2,270,33
2014,11,15,31,25.4,72,2,90,32.5
2014,11,16,32,23.2,76,2,270,36.7
2014,11,17,32,23,77,2,270,37.7
2014,11,18,31,22.5,81,2,270,37.3
2014,11,19,31.2,24,78,2,70,36.7
2014,11,20,31,23.3,79,2,90,35.2
2014,11,21,31.8,24.2,76,2,270,34
2014,11,22,32.2,24.2,80,2,70,37.9
2014,11,23,31,23.9,83,2,70,36.9
2014,11,24,32.5,24.4,76,1,290,37.2
2014,11,25,33,20,82,1,70,39.4
2014,11,26,32.5,24.8,73,2,270,38
2014,11,27,32.4,24.8,71,2,110,35.4
2014,11,28,32,25.6,70,3,90,35.1
2014,11,29,32.4,25.3,72,2,290,38.6
2014,11,30,30,24.6,75,2,90,31.5
2014,12,1,32.8,24.6,77,1,270,38.9
2014,12,2,32,25.1,71,3,110,36.7
2014,12,3,32.8,23.6,72,2,290,36.9
2014,12,4,32.4,23.5,79,2,40,37.9
2014,12,5,31,24.8,75,3,70,35.8
