YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2020,8,4,34,25.3,76,4,180,41.4
2020,8,5,32.5,25.5,79,2,160,41.1
2020,8,6,35.1,25,80,2,160,46.4
2020,8,7,33,24.2,85,2,90,45.3
2020,8,8,31,25.7,87,2,160,41.6
2020,8,9,28,24.8,93,3,160,31.1
2020,8,10,28.5,25,89,3,160,33.8
2020,8,11,32,25.2,84,2,160,40.8
2020,8,12,32.5,25.5,81,3,180,41.1
2020,8,13,32.5,26.3,79,4,320,40.6
2020,8,14,31.4,24.8,89,3,340,41.5
2020,8,15,31.4,24.2,89,3,180,43
2020,8,16,29.6,24.2,91,2,160,37.5
2020,8,17,31.3,25,90,2,160,43.1
2020,8,18,32.5,25.3,85,2,180,40
2020,8,19,32.3,25,84,3,320,40.9
2020,8,20,30.2,25,89,2,180,37.7
2020,8,21,31.7,26,83,2,160,41
2020,8,22,30.5,25.4,89,2,160,41.2
2020,8,23,33.3,25.6,84,3,360,46.3
2020,8,24,33.5,26.7,83,2,160,45.6
2020,8,25,33,26.3,81,3,320,42.6
2020,8,26,32,25.8,87,2,180,40.8
2020,8,27,33.5,25.5,75,3,160,40.8
2020,8,28,33.5,27,76,3,320,42.9
2020,8,29,31.8,27.2,86,4,340,45.4
2020,8,30,27.8,25,95,3,160,33.6
2020,8,31,32.3,25.2,87,3,160,44.2
2020,9,1,31,25.3,85,2,160,39.5
2020,9,2,32,26.5,83,2,360,41.9
2020,9,3,33,25.2,79,3,320,42.6
2020,9,4,31.5,28,84,5,320,41.5
2020,9,5,31.5,27,82,4,340,41.5
2020,9,6,31.6,26.1,90,2,270,45
2020,9,7,32.7,25.1,90,4,160,47.5
2020,9,8,33.8,25.7,85,3,160,46.6
2020,9,9,34,25,81,2,180,44.9
2020,9,10,33,25,80,3,160,41.4
2020,9,11,33.7,26,79,3,340,44.4
2020,9,12,33,25.8,84,2,160,43.9
2020,9,13,31.5,26.5,80,2,90,39
2020,9,14,33.2,25.5,80,3,160,42.8
2020,9,15,32.3,25.5,86,1,160,43.3
2020,9,16,30.5,25.5,86,4,160,38
2020,9,17,31.3,25,84,4,160,43.9
2020,9,18,34.3,25.7,82,3,160,46.3
2020,9,19,32,25,85,3,160,44
2020,9,20,33.8,25.7,80,3,160,47.6
2020,9,21,34.3,26,80,3,320,44.8
2020,9,22,33.8,25.5,83,3,320,45.6
2020,9,23,33,25,84,3,320,42.6
2020,9,24,31.7,25,87,2,160,41.4
2020,9,25,33.6,25.6,85,2,160,44.5
2020,9,26,33.5,25,87,3,160,43.7
2020,9,27,33.4,26.2,86,3,180,46.7
2020,9,28,32.2,25.9,83,4,340,41.8
2020,9,29,31.8,26.3,85,4,320,41.3
2020,9,30,31,26.5,83,3,320,38.5
2020,10,1,34,25,85,3,180,46.3
2020,10,2,33,25.8,83,2,160,42.6
2020,10,3,33.4,25.1,86,10,160,46.2
2020,10,4,33.7,26.5,83,3,340,47.2
2020,10,5,33.5,26.2,81,2,160,44.6
2020,10,6,32,26.2,78,2,180,40.8
2020,10,7,31.3,25.2,83,2,340,41.5
2020,10,8,32.7,25,85,3,160,45.4
2020,10,9,33.2,25,83,2,160,44.1
2020,10,10,32,26.2,83,3,320,40.8
2020,10,11,28.5,24.5,92,3,160,34.4
2020,10,12,29.5,25.2,89,2,160,35.9
2020,10,13,30.2,24.5,87,2,180,39.5
2020,10,14,31,25.5,85,2,90,38.5
2020,10,15,31.8,25.7,86,3,160,43.2
2020,10,16,32.2,25,85,2,90,44.7
2020,10,17,31,24.8,92,2,160,39.5
2020,10,18,31.1,24.8,87,2,160,39.2
2020,10,19,31.5,26.8,81,3,320,38.5
2020,10,20,29,24.3,89,3,160,35.2
2020,10,21,28.6,25.2,87,5,160,34.4
2020,10,22,30.2,26.2,88,4,160,40.5
2020,10,23,30.6,25.6,88,2,160,38.6
2020,10,24,31.5,25.2,86,3,320,40
2020,10,25,29.9,26,91,3,340,38.5
2020,10,26,29.6,25.7,88,3,160,37.5
2020,10,27,32.5,25.3,81,3,180,39
2020,10,28,33.2,24,81,3,160,41.6
2020,10,29,31,24.8,83,2,320,38.5
2020,10,30,31.2,25,85,3,320,39.5
2020,10,31,33,24.2,77,2,160,41.4
2020,11,1,28.5,25.3,85,4,340,33.8
2020,11,2,31.7,24.2,86,3,160,41
2020,11,3,32.7,25,84,3,180,42.1
2020,11,4,31.5,25.3,84,3,160,38.4
2020,11,5,31.4,26,81,3,320,38.1
2020,11,6,32.1,25.4,85,3,340,41.5
2020,11,7,29.7,27.3,89,3,340,43.8
2020,11,8,30.3,25,91,1,160,39.5
2020,11,9,29.2,24.3,88,1,140,35.1
2020,11,10,31.7,25.2,82,2,180,38.2
2020,11,11,29.5,25,86,6,320,35.7
2020,11,12,27.8,25.2,88,6,160,32.2
2020,11,13,33.5,24.6,84,3,160,44.2
2020,11,14,32.5,25.3,82,3,340,43.6
2020,11,15,33.5,25.5,82,2,180,47
2020,11,16,33.6,25,79,2,180,44.5
2020,11,17,33,24.8,77,2,160,42.2
2020,11,18,32.7,24.3,79,2,160,40.9
2020,11,19,32.8,24.2,82,2,360,42
2020,11,20,31.5,26,81,3,360,39.7
2020,11,21,32,24,80,2,160,39.5
2020,11,22,33.5,22.5,74,2,160,40.8
2020,11,23,33.5,23,76,2,180,40.8
2020,11,24,33.4,22.6,82,2,160,46.2
2020,11,25,33.1,21.8,83,2,160,47.5
2020,11,26,30.5,24.8,84,3,340,39.6
2020,11,27,29.5,24,90,2,160,37.2
2020,11,28,31.5,25,84,2,160,39
2020,11,29,31.5,24,84,2,160,39.7
2020,11,30,31,22.5,82,3,360,40.2
2020,12,1,29.5,23,79,2,160,35.2
2020,12,2,30.4,24.4,88,2,340,38.3
2020,12,3,30.5,25.8,88,2,340,39.2
2020,12,4,30.1,25.3,87,3,340,38.6
2020,12,5,30.4,25,88,3,340,40.9
2020,12,6,31.3,25.5,83,3,320,39.4
2020,12,7,30.5,24.8,84,1,160,38
2020,12,8,30.3,24,88,3,180,39.2
2020,12,9,31.1,24.2,86,3,320,39.8
2020,12,10,31.5,24.7,82,2,160,37.1
2020,12,11,32,25.5,83,2,320,40.1
2020,12,12,32.4,24.7,83,2,340,42.8
2020,12,13,32.7,24,87,2,160,43
2020,12,14,32,24.5,83,2,160,40.8
2020,12,15,31,24,86,2,160,39.5
2020,12,16,31.8,23.5,79,2,180,38.2
2020,12,17,32,25,76,2,180,38.3
2020,12,18,30.7,24.6,83,2,160,39.6
2020,12,19,25.4,23,95,2,160,26.6
2020,12,20,27.5,23.6,89,2,160,31.1
2020,12,21,29.9,24,86,2,160,36.3
2020,12,22,31,24.8,80,2,160,36.7
2020,12,23,32,24.8,80,2,180,39.7
2020,12,24,30.6,25.3,85,2,340,38.3
2020,12,25,32,25,81,2,160,40.1
2020,12,26,32,24,84,3,160,41.9
2020,12,27,27,23.8,91,2,160,30.2
2020,12,28,31.5,24,80,2,160,38
2020,12,29,30.5,25.8,81,4,320,36.8
2020,12,30,29.6,23.4,87,3,180,38.1
2020,12,31,31.8,22.7,78,3,160,39.5
2021,1,1,30,22,80,3,160,35.8
2021,1,2,29,22.5,85,2,160,34.8
2021,1,3,31.5,23,79,2,160,38
2021,1,4,31,23.5,79,2,180,37.6
2021,1,5,30.4,25,85,2,340,39.2
2021,1,6,31.5,23.7,83,2,160,40
2021,1,7,30.2,23.7,85,2,160,37.7
2021,1,8,29.5,23.5,82,3,320,35.2
2021,1,9,29,21.5,84,3,180,35.2
2021,1,10,31,21,72,2,180,35.1
2021,1,11,30.4,20.5,79,2,160,34.5
2021,1,12,27.7,21.3,82,3,360,30.5
2021,1,13,29.5,22.5,77,2,320,32.5
2021,1,14,30,23.8,78,2,360,34.3
2021,1,15,29.5,23.5,81,3,340,33.7
2021,1,16,30.5,23.8,82,2,180,36.3
2021,1,17,29.1,24.8,85,2,340,34.4
2021,1,18,29.4,23.4,81,2,320,36.6
2021,1,19,32.3,23.8,79,2,180,40.6
2021,1,20,31.4,24,79,2,360,38.7
2021,1,21,30.5,25,83,2,180,36
2021,1,22,31.7,25,84,3,180,37.3
2021,1,23,26.5,24,94,2,160,29.1
2021,1,24,29.4,24,88,2,160,38.8
2021,1,25,29.8,25.5,84,3,90,36
2021,1,26,30.4,24,86,2,160,37.1
2021,1,27,30.5,23.8,83,2,160,36.3
2021,1,28,30.2,23,84,2,160,36.1
2021,1,29,31.7,21.6,81,3,180,39.2
2021,1,30,30.2,20.7,77,3,180,34.3
2021,1,31,29.5,19.5,74,3,180,33.4
2021,2,1,30,20.5,79,3,160,34.3
2021,2,2,28.5,21,75,3,320,30.8
2021,2,3,30.6,22,76,2,360,35
2021,2,4,30.6,21.2,79,2,180,37.3
2021,2,5,29.8,22,82,3,340,35.8
2021,2,6,31.5,24,79,2,90,38
2021,2,7,31.7,23,82,2,160,40.3
2021,2,8,33,22.8,71,2,160,36.9
2021,2,9,33,23.5,74,3,160,39.5
2021,2,10,32.8,24.4,79,3,160,42
2021,2,11,29.4,24.4,87,5,340,36.6
2021,2,12,28.2,24.8,82,6,340,32.5
2021,2,13,28.2,23,82,3,340,32.1
2021,2,14,29.2,23.8,78,4,320,33.4
2021,2,15,29,21.6,78,3,320,32.7
2021,2,16,31.5,23,74,3,180,35.7
2021,2,17,29,22.8,75,3,320,31.5
2021,2,18,30,21,69,3,140,33.7
2021,2,19,30,20,69,3,180,33
2021,2,20,29.7,18.8,75,3,180,32.7
2021,2,21,29.5,20.2,78,3,360,34.5
2021,2,22,28.7,24.7,76,2,340,32.3
2021,2,23,29.5,24,86,2,340,35
2021,2,24,31.2,24,87,4,340,40.8
2021,2,25,31.8,24.5,83,3,320,41.3
2021,2,26,31,24.2,83,4,320,38.5
2021,2,27,30.5,25.2,85,5,320,37.4
2021,2,28,33.4,24.6,90,2,160,54.9
2021,3,1,31.4,24.3,93,2,160,45.5
2021,3,2,31,24.2,87,2,320,39.2
2021,3,3,32.5,23.2,82,2,160,41.2
2021,3,4,31.2,24.5,85,2,160,40.9
2021,3,5,33.5,23.5,86,3,160,45.6
2021,3,6,32.7,22.8,90,2,90,48
2021,3,7,33.7,22.9,92,2,160,56.3
2021,3,8,32,23,89,3,340,43.1
2021,3,9,33.2,22.2,84,2,160,45
2021,3,10,32,22.5,80,3,180,39
2021,3,11,32.5,23.8,79,3,340,42.3
2021,3,12,29.8,24.5,86,2,340,38.2
2021,3,13,31.6,25,84,2,160,41.4
2021,3,14,30.7,25,92,2,160,43.5
2021,3,15,30.8,25,93,2,340,45.1
2021,3,16,33,25.5,85,2,160,42.2
2021,3,17,32.5,26.2,85,4,320,44.4
2021,3,18,31.3,26.3,93,3,340,44.7
2021,3,19,31.8,24.7,92,3,160,45.8
2021,3,20,33.8,25.5,87,2,160,49.2
2021,3,21,34.5,25.5,88,2,180,53.1
2021,3,22,32.5,24.8,85,3,90,42.3
2021,3,23,32.3,24.8,80,2,160,39.2
2021,3,24,32.5,24.8,88,3,340,46.7
2021,3,25,31.8,24.6,93,3,160,45.4
2021,3,26,33,24.5,87,2,340,46.7
2021,3,27,33,26,87,3,340,47.2
2021,3,28,32.2,25,88,3,340,44.7
2021,3,29,33,25,82,4,320,43.9
2021,3,30,33.5,25.5,81,3,320,43.3
2021,3,31,33.8,25.2,84,3,160,49.2
2021,4,1,35.5,24,75,2,180,46.1
2021,4,2,34.8,23.5,77,2,320,43.9
2021,4,3,33.4,24,83,3,340,45.7
2021,4,4,33.7,25.6,88,3,340,47.8
2021,4,5,31.8,25,90,2,340,46.2
2021,4,6,34.7,25,86,4,180,49.3
2021,4,7,34.2,24.5,86,3,320,48.5
2021,4,8,33,25,87,3,320,45.3
2021,4,9,32.5,23.8,80,3,320,41.1
2021,4,10,31.8,24,79,3,320,40.7
2021,4,11,32.4,24.6,77,3,340,40.6
2021,4,12,32.6,23.8,76,3,340,40.3
2021,4,13,-999,-999,84,4,320,45
2021,4,14,-999,-999,81,4,340,42.4
2021,4,15,-999,-999,80,3,320,44.4
2021,4,16,-999,-999,78,3,320,43.9
2021,4,17,32.3,26,79,3,340,42.9
2021,4,18,-999,-999,77,3,340,41.6
2021,4,19,-999,-999,80,4,320,41.9
2021,4,20,-999,-999,81,5,320,40.1
2021,4,21,-999,-999,85,6,320,38.6
2021,4,22,-999,-999,86,8,340,37.6
2021,4,23,-999,-999,87,7,340,38.9
2021,4,24,-999,-999,85,4,360,38.3
2021,4,25,-999,-999,82,4,340,38.3
2021,4,26,-999,-999,84,2,180,42.2
2021,4,27,-999,-999,79,3,160,40.1
2021,4,28,-999,-999,77,4,320,37.9
2021,4,29,-999,-999,79,4,320,38.7
2021,4,30,-999,-999,83,4,340,40
2021,5,1,-999,-999,81,4,340,45.1
2021,5,2,-999,-999,78,3,180,44.7
2021,5,3,-999,-999,75,3,160,46.1
2021,5,4,-999,-999,78,3,160,45
2021,5,5,-999,-999,79,3,320,46.3
2021,5,6,-999,-999,72,3,340,47.1
2021,5,7,-999,-999,77,3,360,48
2021,5,8,-999,-999,78,2,90,50.5
2021,5,9,-999,-999,80,3,180,48.7
2021,5,10,-999,-999,72,2,160,46.7
2021,5,11,-999,-999,77,4,340,49.8
2021,5,12,-999,-999,78,3,160,51.6
2021,5,13,-999,-999,75,3,180,48.5
2021,5,14,-999,-999,75,3,180,53.5
2021,5,15,-999,-999,71,3,180,45.6
2021,5,16,-999,-999,76,3,160,48.5
2021,5,17,-999,-999,75,4,340,45.8
2021,5,18,-999,-999,70,3,160,47.8
2021,5,19,-999,-999,78,4,340,46.9
2021,5,20,-999,-999,79,4,160,46.9
2021,5,21,-999,-999,81,4,340,48.5
2021,5,22,-999,-999,87,4,180,47.2
2021,5,23,-999,-999,78,3,180,46.7
2021,5,24,-999,-999,81,4,160,45.3
2021,5,25,-999,-999,82,3,160,48
2021,5,26,-999,-999,78,3,340,46.1
2021,5,27,-999,-999,80,4,320,47.6
2021,5,28,-999,-999,78,4,160,47.1
2021,5,29,-999,-999,78,4,340,45.5
2021,5,30,-999,-999,81,4,340,42
2021,5,31,-999,-999,80,4,340,45.8
2021,6,1,-999,-999,82,4,340,50.5
2021,6,2,-999,-999,75,3,180,46
2021,6,3,-999,-999,88,3,160,34.4
2021,6,4,-999,-999,79,3,180,44.2
2021,6,5,-999,-999,79,3,160,44.6
2021,6,6,-999,-999,82,2,90,39.8
2021,6,7,-999,-999,84,2,160,46.3
2021,6,8,-999,-999,82,3,160,41.9
2021,6,9,-999,-999,90,2,160,40.2
2021,6,10,-999,-999,85,3,180,42.9
2021,6,11,-999,-999,83,3,160,41.3
2021,6,12,-999,-999,82,2,160,46.9
2021,6,13,-999,-999,82,2,160,43.5
2021,6,14,-999,-999,83,3,160,46.3
2021,6,15,-999,-999,81,3,340,41.6
2021,6,16,-999,-999,75,3,320,45.8
2021,6,17,-999,-999,77,4,360,42
2021,6,18,-999,-999,81,4,290,46.3
2021,6,19,-999,-999,88,3,360,38.9
2021,6,20,-999,-999,85,2,320,40.8
2021,6,21,-999,-999,92,2,180,38.4
2021,6,22,-999,-999,85,3,180,43.8
2021,6,23,-999,-999,83,3,180,42.1
2021,6,24,-999,-999,86,2,180,41.2
2021,6,25,-999,-999,86,2,160,42
2021,6,26,-999,-999,81,3,340,43.7
2021,6,27,-999,-999,78,3,160,45.3
2021,6,28,-999,-999,81,3,340,43
2021,6,29,-999,-999,79,3,320,43.3
2021,6,30,-999,-999,80,4,320,46.1
2021,7,1,-999,-999,82,3,320,46.3
2021,7,2,-999,-999,84,3,90,44.4
2021,7,3,-999,-999,85,3,320,38.6
2021,7,4,-999,-999,79,4,180,44.5
2021,7,5,-999,-999,76,3,160,43.8
2021,7,6,-999,-999,84,3,180,41.5
2021,7,7,-999,-999,82,3,160,46.5
2021,7,8,-999,-999,76,2,340,42.6
2021,7,9,-999,-999,78,3,160,45.5
2021,7,10,-999,-999,79,2,160,40.7
2021,7,11,-999,-999,77,2,160,42.6
2021,7,12,-999,-999,85,2,160,45.3
2021,7,13,-999,-999,83,2,160,46.8
2021,7,14,-999,-999,83,3,320,41.1
2021,7,15,-999,-999,79,4,320,41.2
2021,7,16,-999,-999,80,3,340,43.8
2021,7,17,-999,-999,80,3,180,45.2
2021,7,18,-999,-999,89,2,90,38.8
2021,7,19,-999,-999,92,2,160,36.6
2021,7,20,-999,-999,90,2,160,38
2021,7,21,-999,-999,88,3,160,38
2021,7,22,-999,-999,89,3,180,32.2
2021,7,23,-999,-999,91,3,160,29
2021,7,24,-999,-999,89,2,160,38.6
2021,7,25,-999,-999,89,1,160,37.1
2021,7,26,-999,-999,84,3,220,41.7
2021,7,27,-999,-999,82,3,270,44
2021,7,28,-999,-999,93,2,180,36.3
2021,7,29,-999,-999,89,2,160,35.9
2021,7,30,-999,-999,90,2,180,35.2
2021,7,31,-999,-999,85,2,180,40
2021,8,1,-999,-999,90,2,160,37.2
2021,8,2,-999,-999,87,3,180,41.2
2021,8,3,-999,-999,89,2,180,40.1
2021,8,4,-999,-999,89,3,160,42.7
2021,8,5,-999,-999,87,2,180,41.5
2021,8,6,-999,-999,90,2,90,38.9
2021,8,7,-999,-999,87,3,180,41.8
2021,8,8,-999,-999,88,2,160,40.2
2021,8,9,-999,-999,86,2,160,40.6
2021,8,10,-999,-999,85,2,360,40.5
2021,8,11,-999,-999,88,2,160,40.1
2021,8,12,-999,-999,86,2,160,40.7
2021,8,13,-999,-999,82,2,180,40.8
2021,8,14,-999,-999,79,3,180,40.4
2021,8,15,-999,-999,86,2,160,37.1
2021,8,16,-999,-999,85,2,340,43.4
2021,8,17,-999,-999,78,3,340,42.2
2021,8,18,-999,-999,83,3,160,41.7
2021,8,19,-999,-999,85,3,160,41.9
2021,8,20,-999,-999,87,3,340,43.1
2021,8,21,-999,-999,85,3,160,45.9
2021,8,22,-999,-999,86,2,160,43.7
2021,8,23,-999,-999,84,2,160,42.5
2021,8,24,-999,-999,82,2,180,42.6
2021,8,25,-999,-999,85,2,320,39.8
2021,8,26,-999,-999,81,2,180,40.8
2021,8,27,-999,-999,87,1,160,39.8
2021,8,28,-999,-999,82,3,160,42.4
2021,8,29,-999,-999,88,2,180,43.8
2021,8,30,-999,-999,88,2,160,39.2
2021,8,31,-999,-999,83,3,180,40.8
2021,9,1,-999,-999,87,2,160,41
2021,9,2,-999,-999,89,2,340,43.8
2021,9,3,-999,-999,85,2,340,43.8
2021,9,4,-999,-999,87,2,340,39.6
2021,9,5,-999,-999,85,3,320,39.2
2021,9,6,-999,-999,86,2,90,41.7
2021,9,7,-999,-999,81,3,160,41.5
2021,9,8,-999,-999,92,2,160,32.4
2021,9,9,-999,-999,84,3,160,43.6
2021,9,10,-999,-999,85,2,160,46.4
2021,9,11,-999,-999,91,3,160,28.6
2021,9,12,-999,-999,92,2,160,30.3
2021,9,13,-999,-999,86,2,160,40.1
2021,9,14,-999,-999,84,2,360,43.7
2021,9,15,-999,-999,82,2,160,47.1
2021,9,16,-999,-999,84,3,160,43.1
2021,9,17,-999,-999,86,2,90,45.3
2021,9,18,-999,-999,83,2,140,43.2
2021,9,19,-999,-999,83,2,180,39.7
2021,9,20,-999,-999,85,2,160,42.7
2021,9,21,-999,-999,85,2,160,45.7
2021,9,22,-999,-999,85,3,180,47.8
2021,9,23,-999,-999,83,2,160,49.1
2021,9,24,-999,-999,85,2,160,41.4
2021,9,25,-999,-999,79,3,160,42.2
2021,9,26,-999,-999,82,3,340,44.5
2021,9,27,-999,-999,84,3,160,47.2
2021,9,28,-999,-999,83,3,340,43.1
2021,9,29,-999,-999,81,2,160,41.9
2021,9,30,-999,-999,84,2,160,43.7
2021,10,1,-999,-999,84,3,340,42.8
2021,10,2,-999,-999,84,3,180,45
2021,10,3,-999,-999,86,2,180,45.5
2021,10,4,-999,-999,85,2,160,40.9
2021,10,5,-999,-999,88,3,180,37.7
2021,10,6,-999,-999,87,3,160,40.7
2021,10,7,-999,-999,91,2,180,36.1
2021,10,8,-999,-999,87,2,160,42.4
2021,10,9,-999,-999,85,2,160,44.8
2021,10,10,-999,-999,88,7,340,40.9
2021,10,11,-999,-999,92,6,270,30
2021,10,12,-999,-999,94,3,160,28.9
2021,10,13,-999,-999,88,3,160,37.1
2021,10,14,-999,-999,86,2,160,41
2021,10,15,-999,-999,87,3,180,44.1
2021,10,16,-999,-999,87,3,340,40.9
2021,10,17,-999,-999,81,3,180,43.6
2021,10,18,-999,-999,71,2,160,39.9
2021,10,19,-999,-999,80,2,160,41.2
2021,10,20,-999,-999,80,3,180,47.3
2021,10,21,-999,-999,85,3,160,45
2021,10,22,-999,-999,83,2,90,42.6
2021,10,23,-999,-999,81,3,160,43.9
2021,10,24,-999,-999,81,3,160,36.6
2021,10,25,-999,-999,78,3,180,39.3
2021,10,26,-999,-999,79,3,160,43.9
2021,10,27,-999,-999,82,3,160,44.1
2021,10,28,-999,-999,78,3,320,39.9
2021,10,29,-999,-999,69,3,160,38.7
2021,10,30,-999,-999,80,2,160,41.1
2021,10,31,-999,-999,79,2,160,43.9
2021,11,1,-999,-999,80,3,340,43.1
2021,11,2,-999,-999,79,3,160,43.9
2021,11,3,-999,-999,71,2,180,40.8
2021,11,4,-999,-999,77,2,180,39.2
2021,11,5,-999,-999,78,3,160,39
2021,11,6,-999,-999,79,3,160,45.6
2021,11,7,-999,-999,81,3,160,45.4
2021,11,8,-999,-999,77,2,160,38.7
2021,11,9,-999,-999,81,3,160,43
2021,11,10,-999,-999,79,3,340,41.6
2021,11,11,-999,-999,77,2,160,39.5
2021,11,12,-999,-999,77,2,160,42.6
2021,11,13,-999,-999,81,2,160,42.4
2021,11,14,-999,-999,85,2,90,40.5
2021,11,15,-999,-999,83,3,160,40
2021,11,16,-999,-999,82,3,160,44.4
2021,11,17,-999,-999,73,2,180,41.9
2021,11,18,-999,-999,78,2,180,39.9
2021,11,19,-999,-999,81,3,340,39.5
2021,11,20,-999,-999,79,2,360,42.4
2021,11,21,-999,-999,79,2,340,41.2
2021,11,22,-999,-999,79,3,320,40
2021,11,23,-999,-999,76,2,360,42
2021,11,24,-999,-999,77,2,160,42.9
2021,11,25,-999,-999,81,2,160,42.4
2021,11,26,-999,-999,84,2,90,40.5
2021,11,27,-999,-999,80,2,90,39.8
2021,11,28,-999,-999,81,2,160,42.6
2021,11,29,-999,-999,79,4,160,39
2021,11,30,-999,-999,80,4,360,41
2021,12,1,-999,-999,81,3,160,41.7
2021,12,2,-999,-999,82,3,180,36.5
2021,12,3,-999,-999,71,2,180,34.2
2021,12,4,-999,-999,71,2,180,35.7
2021,12,5,-999,-999,71,3,180,34.4
2021,12,6,-999,-999,65,2,340,33.1
2021,12,7,-999,-999,76,2,180,40.4
2021,12,8,-999,-999,80,3,180,37.7
2021,12,9,-999,-999,75,3,180,33.1
2021,12,10,-999,-999,67,2,160,33.9
2021,12,11,-999,-999,77,2,160,34.6
2021,12,12,-999,-999,79,2,340,34.2
2021,12,13,-999,-999,81,3,160,40.1
2021,12,14,27.2,23,81,3,160,37.7
2021,12,15,30.2,21,85,2,160,38
2021,12,16,31.5,22.8,87,4,160,35.3
2021,12,17,30,25,89,3,340,38.3
2021,12,18,29.4,24.5,86,2,160,35.9
2021,12,19,31.6,23.8,90,2,160,39.1
2021,12,20,31.7,24.2,89,2,160,42.3
2021,12,21,33.3,25,80,3,160,40.7
2021,12,22,32,25,87,4,340,35.5
2021,12,23,34.5,24.8,89,3,340,39.9
2021,12,24,33,24.5,85,3,320,42.3
2021,12,25,34.1,23.7,87,2,180,45
2021,12,26,34.2,23.5,86,3,160,40.9
2021,12,27,30,23,88,2,160,37.4
2021,12,28,32,23,83,3,160,39.1
2021,12,29,31.9,21,84,3,160,37.7
2021,12,30,30.5,21,88,2,180,37.4
2021,12,31,34.1,20.7,80,3,160,40.8
2022,1,1,32.1,21,87,3,180,38.9
2022,1,2,32,21,88,3,180,35.2
2022,1,3,31.5,21,82,3,180,36.5
2022,1,4,31.5,22.4,88,3,160,42.7
2022,1,5,31.2,23,86,1,120,37.7
2022,1,6,31.5,21.5,87,2,160,37.4
2022,1,7,31.8,21,86,2,180,40.2
2022,1,8,31.2,21,90,3,140,38.3
2022,1,9,30.5,22.3,87,4,360,37.7
2022,1,10,30.5,23.8,88,6,360,35.6
2022,1,11,30,20,88,6,360,31.5
2022,1,12,30.4,21.7,88,2,340,36.3
2022,1,13,29.2,22,89,3,360,35.2
2022,1,14,30,21,90,3,160,36.8
2022,1,15,30.5,20.2,87,2,180,35.9
2022,1,16,30.3,20,88,3,340,37.1
2022,1,17,30,20.5,87,2,180,36.6
2022,1,18,30.4,22,89,2,180,37.7
2022,1,19,31,22,86,3,360,37.4
2022,1,20,31.2,23,90,2,180,39.2
2022,1,21,32,23.8,86,2,180,42
2022,1,22,33,23.2,87,3,180,41.5
2022,1,23,32.8,23.6,89,2,90,45.1
2022,1,24,31,24,89,3,360,40.6
2022,1,25,33.2,23,87,3,180,46.2
2022,1,26,31,24,91,2,320,40.9
2022,1,27,34,23.7,87,2,180,47.2
2022,1,28,33,24.8,87,2,160,45.5
2022,1,29,32,24,87,2,160,42.7
2022,1,30,26.5,22.7,94,2,90,28.7
2022,1,31,32.8,23.2,89,3,180,42.6
2022,2,1,32,22,88,3,160,40.9
2022,2,2,32,22,83,3,160,41.9
2022,2,3,31,22.4,92,2,160,41.5
2022,2,4,32,22,89,3,180,38
2022,2,5,32,24,85,3,160,41.5
2022,2,6,33.4,23.8,84,3,160,42.8
2022,2,7,32.5,23.6,88,3,160,42.3
2022,2,8,31,23.4,91,3,360,37.3
2022,2,9,32,22.8,86,3,180,43.4
2022,2,10,32,22.3,87,3,160,43.7
2022,2,11,32.3,22.6,86,3,160,40.5
2022,2,12,32.2,23,88,2,340,41.5
2022,2,13,31.6,24.2,91,2,160,41.3
2022,2,14,31,23.8,90,3,340,39.2
2022,2,15,33,24,88,3,160,43.7
2022,2,16,33,23,90,4,340,41.6
2022,2,17,33,24,84,3,180,42.8
2022,2,18,33,23.5,86,3,140,44.9
2022,2,19,33,24,90,3,320,42.2
2022,2,20,33.5,24,87,3,160,45
2022,2,21,33,25,86,3,360,40.6
2022,2,22,30,24.5,91,4,180,39.5
2022,2,23,32.5,23.8,88,2,160,41.6
2022,2,24,32.5,24,88,3,180,42.8
2022,2,25,32,24,91,2,180,42.3
2022,2,26,31,22.5,89,3,340,38.8
2022,2,27,33.5,23.5,89,3,160,48.7
2022,2,28,34,22,84,2,160,45.1
2022,3,1,34,22,84,3,160,44.4
2022,3,2,33.5,22.8,86,3,180,46.6
2022,3,3,34,23,87,3,160,47.1
2022,3,4,34,23,84,4,160,41.7
2022,3,5,34,24.5,89,4,360,44
2022,3,6,34.4,23.2,87,3,180,50.6
2022,3,7,33.6,24.4,85,5,360,46.4
2022,3,8,33,23,90,3,160,39.5
2022,3,9,33,22,86,4,180,40.9
2022,3,10,33,24.8,86,3,160,40.2
2022,3,11,32,24.6,85,3,340,40
2022,3,12,33.3,24.4,88,3,320,47.4
2022,3,13,33,24.5,84,3,180,44
2022,3,14,33.5,24.8,87,3,340,46.4
2022,3,15,33,25.3,88,4,320,44.1
2022,3,16,36,24.5,86,3,160,49.8
2022,3,17,35.5,24.5,88,3,160,52.7
2022,3,18,35,25.8,90,5,340,43.8
2022,3,19,31,25,88,3,340,40.6
2022,3,20,33,24.6,86,3,160,44.6
2022,3,21,35.5,25,88,2,160,48.6
2022,3,22,33.5,25.5,86,4,360,44.9
2022,3,23,33.5,25.5,88,2,320,48.2
2022,3,24,35,26,86,2,180,50
2022,3,25,35.8,24.5,82,1,160,51.5
2022,3,26,35,25.5,86,2,340,47.2
2022,3,27,35,25,88,2,160,48.2
2022,3,28,35,25.5,85,1,160,48.5
