YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2017,11,11,29,23.5,94,1,360
2017,11,12,30,23,91,1,360
2017,11,13,30,24,88,2,360
2017,11,14,32.5,23.5,86,1,350
2017,11,15,31,23.9,86,1,110
2017,11,16,28.9,24,87,1,180
2017,11,17,27.6,23.9,92,1,20
2017,11,18,30.6,24.4,85,2,320
2017,11,19,30.6,22,91,2,360
2017,11,20,29.5,22.3,88,1,320
2017,11,21,28.9,23,93,1,160
2017,11,22,29.4,23.8,90,1,160
2017,11,23,31.1,22.8,82,2,360
2017,11,24,28.5,23.5,92,2,360
2017,11,25,27.5,23.2,98,2,360
2017,11,26,31.2,24,89,1,180
2017,11,27,31.8,24,85,2,180
2017,11,28,32,24.2,85,1,180
2017,11,29,30,23.5,83,1,360
2017,11,30,27,23.7,88,1,360
2017,12,1,30.4,22,89,3,160
2017,12,2,30.2,23.1,91,2,160
2017,12,3,29.5,24.1,88,2,320
2017,12,4,30.9,23.2,86,1,360
2017,12,5,27.5,23,83,2,360
2017,12,6,29.5,23,84,1,360
2017,12,7,27,22.7,95,2,360
2017,12,8,29.9,23,85,3,360
2017,12,9,31.5,23.5,78,1,290
2017,12,10,31,24,80,1,290
2017,12,11,29.5,22.9,84,1,360
2017,12,12,27.5,22,86,2,360
2017,12,13,27.5,21,86,1,20
2017,12,14,26.3,20.6,91,4,360
2017,12,15,28,21,74,4,360
2017,12,16,27.5,22.5,72,6,360
2017,12,17,26.5,22.1,77,5,360
2017,12,18,25,20.5,91,3,320
2017,12,19,26.2,22,97,3,360
2017,12,20,26.9,22.4,90,2,180
2017,12,21,25.5,22.5,83,2,360
2017,12,22,29.3,23.2,81,2,180
2017,12,23,27.5,21.5,92,1,360
2017,12,24,30.5,23.3,93,0,0
2017,12,25,30,23,94,1,180
2017,12,26,25.5,22,94,1,180
2017,12,27,25,21,98,2,320
2017,12,28,24.4,21.7,93,1,160
2017,12,29,27,22.4,83,1,180
2017,12,30,27,20.5,86,2,360
2017,12,31,26.5,21,84,1,360
2018,1,1,25,21,93,2,360
2018,1,2,24,21.5,92,1,180
2018,1,3,25.5,21.9,81,1,360
2018,1,4,25.8,21.7,95,1,360
2018,1,5,27.5,22.5,94,1,360
2018,1,6,28,22.5,90,1,360
2018,1,7,29.5,22.5,90,1,360
2018,1,8,27.2,23,88,1,320
2018,1,9,31,23.5,87,1,160
2018,1,10,30.5,22.5,77,2,360
2018,1,11,27.2,20.9,78,3,360
2018,1,12,24,20.5,78,3,360
2018,1,13,24.5,20.4,82,1,360
2018,1,14,27.5,20.3,83,1,360
2018,1,15,29,21.5,82,2,360
2018,1,16,27.6,22,81,3,360
2018,1,17,25,21.6,96,2,360
2018,1,18,26.3,22.2,98,1,160
2018,1,19,28.5,21.5,84,1,160
2018,1,20,29.3,22.5,79,1,180
2018,1,21,27.5,22.5,94,1,360
2018,1,22,30.2,22.5,87,1,320
2018,1,23,30.5,23.1,85,1,360
2018,1,24,27.5,22.5,93,1,360
2018,1,25,30,22.5,88,1,360
2018,1,26,28.7,22.2,94,1,360
2018,1,27,24.4,21.4,96,1,360
2018,1,28,24.1,21,95,3,320
2018,1,29,29.5,22.3,85,2,360
2018,1,30,30,21.5,82,1,360
2018,1,31,29.8,22.2,84,2,160
2018,2,1,30.4,22.1,78,1,140
2018,2,2,30,21.5,85,1,320
2018,2,3,29.5,21,77,1,360
2018,2,4,30.4,21.5,78,1,360
2018,2,5,30.5,20.4,70,2,360
2018,2,6,30,21,73,2,360
2018,2,7,27.3,20.5,83,2,360
2018,2,8,31.4,21.5,76,3,290
2018,2,9,29.5,22.4,84,1,320
2018,2,10,31.5,23.5,83,1,360
2018,2,11,31.3,22,88,1,140
2018,2,12,29,20.6,88,2,160
2018,2,13,24.5,20.6,87,2,160
2018,2,14,26.5,21.9,86,1,160
2018,2,15,31.8,22.5,83,2,160
2018,2,16,31,23.3,85,1,160
2018,2,17,32.1,23.5,85,1,160
2018,2,18,32,22.5,89,1,140
2018,2,19,31,22.3,85,1,360
2018,2,20,31,22.5,83,2,360
2018,2,21,31.7,22.8,82,2,320
2018,2,22,31.6,23,82,1,320
2018,2,23,29.8,22.9,84,1,360
2018,2,24,31.8,23,82,1,140
2018,2,25,31,22.5,86,1,360
2018,2,26,32,21.5,87,1,360
2018,2,27,25,21,97,3,360
2018,2,28,29.6,23,86,1,180
2018,3,1,31.7,22.8,88,2,160
2018,3,2,30.8,22.5,92,1,360
2018,3,3,29,23,92,0,0
2018,3,4,30,22.5,93,1,140
2018,3,5,32,23.5,82,1,320
2018,3,6,32,23.5,86,1,160
2018,3,7,29,22.4,93,2,360
2018,3,8,30.4,21.5,90,2,180
2018,3,9,30.9,21.8,85,2,360
2018,3,10,28,20.2,82,3,360
2018,3,11,26.5,21,80,1,360
2018,3,12,30,21.1,79,1,180
2018,3,13,30,21.5,84,2,180
2018,3,14,31,22,83,2,140
2018,3,15,31.5,22.7,80,2,160
2018,3,16,32.9,21.1,84,2,360
2018,3,17,29.9,23.2,85,1,90
2018,3,18,31.1,23,85,2,160
2018,3,19,31.5,23.2,84,1,160
2018,3,20,31,22.7,86,1,140
2018,3,21,31,21,92,1,360
2018,3,22,26.5,21.3,86,1,360
2018,3,23,28.2,21,81,2,180
2018,3,24,29.3,19.1,73,1,140
2018,3,25,29.5,21.3,72,1,360
2018,3,26,30,21.6,83,1,320
2018,3,27,30,21.4,79,2,320
2018,3,28,30.5,22,82,2,360
2018,3,29,30.4,22.5,83,2,320
2018,3,30,31.6,22.6,83,1,180
2018,3,31,29.2,21.5,80,1,360
2018,4,1,31,22,80,1,180
2018,4,2,30.5,22.5,81,1,360
2018,4,3,28,21.5,90,1,360
2018,4,4,30,21.2,85,2,160
2018,4,5,28.5,21.5,86,2,320
2018,4,6,29.8,22.2,87,2,140
2018,4,7,31.5,22.2,84,1,180
2018,4,8,27,22.5,83,1,180
2018,4,9,28.8,22.7,85,1,160
2018,4,10,29.5,23,86,2,320
2018,4,11,31.4,23.2,84,1,140
2018,4,12,31.5,23.9,89,2,360
2018,4,13,31,24.2,91,1,160
2018,4,14,31,23.5,92,1,160
2018,4,15,31.3,24,89,1,180
2018,4,16,30.8,23.4,91,2,160
2018,4,17,32,23.2,89,1,360
2018,4,18,31,22.6,88,2,160
2018,4,19,30.5,24.2,87,2,180
2018,4,20,30.9,24.1,85,2,180
2018,4,21,31.5,24,86,1,360
2018,4,22,31.5,24,92,1,180
2018,4,23,31.5,23.5,88,1,140
2018,4,24,31,24.2,85,2,320
2018,4,25,32.4,23.3,81,2,290
2018,4,26,31.1,23.2,86,2,140
2018,4,27,31.8,23.5,82,2,140
2018,4,28,31.5,24,90,1,360
2018,4,29,32,23.5,92,0,0
2018,4,30,31.5,24.2,88,2,140
2018,5,1,31.5,24,91,2,160
2018,5,2,31.5,24.5,87,2,140
2018,5,3,31.9,24.2,87,1,360
2018,5,4,31.5,22.8,91,1,360
2018,5,5,26.5,23.5,94,1,320
2018,5,6,31.5,24.5,92,1,290
2018,5,7,30.8,23.5,86,1,180
2018,5,8,31.5,24.5,85,2,160
2018,5,9,31,24.5,86,1,320
2018,5,10,32,24.8,80,2,140
2018,5,11,32,24.6,83,1,140
2018,5,12,32,24.3,87,1,140
2018,5,13,32.5,24.8,86,1,140
2018,5,14,32,24,85,2,360
2018,5,15,31,24,90,2,350
2018,5,16,30.7,24.1,91,1,160
2018,5,17,31.4,25.1,82,2,320
2018,5,18,31.6,22.6,83,1,140
2018,5,19,31.5,23,89,1,140
2018,5,20,31.8,23.3,87,1,140
2018,5,21,31.2,24.3,87,1,140
2018,5,22,31,24.5,89,1,320
2018,5,23,31.5,24.6,85,2,140
2018,5,24,32.1,24,85,1,140
2018,5,25,31,25,88,1,140
2018,5,26,31.5,25.8,85,1,160
2018,5,27,32,25.6,85,1,140
2018,5,28,32.5,25.6,85,2,320
2018,5,29,33,24.5,87,1,140
2018,5,30,31.8,25.5,86,2,320
2018,5,31,32.6,24.6,86,1,320
2018,6,1,32.6,25,87,1,160
2018,6,2,32,25,90,1,140
2018,6,3,32,25.3,83,1,180
2018,6,4,32.5,26.5,85,1,160
2018,6,5,33,25.6,85,2,290
2018,6,6,33.7,23,86,1,290
2018,6,7,29.5,25.7,84,4,290
2018,6,8,30.8,25.7,78,6,290
2018,6,9,32,24.6,79,5,270
2018,6,10,29.9,24.5,89,3,180
2018,6,11,31.9,24.2,86,5,270
2018,6,12,28,23.5,88,4,290
2018,6,13,29.5,23.8,87,3,290
2018,6,14,30.4,25,80,2,290
2018,6,15,30.8,25.3,82,2,270
2018,6,16,32,25.6,79,1,290
2018,6,17,31.8,25,82,2,290
2018,6,18,33.2,25.8,72,5,290
2018,6,19,34.7,26,73,5,290
2018,6,20,34.5,24,82,4,290
2018,6,21,33.5,24.5,82,1,180
2018,6,22,32.4,23.4,87,1,360
2018,6,23,30.3,23.8,87,2,140
2018,6,24,32,23,88,1,40
2018,6,25,30.5,23.6,87,1,360
2018,6,26,32,23.1,92,2,290
2018,6,27,30.5,24.5,100,1,180
2018,6,28,32.6,25.5,85,3,270
2018,6,29,34,25.6,74,6,270
2018,6,30,31,25.3,72,6,270
2018,7,1,32.5,26,77,6,270
2018,7,2,33.5,25.5,71,5,290
2018,7,3,34.2,25.6,72,4,270
2018,7,4,35,25.6,74,6,290
2018,7,5,32.6,25.4,79,5,270
2018,7,6,32.5,24,87,2,140
2018,7,7,31,23,94,1,40
2018,7,8,27,23,96,0,0
2018,7,9,30,23.5,91,1,270
2018,7,10,31.5,25,84,3,270
2018,7,11,31.5,25.7,81,3,270
2018,7,12,31.8,24,82,3,270
2018,7,13,31.5,23,89,2,270
2018,7,14,29.2,22.8,92,1,140
2018,7,15,30,24.7,91,2,270
2018,7,16,32.5,25,83,4,290
2018,7,17,31,24,86,4,270
2018,7,18,27,23.8,89,5,270
2018,7,19,28.7,22.8,85,5,270
2018,7,20,30.5,23.4,86,4,290
2018,7,21,27.5,23.5,93,4,270
2018,7,22,31.5,24.5,84,6,290
2018,7,23,31.2,25,78,6,290
2018,7,24,30.9,24.5,81,2,320
2018,7,25,32,24.6,79,3,270
2018,7,26,31.5,23.5,84,3,290
2018,7,27,30.4,23.6,83,3,270
2018,7,28,31.6,24.8,84,1,290
2018,7,29,31.8,25,87,2,290
2018,7,30,32,24.3,84,2,290
2018,7,31,32.5,25,87,3,270
2018,8,1,32.4,25.1,82,3,270
2018,8,2,32.8,25.5,81,5,270
2018,8,3,32.5,25,79,4,290
2018,8,4,32.8,24,86,1,160
2018,8,5,31.5,23.5,89,1,290
2018,8,6,32.5,24.5,84,2,160
2018,8,7,31.5,24.1,88,2,180
2018,8,8,29,24.5,90,2,270
2018,8,9,29.9,24.2,87,3,290
2018,8,10,28.5,23.8,83,5,290
2018,8,11,27.5,23.2,91,4,270
2018,8,12,31.5,24.2,86,3,270
2018,8,13,28.8,24.2,88,3,290
2018,8,14,31,25.5,88,2,320
2018,8,15,31.7,25.3,84,3,290
2018,8,16,32.9,25.4,81,6,270
2018,8,17,32,25,83,3,270
2018,8,18,32.5,25,80,4,270
2018,8,19,33,25,81,2,270
2018,8,20,30.2,23.5,89,3,290
2018,8,21,32,26,84,3,290
2018,8,22,32.4,25.9,81,3,270
2018,8,23,32.3,25.5,79,2,290
2018,8,24,32,23,81,4,290
2018,8,25,29.5,24.8,80,2,270
2018,8,26,30.4,24.5,88,1,290
2018,8,27,30.8,25.3,86,1,270
2018,8,28,32.4,25.5,87,1,160
2018,8,29,32.5,25,85,2,270
2018,8,30,33.6,24.2,85,2,300
2018,8,31,34,24,86,1,360
2018,9,1,32.5,23.5,89,1,360
2018,9,2,34.5,22.8,86,1,290
2018,9,3,32.5,24,86,4,290
2018,9,4,33,24,86,2,270
2018,9,5,32.2,23.2,87,2,140
2018,9,6,30.9,22.5,91,2,180
2018,9,7,26.5,22.5,91,2,270
2018,9,8,32,23.5,82,4,270
2018,9,9,32.2,25,87,3,270
2018,9,10,32.5,23.5,86,4,270
2018,9,11,31.5,24.5,89,2,290
2018,9,12,31.7,25.2,83,2,270
2018,9,13,33.2,24.6,79,4,290
2018,9,14,29.8,22.6,85,9,270
2018,9,15,26.5,23,92,4,180
2018,9,16,29.5,23.8,89,0,0
2018,9,17,30.2,23.5,81,2,350
2018,9,18,32,24,84,2,350
2018,9,19,32,24,89,2,360
2018,9,20,30.6,22.5,94,3,320
2018,9,21,31.1,23.4,89,2,290
2018,9,22,31.5,24,90,1,360
2018,9,23,31.5,24.5,89,1,140
2018,9,24,32.2,25,81,3,290
2018,9,25,33,24.5,85,4,290
2018,9,26,33.9,23.2,82,4,290
2018,9,27,33,25.6,75,3,270
2018,9,28,34,25.5,79,2,290
2018,9,29,32.5,25.5,75,6,270
2018,9,30,33.5,23.2,88,1,140
2018,10,1,30.5,23.2,92,1,320
2018,10,2,32,23.9,84,1,180
2018,10,3,31.3,23.4,75,2,160
2018,10,4,31,24.3,83,2,290
2018,10,5,32,24,80,3,290
2018,10,6,32,23,86,1,290
2018,10,7,31.4,23.5,92,1,360
2018,10,8,31.5,23.5,90,2,360
2018,10,9,31.1,23.2,90,1,160
2018,10,10,31,23.2,95,2,320
2018,10,11,31,24.5,91,1,180
2018,10,12,30.9,25.3,89,1,140
2018,10,13,31.8,24,87,1,160
2018,10,14,32,24,88,1,140
2018,10,15,32,24.4,90,1,360
2018,10,16,32.5,24.6,87,1,270
2018,10,17,32,23.9,85,2,160
2018,10,18,31,22.7,90,1,340
2018,10,19,31.2,24.5,86,1,140
2018,10,20,31,22.8,88,2,360
2018,10,21,31.5,23.8,89,1,360
2018,10,22,31,23.9,85,2,160
2018,10,23,31.5,23.5,86,2,160
