YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2015,11,28,25.6,21.2,81,7,70
2015,11,29,26.4,22.5,84,4,120
2015,11,30,26.4,22.9,84,5,100
2015,12,1,26.9,22.1,83,2,120
2015,12,2,27.5,21.9,84,3,40
2015,12,3,26.6,20.4,79,6,80
2015,12,4,25,20,86,8,50
2015,12,5,25.3,20.2,84,9,120
2015,12,6,27.5,20.6,89,6,40
2015,12,7,25,20.6,82,6,40
2015,12,8,25,20.5,85,8,50
2015,12,9,26.1,20.5,92,8,180
2015,12,10,28,21.5,84,4,340
2015,12,11,26.7,21.8,86,6,70
2015,12,12,26.5,21.7,83,5,40
2015,12,13,26.3,22.2,88,4,90
2015,12,14,25.8,21.4,91,6,20
2015,12,15,24.9,16.3,88,7,40
2015,12,16,21.4,15.5,87,9,40
2015,12,17,20.5,15.4,79,9,40
2015,12,18,22.5,16.7,68,8,50
2015,12,19,24,18.8,74,9,60
2015,12,20,24.5,20.2,71,7,110
2015,12,21,25.6,20.6,77,6,90
2015,12,22,26.4,23,76,6,130
2015,12,23,27.8,23.3,81,4,160
2015,12,24,28.1,22.5,79,3,170
2015,12,25,28,21.3,79,4,20
2015,12,26,26,22,80,6,90
2015,12,27,28.5,20.4,78,4,60
2015,12,28,23.7,18.8,82,9,60
2015,12,29,24.2,20.9,68,6,60
2015,12,30,25.2,20.5,74,5,50
2015,12,31,24.6,19.1,81,6,60
2016,1,1,26.1,20,74,6,110
2016,1,2,25,19.7,75,8,130
2016,1,3,27,19.9,84,7,160
2016,1,4,26.1,19.9,88,4,180
2016,1,5,27.1,22.8,81,5,170
2016,1,6,28.3,21,79,5,300
2016,1,7,24.6,20.5,76,6,60
2016,1,8,25,19.5,77,7,360
2016,1,9,24.2,19,74,6,40
2016,1,10,25.8,20,78,7,130
2016,1,11,27.6,21.8,77,4,180
2016,1,12,26.6,17.9,79,5,130
2016,1,13,25.6,19.7,77,6,20
2016,1,14,25.1,20.8,73,4,20
2016,1,15,26.4,20.5,74,3,160
2016,1,16,25.2,19.6,81,7,90
2016,1,17,27.8,19.6,76,8,180
2016,1,18,24.2,19.8,75,4,60
2016,1,19,24.2,18.5,68,7,110
2016,1,20,25.3,17.6,72,9,160
2016,1,21,26.2,21.4,79,7,180
2016,1,22,25,21,79,4,110
2016,1,23,22.6,14.4,85,9,20
2016,1,24,17.6,12,82,8,40
2016,1,25,19.8,12,72,5,60
2016,1,26,22,15,64,9,110
2016,1,27,23.6,17.6,63,10,130
2016,1,28,25.5,19.6,79,7,130
2016,1,29,26.6,22,80,6,160
2016,1,30,26.8,20.2,81,5,30
2016,1,31,23.6,20,81,8,60
2016,2,1,24.1,16.6,89,7,50
2016,2,2,21.7,17,76,5,50
2016,2,3,23.4,18.5,83,6,90
2016,2,4,22.8,15,97,7,100
2016,2,5,22.5,17,88,7,40
2016,2,6,22,14.5,76,8,40
2016,2,7,20.5,17,65,6,60
2016,2,8,20.4,15.2,62,7,110
2016,2,9,21.6,16,71,8,110
2016,2,10,23.4,17.5,79,8,120
2016,2,11,25,18,83,9,170
2016,2,12,25.5,18.8,85,6,180
2016,2,13,27,21.5,87,4,170
2016,2,14,28.5,19.5,82,3,240
2016,2,15,22.8,17,80,5,40
2016,2,16,21.2,17,78,4,60
2016,2,17,24,18.3,76,5,20
2016,2,18,24.5,20,85,5,110
2016,2,19,24.5,19.5,86,4,340
2016,2,20,25,17.5,84,6,60
2016,2,21,23.4,14.5,75,6,60
2016,2,22,24.2,21.6,87,7,120
2016,2,23,25.1,18.5,91,5,40
2016,2,24,21.8,17.9,88,8,40
2016,2,25,22.8,18.4,80,6,90
2016,2,26,23.5,19,74,6,110
2016,2,27,25,20.4,81,3,110
2016,2,28,24.5,20.2,82,4,90
2016,2,29,22.4,16,74,6,40
2016,3,1,20.2,17,72,6,50
2016,3,2,21.9,16.5,70,6,50
2016,3,3,22.5,19,89,7,110
2016,3,4,24.3,20,91,8,130
2016,3,5,23.5,20.1,94,7,110
2016,3,6,24.5,21.1,88,3,60
2016,3,7,24.9,21.7,86,6,120
2016,3,8,26.5,22,91,5,160
2016,3,9,27.8,20.8,86,4,320
2016,3,10,26,19,86,4,20
2016,3,11,22.1,18.6,86,4,20
2016,3,12,24,20.5,83,6,90
2016,3,13,26.5,22.6,88,5,180
2016,3,14,24.5,18,86,6,50
2016,3,15,23.5,19.8,86,5,90
2016,3,16,26.1,18.4,89,3,140
2016,3,17,26.5,23.5,90,5,140
2016,3,18,26.7,21,89,5,180
2016,3,19,28.5,22.4,84,4,20
2016,3,20,26,22,85,4,40
2016,3,21,26.5,19.8,85,6,90
2016,3,22,27,20,80,5,130
2016,3,23,27,22.1,89,4,170
2016,3,24,23.3,19.3,83,6,40
2016,3,25,20.4,16.9,88,4,40
2016,3,26,22,16.4,80,6,40
2016,3,27,21.2,15.5,64,5,40
2016,3,28,22.6,17.1,71,5,110
2016,3,29,24.1,19,75,7,110
2016,3,30,26.2,20.7,86,7,120
2016,3,31,27.5,23.8,88,4,180
2016,4,1,27.7,23,86,3,350
2016,4,2,27,24.6,88,5,140
2016,4,3,28.1,24.8,88,5,180
2016,4,4,28.4,22.8,86,3,180
2016,4,5,29,24.6,83,4,160
2016,4,6,29.1,24.6,83,5,180
2016,4,7,29.2,24,89,6,180
2016,4,8,29.9,24.6,86,4,180
2016,4,9,28.5,24.6,82,5,180
2016,4,10,30,24.2,84,3,180
2016,4,11,29.9,22.4,83,2,180
2016,4,12,29.2,25,89,3,180
2016,4,13,30.6,25.2,78,4,280
2016,4,14,30.1,22.5,80,2,260
2016,4,15,30,25.4,84,2,160
2016,4,16,30,22.6,88,4,180
2016,4,17,30.5,25,87,3,180
2016,4,18,30.8,24.9,82,4,350
2016,4,19,29.3,24,88,5,110
2016,4,20,28.8,25,89,6,170
2016,4,21,29.8,25.6,85,5,180
2016,4,22,30.5,26,83,5,180
2016,4,23,29.7,25.5,82,6,180
2016,4,24,30,26.1,82,4,180
2016,4,25,30.6,26.3,85,4,180
2016,4,26,30.5,24.8,80,5,180
2016,4,27,30.6,23.9,82,5,300
2016,4,28,30.5,23.5,86,5,300
2016,4,29,27.1,22.4,77,4,60
2016,4,30,27,23,80,5,120
2016,5,1,30,26.2,86,5,140
2016,5,2,30.2,26.4,87,4,180
2016,5,3,30.6,25.6,85,3,300
2016,5,4,30.5,25,83,4,180
2016,5,5,30.4,26.7,86,6,170
2016,5,6,30.5,26.9,85,5,170
2016,5,7,30.8,26.4,85,5,170
2016,5,8,30.8,26.2,84,6,170
2016,5,9,31,25.2,85,5,180
2016,5,10,30.9,25.2,80,3,180
2016,5,11,32,25.3,81,4,320
2016,5,12,28.4,24.1,89,4,160
2016,5,13,29.6,22.2,88,4,110
2016,5,14,29,25,82,7,120
2016,5,15,30.1,25,83,6,160
2016,5,16,30.2,23,86,4,180
2016,5,17,29,22.8,91,3,20
2016,5,18,29.7,22.8,84,3,110
2016,5,19,30,25.2,87,2,180
2016,5,20,30.5,24.9,83,2,180
2016,5,21,29.2,25,87,4,180
2016,5,22,29.6,24.8,89,2,180
2016,5,23,31.1,24.3,82,2,180
2016,5,24,30.2,23.5,89,3,270
2016,5,25,30.8,23.9,87,2,310
2016,5,26,30.3,24.4,86,4,170
2016,5,27,31.3,26,85,2,180
2016,5,28,31.9,26.9,85,2,220
2016,5,29,32,26.8,85,2,270
2016,5,30,31.4,27,85,4,290
2016,5,31,31.2,26.5,85,4,310
2016,6,1,30.4,26.6,85,7,290
2016,6,2,30.6,26.6,87,7,300
2016,6,3,31,26.8,86,6,290
2016,6,4,31.8,26.5,87,6,300
2016,6,5,31.6,24.6,84,4,270
2016,6,6,31.2,23.3,85,3,270
2016,6,7,30.1,24.5,91,3,310
2016,6,8,27.6,23.5,91,3,270
2016,6,9,27.9,23.8,91,4,270
2016,6,10,29.8,24.2,87,3,180
2016,6,11,30,26.2,87,2,180
2016,6,12,31.6,26.6,86,5,280
2016,6,13,30.7,23.5,84,5,270
2016,6,14,31,26,86,3,270
2016,6,15,31.2,26,86,4,190
2016,6,16,31.2,26.4,87,2,310
2016,6,17,31.4,25.5,82,3,180
2016,6,18,31,25.4,83,5,140
2016,6,19,30.3,24.4,89,6,160
2016,6,20,30.9,25.1,83,6,160
2016,6,21,31.3,26.1,84,3,170
2016,6,22,31.5,26,84,3,170
2016,6,23,31.5,26,85,5,180
2016,6,24,30.5,25.8,79,5,180
2016,6,25,30.9,26.6,82,5,180
2016,6,26,30.9,25,87,5,160
2016,6,27,30.8,26.1,84,7,180
2016,6,28,30.8,26.4,83,6,180
2016,6,29,31,26,84,4,150
2016,6,30,31.1,25.5,83,4,130
2016,7,1,31,26.6,85,5,160
2016,7,2,31.4,26.1,82,3,180
2016,7,3,31.4,25.7,82,4,160
2016,7,4,29.8,24.6,85,4,130
2016,7,5,30.1,25.3,85,5,100
2016,7,6,30,24.9,100,5,360
2016,7,7,28.2,21,89,10,230
2016,7,8,29,26.5,86,7,250
2016,7,9,29.9,25.5,83,5,190
2016,7,10,30.3,23,79,5,180
2016,7,11,29.4,23,88,4,190
2016,7,12,30.1,25.6,82,2,220
2016,7,13,30.8,26.9,85,2,180
2016,7,14,31,26,87,2,180
2016,7,15,31.4,26.5,84,3,180
2016,7,16,31.2,25.8,84,3,280
2016,7,17,31.7,26.9,81,3,290
2016,7,18,31.5,26.4,85,1,180
2016,7,19,30.5,26.2,85,3,160
2016,7,20,30.5,27,85,3,180
2016,7,21,30.8,26.9,79,4,170
2016,7,22,31,27,83,2,160
2016,7,23,31.4,27,80,1,140
2016,7,24,31,25.5,82,4,90
2016,7,25,30.6,26,84,3,140
2016,7,26,30.5,25.5,83,2,180
2016,7,27,31.6,26.8,83,3,310
2016,7,28,31.4,26.6,86,4,310
2016,7,29,31.3,25.9,84,3,330
2016,7,30,32,25.6,81,4,80
2016,7,31,29.6,20.5,90,12,160
2016,8,1,29.2,25.7,88,11,180
2016,8,2,31,26.4,86,3,170
2016,8,3,30.5,26.7,86,3,170
2016,8,4,30.5,26.2,88,2,310
2016,8,5,30.5,26.5,86,5,320
2016,8,6,29.7,25.5,91,5,310
2016,8,7,30,26.3,90,5,310
2016,8,8,30.1,25.3,89,4,290
2016,8,9,30.4,26.5,87,2,300
2016,8,10,30.5,25.6,86,4,310
2016,8,11,29,24.7,86,5,220
2016,8,12,28.1,23.4,90,4,290
2016,8,13,29.1,25,89,4,140
2016,8,14,30,25.2,86,3,140
2016,8,15,28.1,24.2,88,3,180
2016,8,16,28.8,24,89,5,230
2016,8,17,29.8,25,82,4,190
2016,8,18,30,26,86,5,270
2016,8,19,30,24.8,89,4,300
2016,8,20,30.5,26.4,85,3,360
2016,8,21,31,26.4,86,2,80
2016,8,22,30.9,26,85,4,110
2016,8,23,30.8,25.4,86,1,140
2016,8,24,30.9,26,88,4,320
2016,8,25,30.8,25.8,86,4,310
2016,8,26,30.4,26.2,88,4,300
2016,8,27,30.9,26,87,4,310
2016,8,28,30.7,22,85,5,250
2016,8,29,27.2,23.9,89,3,30
2016,8,30,28,24,91,6,230
2016,8,31,27.5,24.2,94,5,290
2016,9,1,28.4,22,94,7,270
2016,9,2,28.9,24.5,89,6,260
2016,9,3,27.9,24.2,92,6,290
2016,9,4,28,24.3,90,5,270
2016,9,5,28.6,24.6,86,5,270
2016,9,6,28.9,26,83,3,180
2016,9,7,31,26.5,85,4,270
2016,9,8,30.8,26.4,86,2,240
2016,9,9,31.2,26.2,83,2,180
2016,9,10,31.4,24.8,86,4,180
2016,9,11,31.3,26.8,85,4,170
2016,9,12,31.4,24.3,82,5,40
2016,9,13,28.4,20,93,20,360
2016,9,14,28,24.9,90,6,210
2016,9,15,29.4,24,86,3,180
2016,9,16,28.2,25,89,7,240
2016,9,17,29,24.7,84,4,270
2016,9,18,28.4,24.6,90,3,340
2016,9,19,29,24.3,89,3,350
2016,9,20,29.9,24.2,86,4,90
2016,9,21,29.3,25.4,85,3,100
2016,9,22,29.3,24.1,86,4,90
2016,9,23,30.1,24.8,86,3,40
2016,9,24,28.2,24.5,85,6,60
2016,9,25,28.6,25,86,7,40
2016,9,26,29.1,25.2,84,11,320
2016,9,27,28.9,25,85,10,200
2016,9,28,30.2,25.8,80,3,180
2016,9,29,28,23.9,89,3,120
2016,9,30,28.2,24.3,92,3,120
2016,10,1,28,24.8,86,5,130
2016,10,2,29.5,24.8,84,4,60
2016,10,3,29.1,25.5,87,3,270
2016,10,4,29.6,25,84,3,170
2016,10,5,29,21,86,10,50
2016,10,6,28.3,24.2,88,7,100
2016,10,7,27.9,24.4,88,9,180
2016,10,8,28.7,22.6,90,6,210
2016,10,9,27,23.5,93,3,160
2016,10,10,28.8,23.8,88,4,170
2016,10,11,29.6,24.9,82,4,160
2016,10,12,28.1,24.1,83,4,60
2016,10,13,29.1,24.7,83,4,60
2016,10,14,29.5,24.8,80,4,60
2016,10,15,29.9,24.8,86,6,100
2016,10,16,28.4,25,90,9,120
2016,10,17,28.5,24,88,6,110
2016,10,18,29.1,24,82,4,40
2016,10,19,29.1,24,83,11,60
2016,10,20,28.6,25.4,85,14,170
2016,10,21,28.5,25,92,7,180
2016,10,22,29.3,25,89,5,180
2016,10,23,28.9,24.2,89,3,180
2016,10,24,29.1,24.5,87,3,180
2016,10,25,29.2,25,85,4,140
2016,10,26,29.2,25,85,5,140
2016,10,27,29.5,24.9,88,4,110
2016,10,28,28.9,25,83,4,90
2016,10,29,29.6,23.8,85,5,90
2016,10,30,27.9,24,85,7,60
2016,10,31,28,22.2,89,7,40
2016,11,1,26.7,21.9,82,9,50
2016,11,2,26.2,21,81,8,50
2016,11,3,26,22.3,84,8,60
2016,11,4,28,23.2,81,3,40
2016,11,5,27,23,84,3,40
2016,11,6,28,22.4,75,5,110
2016,11,7,28,23.2,73,5,160
2016,11,8,27.9,21.1,72,3,140
2016,11,9,25.2,20,91,6,50
2016,11,10,26.2,22.5,85,4,50
2016,11,11,26.7,21,89,5,90
2016,11,12,28,21.5,75,4,90
2016,11,13,27.8,23,76,4,90
2016,11,14,28,24,79,3,90
2016,11,15,28.5,24,78,4,80
2016,11,16,27.2,23,80,5,90
2016,11,17,27,22.8,82,5,90
2016,11,18,27.5,22.6,84,6,90
2016,11,19,28.5,23.8,89,5,90
2016,11,20,29,24,89,6,160
2016,11,21,28.3,24,-999,4,140
2016,11,22,28.8,23.4,-999,4,100
2016,11,23,27.8,21.4,85,5,40
2016,11,24,26.3,21,87,6,60
2016,11,25,26,19.6,84,8,90
2016,11,26,26,21.2,88,6,140
2016,11,27,25.8,17.6,93,7,40
2016,11,28,24.2,18.8,86,7,60
2016,11,29,24.5,19.6,79,8,50
2016,11,30,25.5,20.2,90,4,90
2016,12,1,27.5,21.3,87,5,20
2016,12,2,26.2,21.5,87,5,50
2016,12,3,26.1,22.5,90,4,60
2016,12,4,27.7,22,87,4,90
2016,12,5,26.6,22.6,87,3,90
2016,12,6,25.2,19.9,81,8,50
2016,12,7,25.3,21.6,79,5,50
2016,12,8,25,20.6,87,5,80
2016,12,9,24.7,20.6,85,5,80
2016,12,10,26.5,22,75,5,40
2016,12,11,25.3,20.5,76,5,80
2016,12,12,26.1,23,82,7,100
2016,12,13,27.4,21.5,90,4,90
2016,12,14,24.4,20.1,79,6,60
2016,12,15,24,18.8,82,6,60
2016,12,16,22,17.4,77,6,40
2016,12,17,23,18.8,73,6,100
2016,12,18,24.9,21.2,75,4,90
2016,12,19,25.4,22,88,5,90
2016,12,20,26.9,22,90,6,100
2016,12,21,26.4,23,86,6,100
2016,12,22,26.4,20.6,88,4,70
2016,12,23,23.4,19,100,7,40
2016,12,24,23.7,19.9,75,6,40
2016,12,25,25,21,76,5,60
2016,12,26,25.3,20.6,84,5,70
2016,12,27,23.3,17.2,90,7,40
2016,12,28,21.8,17.5,89,6,20
2016,12,29,20.9,17.8,89,5,20
2016,12,30,23.8,19.3,82,6,60
2016,12,31,24.6,20.6,73,7,80
2017,1,1,24.8,20,74,6,90
2017,1,2,25.5,20.6,75,4,110
2017,1,3,25.4,20.2,72,5,90
2017,1,4,25.6,20.4,79,5,110
2017,1,5,25.6,20,71,5,110
2017,1,6,25.9,21,74,6,110
2017,1,7,26,22.2,80,5,140
2017,1,8,27.7,21.1,81,3,160
2017,1,9,24,19,86,6,60
2017,1,10,23.4,19.5,80,6,90
2017,1,11,24,19.5,77,7,90
2017,1,12,25.4,21.5,80,6,120
2017,1,13,25.4,19.5,83,4,60
2017,1,14,22.9,19.5,89,5,60
2017,1,15,24,18.8,80,4,60
2017,1,16,23.5,18.5,90,5,90
2017,1,17,23.8,18,81,7,140
2017,1,18,25.2,20.4,76,6,140
2017,1,19,26.1,21,78,4,120
2017,1,20,26,17.5,82,5,20
2017,1,21,21,17.3,93,4,40
2017,1,22,20.5,16.5,87,6,60
2017,1,23,21,18,87,6,120
2017,1,24,21,16,85,8,120
2017,1,25,21.7,17,86,4,120
2017,1,26,22,18,80,6,60
2017,1,27,23.1,17.8,78,8,120
2017,1,28,24,18.8,74,7,120
2017,1,29,25,19.5,74,6,120
2017,1,30,25.2,19.3,80,4,40
2017,1,31,23,18,90,5,60
2017,2,1,22,18,89,5,60
2017,2,2,22,18,82,6,40
2017,2,3,22.7,18,74,7,60
2017,2,4,25,19.2,76,6,140
2017,2,5,24.5,20,83,4,40
2017,2,6,23,18.2,86,7,60
2017,2,7,23.5,18,70,6,60
2017,2,8,24,19,69,3,60
2017,2,9,23,15.5,82,4,40
2017,2,10,20,16.2,77,5,40
2017,2,11,19.2,15.2,75,5,60
2017,2,12,20.7,17,71,5,60
2017,2,13,22,16.5,66,6,60
2017,2,14,21.2,15.5,58,6,60
2017,2,15,22.3,16,62,7,100
2017,2,16,24.3,17.4,66,5,130
2017,2,17,24.4,19.6,75,5,120
2017,2,18,23.2,19.5,83,5,120
2017,2,19,24.2,19.5,80,6,160
2017,2,20,25.7,21.4,90,4,160
2017,2,21,25,21.1,89,3,60
2017,2,22,26.6,22.2,85,5,160
2017,2,23,27.8,18.6,88,5,360
2017,2,24,23.5,19,90,2,40
2017,2,25,24.7,20.4,81,3,110
2017,2,26,24.7,19.4,81,5,40
2017,2,27,22.6,18.3,79,3,40
2017,2,28,24.1,18,77,4,110
2017,3,1,25.7,18.5,78,2,10
2017,3,2,23,17,78,5,40
2017,3,3,22.6,17,74,6,110
2017,3,4,24,19,76,6,120
2017,3,5,26,21,79,5,160
2017,3,6,27.2,19.5,85,4,40
2017,3,7,23.4,19.2,83,4,60
2017,3,8,24,18.4,81,4,40
2017,3,9,24.6,19.7,79,5,120
2017,3,10,27.4,22,85,5,180
2017,3,11,26.9,20.5,85,4,360
2017,3,12,26.7,20.9,81,3,90
2017,3,13,28.6,21.4,85,2,180
2017,3,14,25.3,17.5,83,6,40
2017,3,15,22,18.4,78,5,40
2017,3,16,24,20,76,5,140
2017,3,17,24.4,21,83,5,110
2017,3,18,25.7,21,81,6,160
2017,3,19,26.8,20,82,4,140
2017,3,20,26.7,20.9,81,4,160
2017,3,21,26.5,21.2,79,6,120
2017,3,22,25.5,20,91,6,140
2017,3,23,28,20.5,86,4,110
2017,3,24,26.5,21,84,5,140
2017,3,25,27,20.2,82,4,20
2017,3,26,24.8,18,84,5,40
2017,3,27,23,17.2,72,7,60
2017,3,28,24,19.8,68,7,140
2017,3,29,26.3,19.5,77,5,140
2017,3,30,27.3,20.1,80,5,120
2017,3,31,27.5,17.7,86,5,180
2017,4,1,20.5,16.5,81,5,40
2017,4,2,21.7,17,66,5,60
2017,4,3,23.1,17,63,5,110
2017,4,4,24.2,15.5,67,5,140
2017,4,5,25.1,18.5,79,4,140
