YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2023,7,1,35.3,25.7,74,1,180,43.1
2023,7,2,32.5,25.3,88,1,160,38.5
2023,7,3,34.3,25.7,73,2,180,41.7
2023,7,4,33.3,25.5,67,1,340,39.2
2023,7,5,35.6,26,65,1,180,40.6
2023,7,6,36,26.4,65,1,170,41.2
2023,7,7,33.4,26.1,73,1,50,42.1
2023,7,8,33.8,26.2,75,1,360,39.7
2023,7,9,32.9,24.1,83,1,180,41.5
2023,7,10,34.1,25.2,76,1,60,38.1
2023,7,11,33.7,26.1,76,1,320,41.4
2023,7,12,33.3,25.1,78,1,300,40.2
2023,7,13,26.5,23.1,97,1,180,29.7
2023,7,14,30.1,25,86,3,250,34.8
2023,7,15,30.2,23.7,86,1,220,35.2
2023,7,16,29.6,24.2,86,1,270,34.5
2023,7,17,32.2,25.2,79,1,190,37.1
2023,7,18,33,25.4,74,1,270,37.5
2023,7,19,31.8,24.9,84,1,170,37.5
2023,7,20,32.5,25.7,87,1,270,37
2023,7,21,33.4,25.3,81,1,270,40.2
2023,7,22,31.9,25.2,88,1,270,38.4
2023,7,23,32,25.4,80,1,360,37.1
2023,7,24,31.3,25.9,85,1,360,37.2
2023,7,25,31.7,24.6,81,2,360,39.3
2023,7,26,30.2,25.6,83,3,270,36
2023,7,27,29.7,24.7,89,2,270,35
2023,7,28,29.7,23.7,91,2,320,32.4
2023,7,29,29.4,24.5,94,2,270,36.4
2023,7,30,28.2,24.9,91,1,320,32.3
2023,7,31,29.1,25.3,94,1,230,34.6
2023,8,1,27.4,24.9,95,1,290,31.6
2023,8,2,28.8,24.5,92,2,220,34.8
2023,8,3,31.3,25,85,1,230,38.4
2023,8,4,31,27.4,84,1,230,37.9
2023,8,5,31.5,27.8,79,2,300,38.7
2023,8,6,32,27.6,78,2,270,39.4
2023,8,7,30.8,27.8,82,2,290,36.5
2023,8,8,31.3,27.2,81,2,320,38.7
2023,8,9,33.4,27.1,73,1,320,40.3
2023,8,10,33,27.1,77,1,300,41.4
2023,8,11,32.6,26,80,2,270,39.6
2023,8,12,32.5,27.7,76,2,270,39.7
2023,8,13,33.3,26.4,75,1,270,40.7
2023,8,14,32.7,25.4,82,1,270,39.5
2023,8,15,32.8,27,73,1,240,39.5
2023,8,16,32.7,25.5,78,1,240,38.9
2023,8,17,32,26.6,80,1,270,38.4
2023,8,18,32.3,25.5,77,1,300,38.8
2023,8,19,33.2,26,75,1,230,38.9
2023,8,20,32.6,26.3,73,1,270,37.5
2023,8,21,32.8,26.4,77,1,180,38.9
2023,8,22,31.8,24.9,80,1,230,37.8
2023,8,23,32,26,74,1,240,37.1
2023,8,24,31.7,26,82,2,320,35.8
2023,8,25,32.1,27.5,77,2,50,38.4
2023,8,26,30.2,25.2,82,2,320,37.4
2023,8,27,30.3,25.8,82,2,320,34.6
2023,8,28,33.1,27.5,78,2,290,39.3
2023,8,29,30.3,26.8,81,2,270,38
2023,8,30,28.7,24.5,88,2,320,34.1
2023,8,31,28.7,24.4,92,1,320,35.2
2023,9,1,29.1,25,92,2,230,34.7
2023,9,2,29,25,94,1,270,35.4
2023,9,3,29.5,25.6,89,1,340,36.7
2023,9,4,28.1,25.6,89,1,340,33.4
2023,9,5,30.5,25.8,86,1,250,37.1
2023,9,6,33.1,25.7,77,1,340,39.4
2023,9,7,34.6,24.4,70,1,270,39.1
2023,9,8,33.3,24.6,78,1,270,40.2
2023,9,9,34.9,26.2,71,1,330,39.2
2023,9,10,32.4,25.8,74,1,310,37
2023,9,11,32.6,25.7,74,1,340,38.5
2023,9,12,32.3,25,91,1,330,38.1
2023,9,13,30,25.3,84,1,310,35
2023,9,14,31.6,24.2,82,1,270,37
2023,9,15,31.9,25.4,83,1,250,37.2
2023,9,16,33.2,25.5,81,1,250,40.4
2023,9,17,31.8,24.2,82,1,320,38.7
2023,9,18,33.1,25.4,77,1,290,37.7
2023,9,19,31.7,24.5,82,1,30,37.5
2023,9,20,33.3,25.3,77,1,270,40.3
2023,9,21,33.6,25.7,82,1,270,41.1
2023,9,22,29.1,25.4,91,1,150,35.3
2023,9,23,27.1,25,95,1,150,30.3
2023,9,24,31.6,26.3,75,1,360,38
2023,9,25,30.3,24.5,87,1,270,36.5
2023,9,26,33.5,24.3,80,1,150,39.6
2023,9,27,31.9,24.8,83,1,150,38.5
2023,9,28,32.5,24.3,86,1,70,36.5
2023,9,29,32.3,26,87,1,100,38.4
2023,9,30,31.6,25.7,83,1,270,38
2023,10,1,31.2,26.5,80,1,250,37.4
2023,10,2,31.8,25.6,82,2,290,37.4
2023,10,3,29.7,25.9,85,2,270,35.7
2023,10,4,29.6,26,81,2,270,34
2023,10,5,30.7,23.2,97,1,290,37.7
2023,10,6,29.7,24.6,80,1,290,33.9
2023,10,7,32.7,23.8,78,1,270,37.3
2023,10,8,32.5,24.6,81,1,290,39.3
2023,10,9,32.1,24.5,87,1,50,36.7
2023,10,10,33.2,25,73,1,180,36.4
2023,10,11,32.4,25.4,75,1,70,37.1
2023,10,12,31.9,24.7,85,1,170,37.2
2023,10,13,32.2,24.3,78,1,20,37.6
2023,10,14,30.6,23.8,81,1,90,35.7
2023,10,15,31.8,25.5,77,1,180,37
2023,10,16,32.4,23.9,76,1,180,36.8
2023,10,17,31.7,25.1,74,1,140,37
2023,10,18,32.3,24.8,80,1,90,36.6
2023,10,19,26,23.4,96,1,40,28.1
2023,10,20,30.5,24.8,86,1,20,35.8
2023,10,21,27.1,24.1,91,1,10,30.4
2023,10,22,30.7,24.1,86,1,90,34.2
2023,10,23,28.1,23,87,1,20,32
2023,10,24,29.4,25,87,1,90,34.9
2023,10,25,31.9,24.3,83,1,90,38
2023,10,26,31.6,24.3,78,1,180,37
2023,10,27,31.8,25.3,80,1,150,37.6
2023,10,28,32.6,24.1,82,1,180,38.7
2023,10,29,32.9,23.8,74,1,360,37.6
2023,10,30,33.3,23.9,69,1,90,35.5
2023,10,31,32.8,25.3,64,2,50,35.9
2023,11,1,28.5,23.7,87,1,20,32
2023,11,2,31.8,25,84,1,50,37.7
2023,11,3,31.2,24.5,82,1,310,39.6
2023,11,4,31.8,25.1,78,1,280,39.4
2023,11,5,31.1,25.2,86,1,290,37
2023,11,6,33,24.4,76,1,70,38.9
2023,11,7,32,25.3,80,1,90,36.8
2023,11,8,30.3,24.7,84,1,90,36.3
2023,11,9,32.9,24.5,78,1,70,39.6
2023,11,10,33.4,24,72,1,60,38.3
2023,11,11,31.4,24.3,79,1,60,36.8
2023,11,12,32.7,25.2,76,1,50,37.8
2023,11,13,31.1,24.6,78,1,50,35.5
2023,11,14,31.6,25.1,74,1,20,36.5
2023,11,15,27.7,23.9,88,1,50,30.7
2023,11,16,32.6,24.1,70,2,90,35.8
2023,11,17,32.3,22.7,68,1,90,34.9
2023,11,18,30.6,24.9,69,1,90,35.2
2023,11,19,31.4,22.4,65,1,90,33.6
2023,11,20,31.9,22.7,71,1,90,34.9
2023,11,21,31.4,22.5,73,1,360,34.7
2023,11,22,32.4,21.7,69,1,90,35.4
2023,11,23,31.6,24.1,78,1,40,36.5
2023,11,24,31.4,25.1,82,1,20,36.8
2023,11,25,28.8,23.3,82,1,20,31
2023,11,26,29.3,23.1,86,1,250,33.8
2023,11,27,33.6,24.4,78,1,20,36.7
2023,11,28,33.6,25.5,73,1,170,36.4
2023,11,29,33,25.7,78,1,50,38.5
2023,11,30,33.3,22.5,70,2,20,35.8
2023,12,1,33,24.5,76,1,60,36.9
2023,12,2,33.2,23.3,74,1,90,38.3
2023,12,3,29.2,24,80,1,50,33.2
2023,12,4,33.5,24.9,73,1,50,35.9
2023,12,5,31.3,24,83,1,190,37.5
2023,12,6,31.5,25.1,80,1,140,36.8
2023,12,7,30.6,25.3,78,1,220,35.5
2023,12,8,31.4,23.4,83,1,360,37.4
2023,12,9,32.2,22.9,77,1,250,36.9
2023,12,10,33.5,23.4,70,1,180,35.1
2023,12,11,29.9,22.9,86,1,50,34.5
2023,12,12,33.6,24,70,1,170,38.5
2023,12,13,33.5,25.1,78,2,90,45.1
2023,12,14,30.3,24.4,82,1,30,33.4
2023,12,15,29.8,24,83,1,40,33.7
2023,12,16,31.2,23.7,81,1,40,36.4
2023,12,17,30.7,24.4,68,1,90,31.6
2023,12,18,29.9,24.5,83,1,360,33.7
2023,12,19,31.4,25.1,77,1,90,35.2
2023,12,20,32.2,25.1,75,1,90,36.4
2023,12,21,29.8,24.1,82,1,60,34.3
2023,12,22,28.6,23.8,74,2,60,31.1
2023,12,23,28.8,24.9,77,1,50,32.7
2023,12,24,29.7,23.8,75,1,90,33.1
2023,12,25,31.8,24.5,68,1,20,35
2023,12,26,28.6,23.1,84,1,70,32.4
2023,12,27,30.4,24.5,80,1,20,33.9
2023,12,28,30.7,23.5,77,1,90,34
2023,12,29,31.2,23.2,78,1,70,35.3
2023,12,30,31.5,23.8,82,1,180,36.2
2023,12,31,32.2,23.8,80,1,40,38.5
