YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2018,9,13,32.2,25.2,90,3,280,40.7
2018,9,14,29.4,24.1,99,7,230,39.7
2018,9,15,29.5,25.1,98,4,220,39.2
2018,9,16,31.1,25.5,97,2,100,39.6
2018,9,17,31.6,25.3,92,1,40,37.4
2018,9,18,33.1,26.4,79,2,90,38
2018,9,19,31.9,26,87,2,120,37.7
2018,9,20,32.9,23.9,87,3,100,40.8
2018,9,21,33.1,25.1,95,2,30,36.3
2018,9,22,32.4,26,80,2,280,39.5
2018,9,23,32.4,24.8,81,2,280,38.3
2018,9,24,31.8,26.8,87,3,230,39.6
2018,9,25,32.1,27.4,84,5,250,40.4
2018,9,26,31.6,24.8,90,3,260,39.6
2018,9,27,31.2,26.8,94,4,230,40.7
2018,9,28,31,26.4,95,3,230,41.6
2018,9,29,31.2,25.6,92,4,250,40.2
2018,9,30,31.5,26.2,94,3,220,39.9
2018,10,1,32.2,27.2,81,3,280,36.2
2018,10,2,32.5,23.3,89,1,40,38.2
2018,10,3,33.1,23.7,80,2,110,35.4
2018,10,4,30.9,26,90,3,220,41.3
2018,10,5,30.8,25,80,2,220,35.8
2018,10,6,31.3,26.1,79,2,180,37.1
2018,10,7,33.7,26.4,79,2,110,39.5
2018,10,8,33.3,25.9,75,2,110,38.5
2018,10,9,34,26.8,75,2,130,39.1
2018,10,10,34.2,26.1,72,2,110,39.5
2018,10,11,34,26.7,73,3,100,37.3
2018,10,12,34.7,26.1,69,3,110,40.8
2018,10,13,34.1,27.5,71,3,120,38
2018,10,14,33.7,25.8,84,2,80,38.4
2018,10,15,33,25.1,86,1,160,39.4
2018,10,16,33.7,26.3,85,2,50,38.3
2018,10,17,32.9,25.6,85,2,280,43.1
2018,10,18,33.9,24.6,73,3,110,38.6
2018,10,19,33.8,25.9,68,3,110,36.5
2018,10,20,32.5,25.2,75,2,30,37.5
2018,10,21,32.1,25.7,78,2,30,38.7
2018,10,22,32.9,24.3,69,3,110,36.2
2018,10,23,33,25.2,67,3,100,35.7
2018,10,24,31.6,24.7,72,2,100,35.9
2018,10,25,33.8,25.5,66,2,100,36.4
2018,10,26,33.7,26,64,2,130,35.8
2018,10,27,32.3,26.6,70,2,80,35.5
2018,10,28,32.5,24.8,70,3,150,35.3
2018,10,29,30.3,25.1,62,4,270,30.1
2018,10,30,29,25.3,98,4,160,34.7
2018,10,31,33,26.2,85,3,140,38.9
2018,11,1,34.5,27.1,71,3,110,37.7
2018,11,2,34.1,25.9,74,3,100,37.4
2018,11,3,34.4,25.7,74,3,110,38.2
2018,11,4,34.6,25.5,62,3,90,37.3
2018,11,5,33.6,26.3,63,3,60,35.6
2018,11,6,33.6,25.9,71,3,100,37.5
2018,11,7,32.6,25,75,3,60,36
2018,11,8,33.7,24.3,63,3,70,34.3
2018,11,9,30.9,25.7,80,3,110,34.1
2018,11,10,32.2,24.1,68,3,60,34.3
2018,11,11,33.5,24.9,64,3,90,36.7
2018,11,12,31.9,25.5,68,3,130,35.3
2018,11,13,31.9,24.4,71,3,90,36
2018,11,14,33,25.3,64,3,110,35
2018,11,15,33.9,24.1,68,4,180,35.7
2018,11,16,33.3,24.9,64,3,110,35.8
2018,11,17,32.6,24.6,63,2,130,35.1
2018,11,18,32.4,25.3,67,2,100,34.9
2018,11,19,31.4,25.4,68,4,100,33.7
2018,11,20,31.4,27.1,61,3,20,33.5
2018,11,21,29.8,25.3,90,1,30,31.2
2018,11,22,31.9,25.4,89,2,110,36.7
2018,11,23,32.8,24.6,78,2,120,37.4
2018,11,24,32.8,25,71,3,110,35.8
2018,11,25,32,24.2,74,3,110,32.7
2018,11,26,33.3,23.8,68,3,120,34.9
2018,11,27,33,25.3,68,3,110,34.6
2018,11,28,31.3,24.9,76,2,120,33.8
2018,11,29,33.6,24.8,67,2,120,37.9
2018,11,30,32,24.5,70,3,90,32.8
2018,12,1,33.1,25.7,66,2,90,35
2018,12,2,32.5,24.2,70,3,100,34.9
2018,12,3,33.9,24.8,59,3,100,35.5
2018,12,4,31.6,25.4,78,2,100,36.2
2018,12,5,32.9,23.7,82,2,100,38.8
2018,12,6,33.5,24.6,67,3,100,36.8
2018,12,7,33.8,24.9,68,3,120,36.1
2018,12,8,33.7,24.8,64,3,80,36.2
2018,12,9,32.3,24.2,70,3,80,35.5
2018,12,10,32.1,25.1,66,5,130,35.2
2018,12,11,32.8,24.6,74,3,120,35.4
2018,12,12,34,24.6,63,4,70,35.2
2018,12,13,29.7,24.2,88,2,50,33.6
2018,12,14,29.5,24,100,2,360,33.3
2018,12,15,32.1,24.3,78,3,20,34.3
2018,12,16,30.5,24.9,79,2,10,33.4
2018,12,17,30.4,23.4,75,2,120,31.7
2018,12,18,32.4,25.3,65,3,100,33.6
2018,12,19,31.9,23.3,68,3,110,33.5
2018,12,20,29.6,23.3,70,2,100,31
2018,12,21,30.8,25.1,83,2,10,34.5
2018,12,22,32.1,25.4,81,2,120,33.2
2018,12,23,25.4,23.6,94,1,340,26.6
2018,12,24,27.9,24.2,90,1,20,31.6
2018,12,25,31.8,25,76,2,120,36.9
2018,12,26,31.4,25,77,2,100,35.7
2018,12,27,30.8,25.8,76,2,140,34.3
2018,12,28,29.1,23.7,84,2,10,31.9
2018,12,29,25.3,23.7,86,2,330,26.2
2018,12,30,27.8,23,87,2,230,28.2
2018,12,31,25.1,23.2,95,1,330,25.8
2019,1,1,31.6,24,82,3,100,33.7
2019,1,2,32,25,71,3,100,35.9
2019,1,3,32.3,25,73,4,90,37.2
2019,1,4,32.8,24.8,65,3,90,36.5
2019,1,5,32.4,24.8,69,3,100,35.1
2019,1,6,30.9,23.8,72,3,80,33.7
2019,1,7,31.6,24,65,3,100,32.8
2019,1,8,31.3,25,64,3,90,33.3
2019,1,9,31.3,25,67,3,90,35
2019,1,10,31.3,25,66,3,40,33.3
2019,1,11,31.6,23.8,71,3,100,32.4
2019,1,12,32.3,25.9,67,3,80,35.2
2019,1,13,31.5,25.1,70,2,100,34.6
2019,1,14,32.4,24.6,58,4,100,34.6
2019,1,15,31.8,24.4,66,4,100,32.9
2019,1,16,32.4,23.6,67,3,100,33.3
2019,1,17,30.9,24.4,65,2,100,32.3
2019,1,18,31.4,23.5,63,4,100,33.3
2019,1,19,32.8,24.8,60,3,90,34.8
2019,1,20,31.4,24.9,65,3,80,33.1
2019,1,21,30,24.6,64,2,20,31.2
2019,1,22,30.6,25,68,2,110,33.2
2019,1,23,29.5,25,69,2,50,31.4
2019,1,24,30,25,71,3,100,32.9
2019,1,25,30.1,24.2,72,3,110,32.1
2019,1,26,28.3,23.6,72,3,110,29.9
2019,1,27,28.2,22.7,65,4,90,29.4
2019,1,28,28.3,23.2,70,4,70,29.1
2019,1,29,29.8,23.2,64,4,90,29.5
2019,1,30,30.1,23.6,69,3,100,30.9
2019,1,31,28.9,23.9,75,3,120,30.1
2019,2,1,28.8,24.2,68,4,100,29.6
2019,2,2,30.7,23.3,68,3,100,32.6
2019,2,3,30.9,23.8,70,3,100,33.1
2019,2,4,30.3,23.2,70,4,100,32.1
2019,2,5,31,23.2,68,3,130,31.5
2019,2,6,31.1,23,65,4,130,32.7
2019,2,7,31.8,23.6,62,3,120,32.3
2019,2,8,32.1,24.1,66,3,110,33.8
2019,2,9,31.8,25.2,59,3,110,33.6
2019,2,10,29.9,24.9,72,4,90,32.4
2019,2,11,32.8,24.4,61,5,90,34.8
2019,2,12,30.7,24.4,62,4,60,32.5
2019,2,13,28.9,23.2,73,2,110,30.3
2019,2,14,32,23.2,61,4,100,33.3
2019,2,15,32.3,24.1,62,4,110,32.7
2019,2,16,31.4,24.1,65,4,120,32.6
2019,2,17,31.7,24.8,66,4,120,34.4
2019,2,18,31.8,24.2,64,5,90,34
2019,2,19,31.9,24.2,64,4,270,33
2019,2,20,32.1,24,58,4,100,32.7
2019,2,21,31.9,24,59,3,130,32
2019,2,22,31.5,24.6,64,3,110,41.9
2019,2,23,32.5,23.9,63,3,110,33.1
2019,2,24,31.5,24.2,65,3,120,32.9
2019,2,25,33.2,24.4,62,3,110,34.6
2019,2,26,29.9,24,67,4,110,32.3
2019,2,27,31.1,24.1,62,4,100,32.2
2019,2,28,32.7,23.6,64,3,100,34.7
2019,3,1,31.8,24.2,65,4,110,33.6
2019,3,2,30.9,23.6,59,3,110,31.2
2019,3,3,32.1,25,61,2,120,34.1
2019,3,4,33.3,25.9,62,4,110,35
2019,3,5,32.8,25.3,66,4,110,34.9
2019,3,6,33.8,26,62,3,120,36.7
2019,3,7,32.1,26,65,4,130,35.6
2019,3,8,33.3,25.1,61,4,110,34.6
2019,3,9,32.7,23.7,65,3,110,34.7
2019,3,10,32.6,24.3,58,2,180,32.8
2019,3,11,32.8,25.4,65,3,230,32.8
2019,3,12,33.8,26.1,66,3,100,38.5
2019,3,13,33.5,25.7,54,4,130,34.3
2019,3,14,34.7,26.4,59,3,110,38.9
2019,3,15,32.6,24.2,63,3,100,35.5
2019,3,16,33.8,25.3,65,4,100,33.9
2019,3,17,32,25.6,64,4,100,33.6
2019,3,18,33,25.5,60,4,100,36
2019,3,19,34.2,25.3,62,4,90,37.9
2019,3,20,34,25.5,59,5,110,36.8
2019,3,21,33.5,25.9,59,4,110,35.9
2019,3,22,35.2,25.5,62,4,120,37.5
2019,3,23,33.8,26.3,58,4,110,37.6
2019,3,24,32.4,25.1,58,5,90,32.6
2019,3,25,33.5,24.7,56,4,110,34.6
2019,3,26,36.2,26.4,57,4,110,35.1
2019,3,27,34.5,26.1,57,4,110,37.5
2019,3,28,34,26.6,63,3,120,38.1
2019,3,29,33.8,25.9,63,3,50,36.3
2019,3,30,34.8,25.9,62,4,110,39.8
2019,3,31,33.6,26.4,58,5,100,35.3
2019,4,1,34.8,26.1,62,5,110,38.5
2019,4,2,34.9,26.4,58,4,100,38
2019,4,3,33.9,26.2,57,4,120,36.6
2019,4,4,34.6,27,59,4,100,37.3
2019,4,5,34.9,27.2,64,4,140,39.7
2019,4,6,36.4,27.2,59,3,120,38.9
2019,4,7,34.9,27.9,65,3,100,41.6
2019,4,8,35.9,27.8,58,4,110,40.4
2019,4,9,35.2,24.4,68,4,110,41.6
2019,4,10,36.4,27.2,63,4,120,42.4
2019,4,11,33.8,27.4,64,3,130,39.3
2019,4,12,36.7,28,66,3,120,43.5
2019,4,13,36.3,28,62,4,110,40.5
2019,4,14,35.7,28,57,4,110,40
2019,4,15,35.6,27.2,58,3,120,37
2019,4,16,36.3,27.5,58,3,120,40.4
2019,4,17,36.4,28.8,66,4,90,42.4
2019,4,18,37.2,28.1,65,3,120,42.5
2019,4,19,36.3,27.4,57,3,130,40.6
2019,4,20,35.3,27,56,4,130,39.1
2019,4,21,35.8,28.6,60,3,110,39.8
2019,4,22,35.1,27.8,58,5,100,40
2019,4,23,34.8,27.8,58,5,100,38
2019,4,24,36.2,27.5,61,5,100,40.5
2019,4,25,35.8,27.2,58,4,110,37.5
2019,4,26,34.8,27.2,58,5,110,38.6
2019,4,27,35.2,26.5,58,5,90,38.7
2019,4,28,35.4,26.5,62,4,100,42.1
2019,4,29,34.1,27,61,4,100,38.7
2019,4,30,35.4,27.8,63,3,120,40.2
2019,5,1,35.2,28,69,4,220,40.8
2019,5,2,35.3,27,68,3,160,40.5
2019,5,3,35.5,28.6,66,4,260,41.9
2019,5,4,34.1,27.7,68,4,220,39.6
2019,5,5,34.3,28,69,5,250,39.9
2019,5,6,31.2,26.9,79,5,250,36
2019,5,7,32.1,27,79,4,210,38.2
2019,5,8,34.8,25.2,79,3,250,41.2
2019,5,9,34.2,26.7,77,4,240,42.3
2019,5,10,34,27,73,4,250,39.8
2019,5,11,33.8,27.1,74,3,220,39.6
2019,5,12,34,24.9,78,2,140,40
2019,5,13,35.4,27.7,73,3,110,43
2019,5,14,35.7,28.3,66,3,110,40.1
2019,5,15,35.4,26.4,75,3,100,42.5
2019,5,16,36.4,28,66,3,220,40.1
2019,5,17,33.2,28,78,3,220,39.2
2019,5,18,33.6,25.2,73,4,250,41.6
2019,5,19,35,28.9,72,4,230,45.1
2019,5,20,34.2,28.9,71,4,250,42.9
2019,5,21,34.8,24.9,74,3,250,44.1
2019,5,22,35.2,27.2,69,3,280,43.3
2019,5,23,33.6,27.9,75,3,260,41.7
2019,5,24,35.2,27.9,73,2,110,41.7
2019,5,25,33.7,27.8,74,2,120,39.1
2019,5,26,34.8,25.2,77,3,120,41.1
2019,5,27,34.8,27,77,2,70,42.2
2019,5,28,34.6,27.8,68,2,100,40.9
2019,5,29,36.2,28,64,2,130,42.1
2019,5,30,36.1,28,69,3,100,43.7
2019,5,31,35.2,29.1,67,3,110,42.6
2019,6,1,35.6,28.9,68,3,120,42.9
2019,6,2,35.5,28.9,64,4,120,43.1
2019,6,3,35.9,29.2,63,3,110,42.4
2019,6,4,36.2,29.1,64,3,100,42.1
2019,6,5,36.3,28,65,3,100,43.5
2019,6,6,35.6,28.5,66,4,100,42.2
2019,6,7,35.1,27.8,66,4,100,43
2019,6,8,36.2,29,63,3,110,43.2
2019,6,9,36.2,27.7,73,3,80,46
2019,6,10,33,27.2,79,2,220,42.2
2019,6,11,34.3,26.7,72,4,250,41.8
2019,6,12,34.5,28,73,3,260,42.3
2019,6,13,35.2,27,74,4,270,40.8
2019,6,14,34.8,26.7,72,5,250,42.2
2019,6,15,34.1,27.2,73,3,260,42.5
2019,6,16,34.8,27.8,72,3,220,40.8
2019,6,17,35.4,26.7,73,3,90,42.7
2019,6,18,36.3,28.8,63,4,120,42.6
2019,6,19,34.5,29,63,3,90,41.1
2019,6,20,36.6,27.9,65,2,120,43.3
2019,6,21,35.2,28.4,68,3,160,42.4
2019,6,22,35.4,28.2,73,3,280,43.8
2019,6,23,34.8,23.8,74,4,250,44.9
2019,6,24,32.9,23.6,79,4,260,42
2019,6,25,33.3,25.9,79,3,250,40.2
2019,6,26,32.6,26.2,77,3,240,39.6
2019,6,27,30.8,26,84,3,230,37.1
2019,6,28,31.8,24.9,86,3,240,37.6
2019,6,29,30.6,25,84,3,230,36.6
2019,6,30,32,25.2,81,4,230,38.5
2019,7,1,29.7,24.9,89,2,200,33
2019,7,2,31.4,26.8,77,3,200,37.4
2019,7,3,34.1,27.2,67,3,280,40.8
2019,7,4,35.2,27.4,66,3,230,40
2019,7,5,34,27.7,70,2,270,40.6
2019,7,6,32.2,27,72,2,240,38.7
2019,7,7,32.3,27,77,3,240,38.9
2019,7,8,33.1,27,74,3,250,40.3
2019,7,9,32.8,27.2,74,4,250,40
2019,7,10,33.4,27,72,4,260,41
2019,7,11,34.2,27.9,72,3,270,39.9
2019,7,12,34.3,27.4,74,2,270,39.8
2019,7,13,32.7,23.4,72,3,290,38.8
2019,7,14,33,25.5,79,3,250,40.1
2019,7,15,30.1,24.8,84,2,220,35.2
2019,7,16,29.1,24,88,5,240,33.9
2019,7,17,28.4,25.6,87,4,240,34.3
2019,7,18,31.2,25.8,86,4,240,33.9
2019,7,19,32.4,27,74,3,260,39
2019,7,20,32.4,27.8,75,3,270,39.6
2019,7,21,31.6,26.9,77,3,320,37.7
2019,7,22,33.2,26.1,80,2,260,39.6
2019,7,23,31.3,26.2,77,3,260,37.8
2019,7,24,32.4,27.2,74,3,240,38.4
