YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2015,11,22,34.6,20.5,70,1,340
2015,11,23,33.4,23,63,3,40
2015,11,24,33.5,21.5,64,4,360
2015,11,25,31.6,23.5,71,3,340
2015,11,26,29.9,22,73,6,360
2015,11,27,27.2,23,77,7,360
2015,11,28,31.8,21.8,74,2,340
2015,11,29,31.4,21.5,79,1,320
2015,11,30,31.5,20.7,75,1,340
2015,12,1,30.9,21,79,2,320
2015,12,2,30.2,21,83,2,290
2015,12,3,31.1,21.5,78,2,360
2015,12,4,31.8,19.8,77,3,360
2015,12,5,32.2,24,70,1,220
2015,12,6,31.1,23.1,86,2,340
2015,12,7,33.2,25.5,69,4,40
2015,12,8,32.3,21.7,71,3,40
2015,12,9,33,22,80,2,250
2015,12,10,30.4,22.5,83,2,110
2015,12,11,29.2,20.6,82,3,360
2015,12,12,32,21,77,1,340
2015,12,13,32,22.8,81,2,340
2015,12,14,31.5,25.5,82,5,360
2015,12,15,28.6,23.5,88,6,360
2015,12,16,24.2,22.8,92,6,360
2015,12,17,25.4,21,73,6,20
2015,12,18,29.9,23.5,63,5,40
2015,12,19,31.2,21.6,68,4,40
2015,12,20,28.2,22.5,79,3,20
2015,12,21,31,22.5,83,1,70
2015,12,22,30.5,21.2,89,3,250
2015,12,23,30.2,20,82,3,110
2015,12,24,29.8,20,85,2,340
2015,12,25,29.8,17.8,83,2,340
2015,12,26,28.8,18.7,85,1,290
2015,12,27,31.1,18.5,82,1,270
2015,12,28,28.5,21,85,4,20
2015,12,29,29.8,23.5,67,7,40
2015,12,30,30.7,19.8,70,3,40
2015,12,31,31.3,21,68,3,40
2016,1,1,32.4,22.5,64,3,110
2016,1,2,28.6,21,88,1,70
2016,1,3,31,22.3,88,1,270
2016,1,4,29.9,22.1,88,2,340
2016,1,5,29.8,21,85,2,290
2016,1,6,28.4,20.3,83,3,320
2016,1,7,31,20.5,79,2,340
2016,1,8,28.4,18.1,82,4,360
2016,1,9,30.4,18.4,78,2,320
2016,1,10,30.5,20.2,79,2,340
2016,1,11,30,19,76,3,270
2016,1,12,29.8,20.8,79,3,360
2016,1,13,28.6,22.2,80,4,360
2016,1,14,29.1,19.4,74,4,360
2016,1,15,29.4,20.3,81,3,290
2016,1,16,30.2,20.2,82,2,340
2016,1,17,30,22.2,82,3,220
2016,1,18,29.1,21.3,74,3,360
2016,1,19,30.3,20,74,2,340
2016,1,20,32.6,22.7,78,2,220
2016,1,21,30.6,21.4,79,2,290
2016,1,22,29.4,20.8,84,3,340
2016,1,23,30.3,22.4,81,4,20
2016,1,24,28.3,20,63,5,20
2016,1,25,29.3,17,62,4,40
2016,1,26,30.4,18.2,60,4,90
2016,1,27,29.6,20.3,69,2,320
2016,1,28,29.2,19.6,76,3,90
2016,1,29,31.4,21.2,78,2,290
2016,1,30,30,23.6,73,4,360
2016,1,31,34,21.4,73,3,40
2016,2,1,31.5,21.5,78,3,270
2016,2,2,30.6,23.3,70,6,20
2016,2,3,30,21.7,74,4,360
2016,2,4,30.3,23.5,77,2,340
2016,2,5,24.8,21.8,83,6,20
2016,2,6,27.8,21.7,68,5,20
2016,2,7,26.6,20.6,60,4,40
2016,2,8,28.6,19.2,55,4,90
2016,2,9,28.6,19.5,67,2,340
2016,2,10,28.8,20,80,2,270
2016,2,11,29,19.6,86,2,320
2016,2,12,29.2,19.5,88,3,110
2016,2,13,29.1,19.7,87,3,270
2016,2,14,29.8,17.8,72,2,340
2016,2,15,30.4,21.8,72,5,20
2016,2,16,29.6,20.2,70,3,360
2016,2,17,29,18.8,75,3,360
2016,2,18,28.6,20,77,3,320
2016,2,19,28.1,19.2,83,3,320
2016,2,20,28.2,22.2,79,4,360
2016,2,21,31.2,19.8,67,3,40
2016,2,22,29.9,21,81,2,320
2016,2,23,28.8,22.1,86,4,320
2016,2,24,29.1,24,77,6,20
2016,2,25,31.2,21.2,65,4,40
2016,2,26,33.4,21.2,63,3,40
2016,2,27,30,21.3,75,3,320
2016,2,28,30.4,23.5,69,2,320
2016,2,29,30.2,23.4,68,5,360
2016,3,1,29.4,22.6,58,4,40
2016,3,2,29,22.9,63,3,360
2016,3,3,29.6,23.4,76,3,340
2016,3,4,29.4,22.9,83,2,320
2016,3,5,30.2,22.6,83,2,270
2016,3,6,30.4,21,83,3,340
2016,3,7,31.4,21.6,75,3,340
2016,3,8,30.4,22.2,78,2,290
2016,3,9,30.2,22.8,86,3,340
2016,3,10,31.6,21.5,80,2,340
2016,3,11,31.6,22.6,76,3,320
2016,3,12,30,22.8,74,2,290
2016,3,13,30.8,23,84,2,250
2016,3,14,29.4,22.6,82,3,340
2016,3,15,30.4,21.5,78,2,290
2016,3,16,30.8,22.2,83,2,270
2016,3,17,30.2,23.1,85,2,270
2016,3,18,31.2,22.4,84,3,270
2016,3,19,32,21.6,76,3,340
2016,3,20,32.4,22.6,71,2,340
2016,3,21,32.3,23.1,77,3,290
2016,3,22,30.2,22.9,80,3,320
2016,3,23,31.4,25.2,81,3,290
2016,3,24,31.2,23.8,75,3,340
2016,3,25,31,22.1,75,4,20
2016,3,26,28.6,22.5,71,5,360
2016,3,27,28,21.7,69,5,20
2016,3,28,32.2,20.6,60,4,90
2016,3,29,30.2,21.2,68,3,200
2016,3,30,30.2,22.7,76,3,340
2016,3,31,30.6,22.4,85,3,340
2016,4,1,30.4,21.5,82,4,360
2016,4,2,31.4,22.4,81,2,270
2016,4,3,30.2,22.3,86,2,290
2016,4,4,30.7,23.5,86,3,320
2016,4,5,31,23.8,84,2,320
2016,4,6,31.3,24.6,82,3,290
2016,4,7,32.2,24.3,75,3,290
2016,4,8,31.7,24.7,78,3,320
2016,4,9,32.2,24.7,82,2,270
2016,4,10,32.6,24.1,80,3,220
2016,4,11,32.3,24,78,3,320
2016,4,12,32.2,24.2,76,3,320
2016,4,13,32.7,23.2,77,4,250
2016,4,14,32.2,23.8,78,3,320
2016,4,15,33,24.3,74,3,340
2016,4,16,33.2,24.3,80,3,320
2016,4,17,34.8,27.5,79,4,360
2016,4,18,33,24.3,73,4,340
2016,4,19,35.5,25,68,3,360
2016,4,20,32.8,24.8,73,4,340
2016,4,21,33.7,24.5,76,3,270
2016,4,22,32,24.2,80,4,320
2016,4,23,33.2,24.3,78,3,220
2016,4,24,33,23.7,74,3,320
2016,4,25,33.7,24,75,4,340
2016,4,26,32.3,24.7,77,3,320
2016,4,27,32.6,24.1,76,3,290
2016,4,28,32.4,24.2,74,3,320
2016,4,29,34.4,24.7,68,3,340
2016,4,30,33,24.8,72,2,320
2016,5,1,34.4,25.2,74,3,270
2016,5,2,33.6,25.2,76,3,320
2016,5,3,33.4,25,72,4,340
2016,5,4,35.4,25.8,77,3,340
2016,5,5,34,25.4,72,3,250
2016,5,6,34.3,26.1,72,4,320
2016,5,7,33.4,25.7,78,2,320
2016,5,8,34.8,25.9,74,3,90
2016,5,9,33.8,25.9,71,4,290
2016,5,10,34.8,25.8,73,4,270
2016,5,11,33.4,26.2,72,3,270
2016,5,12,33.4,25.8,71,4,320
2016,5,13,34.6,25.4,73,3,270
2016,5,14,34.1,26.9,75,2,320
2016,5,15,35.4,25.9,72,3,270
2016,5,16,34.6,26,70,3,290
2016,5,17,34.3,26.1,73,3,270
2016,5,18,33.6,25.5,76,4,250
2016,5,19,34.3,25.6,73,4,270
2016,5,20,34.2,26.4,75,4,90
2016,5,21,34.9,24.3,79,3,270
2016,5,22,32.6,25.8,85,2,220
2016,5,23,33.6,24.4,83,3,250
2016,5,24,32.2,24.9,81,4,220
2016,5,25,32.8,25,87,2,250
2016,5,26,32.6,26,80,3,320
2016,5,27,33.4,25.8,81,3,110
2016,5,28,32.6,26.3,79,2,250
2016,5,29,33,26.2,80,2,270
2016,5,30,33,25.9,82,3,320
2016,5,31,32.9,24.6,83,3,320
2016,6,1,33.2,25.7,80,4,250
2016,6,2,33.6,26.9,77,4,270
2016,6,3,33.5,26.2,80,4,250
2016,6,4,33.1,25.6,79,3,90
2016,6,5,33.4,24.5,80,4,270
2016,6,6,32.5,24.5,87,3,270
2016,6,7,32.2,24.5,85,4,250
2016,6,8,31.4,23.3,88,5,200
2016,6,9,31.6,24,88,3,110
2016,6,10,31.6,25.5,84,4,220
2016,6,11,32.6,26.1,82,3,220
2016,6,12,33,25,81,4,220
2016,6,13,32.6,24.1,86,3,220
2016,6,14,30.6,24.8,87,4,250
2016,6,15,32.5,25.4,82,4,220
2016,6,16,32.6,26.1,81,3,250
2016,6,17,32.4,25.8,82,2,270
2016,6,18,32.6,26.6,82,2,270
2016,6,19,33.4,24.2,87,2,270
2016,6,20,32.3,24,84,3,220
2016,6,21,32.2,25.6,85,3,270
2016,6,22,33.5,24.9,85,4,220
2016,6,23,32.6,24,87,3,250
2016,6,24,33,24.8,83,3,290
2016,6,25,32.8,26.4,83,3,220
2016,6,26,33.2,25.8,84,2,320
2016,6,27,32.4,26,87,4,220
2016,6,28,32.3,25,87,3,320
2016,6,29,32,25.8,81,3,340
2016,6,30,32.6,24.4,83,3,90
2016,7,1,32.8,25,81,3,250
2016,7,2,33,24.7,81,2,90
2016,7,3,32,23.1,85,3,320
2016,7,4,32.2,25.7,83,2,270
2016,7,5,33.9,25.2,85,2,340
2016,7,6,32,23.7,87,3,110
2016,7,7,32.2,25.4,83,3,220
2016,7,8,31.8,24.6,85,5,220
2016,7,9,29,24.6,87,3,180
2016,7,10,31.2,25.1,80,4,180
2016,7,11,30.5,25.1,84,4,220
2016,7,12,30,24.8,89,4,200
2016,7,13,32.9,25,81,3,290
2016,7,14,32.2,24.5,83,3,270
2016,7,15,32.4,26,82,2,270
2016,7,16,33.2,24.8,84,2,90
2016,7,17,32.8,24.1,81,2,270
2016,7,18,32.6,24,79,3,110
2016,7,19,32.4,23.3,81,3,270
2016,7,20,32.5,25.8,83,2,290
2016,7,21,32.9,24.1,82,3,90
2016,7,22,32.9,24.2,80,2,290
2016,7,23,32.6,24.6,84,2,90
2016,7,24,32.4,24,86,2,110
2016,7,25,31.8,23.8,86,3,110
2016,7,26,32.8,24.6,79,2,270
2016,7,27,32.6,24.2,80,3,320
2016,7,28,32.4,25.1,78,3,290
2016,7,29,32.2,25.1,79,4,340
2016,7,30,32.4,26.4,75,3,40
2016,7,31,28.4,24.6,90,6,340
2016,8,1,29.4,23.8,89,5,200
2016,8,2,32.2,24.1,86,3,90
2016,8,3,31.6,25.4,83,3,320
2016,8,4,31.9,25,81,3,320
2016,8,5,32,25.4,81,3,340
2016,8,6,30.4,23.7,94,2,140
2016,8,7,25.6,24.1,98,3,180
2016,8,8,27.2,24.6,95,3,180
2016,8,9,27.6,24,98,3,220
2016,8,10,30.6,24.1,89,5,220
2016,8,11,32,25.2,85,4,220
2016,8,12,31.2,24.8,87,4,220
2016,8,13,30.6,24.2,89,3,220
2016,8,14,30.2,24,88,4,220
2016,8,15,27,23.6,97,2,160
2016,8,16,28.4,24.5,98,2,140
2016,8,17,27,24.9,95,4,180
2016,8,18,31.2,25.1,85,4,200
2016,8,19,32.2,25.4,87,3,220
2016,8,20,29.6,24.2,95,1,90
2016,8,21,31,24.7,88,2,90
2016,8,22,32.4,26,86,3,220
2016,8,23,32,25.7,88,3,290
2016,8,24,31.4,25.2,85,4,250
2016,8,25,32.7,26.5,81,5,220
2016,8,26,31.9,25.6,81,4,220
2016,8,27,29.4,24.2,95,2,180
2016,8,28,29.4,24.5,91,4,180
2016,8,29,29.7,24,90,4,200
2016,8,30,31.4,23.7,88,5,220
2016,8,31,27.2,23.9,92,4,180
2016,9,1,29.7,24.6,83,4,180
2016,9,2,31.6,24.7,75,4,180
2016,9,3,30.4,23.2,85,4,180
2016,9,4,29.4,24.6,88,2,180
2016,9,5,30,23.4,87,4,200
2016,9,6,31.4,24.5,86,4,220
2016,9,7,31.7,24.4,86,3,220
2016,9,8,31.1,24,84,2,90
2016,9,9,31,24.2,87,3,110
2016,9,10,31.6,24.8,85,2,220
2016,9,11,31.4,25.8,86,2,340
2016,9,12,31.9,24.4,89,3,290
2016,9,13,30,23.9,94,4,200
2016,9,14,27.1,23.6,94,3,180
2016,9,15,32.2,24.7,82,3,250
2016,9,16,30.2,25.4,91,3,220
2016,9,17,31.8,25.4,90,2,250
2016,9,18,29.8,24.4,91,2,180
2016,9,19,31.5,24.9,86,2,250
2016,9,20,32,24.4,87,3,90
2016,9,21,31.5,24.3,85,3,180
2016,9,22,31,24.5,87,3,90
2016,9,23,31.9,24.1,85,3,90
2016,9,24,32,25.3,87,2,360
2016,9,25,32.2,24.6,77,4,40
2016,9,26,31.4,27.1,80,4,340
2016,9,27,30.8,25.6,81,5,250
2016,9,28,32.2,23.8,81,4,220
2016,9,29,32.3,24.5,80,3,250
2016,9,30,29.6,23.7,89,3,90
2016,10,1,31.4,24,86,2,270
2016,10,2,30.8,24.6,87,2,340
2016,10,3,29.6,24.1,90,2,220
2016,10,4,30.8,24.1,86,3,320
2016,10,5,32.8,24.5,79,2,40
2016,10,6,30,24.2,89,4,220
2016,10,7,31.6,25,84,3,220
2016,10,8,31.4,24.8,84,3,220
2016,10,9,32,24.7,83,3,220
2016,10,10,32.1,24.4,87,3,250
2016,10,11,30.8,22.9,88,3,90
2016,10,12,30.8,23.8,86,3,290
2016,10,13,32.4,24.5,74,3,90
2016,10,14,33.6,26,69,4,40
2016,10,15,29.8,25.4,80,4,20
2016,10,16,29.6,25.7,76,4,90
2016,10,17,31.4,24.8,90,2,290
2016,10,18,31.8,23.3,85,2,340
2016,10,19,30.8,23.2,94,8,360
2016,10,20,28,24.7,92,8,180
2016,10,21,31.3,26.1,87,3,220
2016,10,22,31,25.1,86,3,340
2016,10,23,31,24.6,87,3,320
2016,10,24,32.8,22.4,80,3,360
2016,10,25,31,23.3,84,3,320
2016,10,26,32.8,22.7,85,2,290
2016,10,27,33.4,23.2,78,2,320
2016,10,28,31.8,23.4,80,3,320
2016,10,29,34.6,25.4,68,4,40
2016,10,30,32.2,25.3,73,3,40
2016,10,31,32.8,25.7,69,5,40
2016,11,1,31.6,24.4,78,6,40
2016,11,2,29.8,24.9,78,6,40
2016,11,3,29.2,22.7,77,5,20
2016,11,4,31.4,23,76,3,20
2016,11,5,30,22.3,85,1,90
2016,11,6,32.2,21.3,80,2,90
2016,11,7,31.4,21.8,77,3,320
2016,11,8,30.5,20.1,76,2,340
2016,11,9,32.3,19.7,64,3,340
2016,11,10,31.2,21.4,72,3,20
2016,11,11,33.6,22.5,69,2,90
2016,11,12,33.6,21.7,68,2,320
2016,11,13,33.4,19.1,60,2,40
2016,11,14,32.6,22.2,72,2,360
2016,11,15,33.8,26.3,68,5,20
2016,11,16,31.7,23.8,76,4,40
2016,11,17,33.8,24.5,73,3,90
2016,11,18,34.9,23.5,70,3,90
2016,11,19,33,24.5,77,2,320
2016,11,20,31.6,23.9,85,2,320
2016,11,21,31.6,23.7,80,3,90
2016,11,22,32,23.5,84,3,290
2016,11,23,30.7,20.9,83,2,340
2016,11,24,32.2,23.5,67,4,40
2016,11,25,33.1,25.7,59,4,30
2016,11,26,30.8,24.2,81,1,90
2016,11,27,30.2,23.2,83,3,40
2016,11,28,28.3,24.4,72,5,40
2016,11,29,29.3,24.6,78,5,20
2016,11,30,33.5,22.5,70,3,90
2016,12,1,32.7,23,76,4,20
2016,12,2,31.4,23.4,78,5,360
2016,12,3,33.4,21.8,74,1,90
2016,12,4,32.8,23.5,80,2,340
2016,12,5,31.8,23.2,79,2,250
2016,12,6,31.8,25.6,68,5,40
2016,12,7,31.7,25.2,72,6,20
2016,12,8,30.3,23.1,82,4,20
2016,12,9,31,25.4,75,4,20
2016,12,10,30.6,25.9,68,5,40
2016,12,11,31,23.6,68,4,40
2016,12,12,32.8,22.8,72,2,110
2016,12,13,31.2,23.6,81,2,320
2016,12,14,30.8,24.6,74,4,40
2016,12,15,29.6,24.2,66,5,40
2016,12,16,26.3,23.2,66,4,40
2016,12,17,29.8,22.2,65,2,40
2016,12,18,32.8,19.9,65,2,40
2016,12,19,32,23,74,2,360
2016,12,20,31.6,22.4,81,2,290
2016,12,21,32,22.4,80,2,90
2016,12,22,30.6,21.3,83,2,320
2016,12,23,32.8,24.8,70,4,20
2016,12,24,31.8,21.1,60,3,40
2016,12,25,32,22.6,65,3,40
2016,12,26,29.6,24.5,81,5,20
2016,12,27,30.2,23.6,82,6,20
2016,12,28,28.2,22.6,81,6,360
2016,12,29,27.2,22.6,76,5,20
2016,12,30,27.6,24.4,75,5,360
2016,12,31,31.8,24.2,68,4,40
2017,1,1,32,19.2,69,3,90
2017,1,2,32,21.3,76,2,40
2017,1,3,32.7,19.8,66,3,40
2017,1,4,33.2,19.7,72,1,70
2017,1,5,30.4,19.8,77,2,320
2017,1,6,30.6,20.2,77,2,90
2017,1,7,29.8,20.3,79,2,320
2017,1,8,28.8,19.6,81,2,320
2017,1,9,32.1,18.6,71,2,40
2017,1,10,32.8,22.2,66,3,40
2017,1,11,31.7,22.7,64,4,90
2017,1,12,31.1,23.4,76,2,320
2017,1,13,30.4,22.4,80,2,360
2017,1,14,31.6,24.8,76,5,20
2017,1,15,29.8,21.7,63,3,20
2017,1,16,30.6,18,63,3,40
2017,1,17,31.4,19.1,68,3,90
2017,1,18,31.1,17.8,72,2,90
2017,1,19,29.6,18.2,75,2,320
2017,1,20,30.6,17.2,67,2,360
2017,1,21,30.6,19.2,77,3,360
2017,1,22,31,23.4,74,4,20
2017,1,23,30.7,23.5,64,4,40
2017,1,24,30.2,23.7,62,3,40
2017,1,25,30.4,22.4,65,5,20
2017,1,26,28.4,17.5,61,4,40
2017,1,27,32,20.4,68,2,40
2017,1,28,31.8,18.4,64,2,90
2017,1,29,30,20.6,73,2,340
2017,1,30,31,22.5,70,4,40
2017,1,31,34,24.5,59,4,40
2017,2,1,31.3,25,69,5,20
2017,2,2,30.2,21.5,59,4,40
2017,2,3,31.2,20.2,60,3,40
2017,2,4,29.6,22.8,66,2,340
2017,2,5,28.4,23,75,1,340
2017,2,6,30,20,66,3,40
2017,2,7,30.8,19.4,64,3,40
2017,2,8,29.6,22.2,73,2,320
2017,2,9,28.2,22,63,5,360
2017,2,10,26.4,19.7,62,5,40
2017,2,11,30,17.2,63,2,40
2017,2,12,30.2,18.5,60,2,40
2017,2,13,29.5,18.5,58,3,70
2017,2,14,28.3,16.1,53,4,90
2017,2,15,29.6,16,61,2,90
2017,2,16,29.8,17.1,64,3,340
2017,2,17,29.7,20.2,63,2,340
2017,2,18,30.4,24,66,2,40
2017,2,19,30.4,23.3,64,2,340
2017,2,20,30,22.4,75,3,340
2017,2,21,34.1,23.4,72,3,340
2017,2,22,30.5,22.3,79,3,360
2017,2,23,29.5,22,80,3,340
2017,2,24,31.1,23.6,72,3,40
2017,2,25,32,24.3,68,3,360
2017,2,26,29.6,24,71,5,360
2017,2,27,31.6,24.3,64,5,20
2017,2,28,33.6,23,62,2,360
2017,3,1,30.2,23.8,71,5,360
2017,3,2,30.8,21.7,64,3,360
2017,3,3,31.6,20.1,63,3,360
2017,3,4,31,21.4,64,2,320
2017,3,5,30.4,22,77,2,270
2017,3,6,29.8,20.6,76,4,360
2017,3,7,31.4,22.1,69,3,360
2017,3,8,30.6,21.4,66,2,340
2017,3,9,32.2,21.8,70,2,180
2017,3,10,30,21.2,74,3,290
2017,3,11,30.6,21.2,76,3,360
2017,3,12,32.2,21.9,74,2,250
2017,3,13,30.8,23.4,89,2,290
2017,3,14,30.4,23.3,72,3,360
2017,3,15,32.8,21.2,62,3,360
2017,3,16,30.5,22.5,60,2,320
2017,3,17,30.6,22.3,76,3,270
2017,3,18,30.6,21.3,76,2,320
2017,3,19,30.4,20.8,77,2,320
2017,3,20,30.4,22,76,2,290
2017,3,21,31.4,23.2,77,3,320
2017,3,22,30.8,24.5,79,2,270
2017,3,23,31,23,77,2,320
2017,3,24,33.2,23.4,68,3,320
2017,3,25,31.8,22.4,72,3,340
2017,3,26,32.5,23.5,67,5,40
2017,3,27,34.8,24,52,3,40
2017,3,28,33,22.6,61,3,340
2017,3,29,31.4,22.4,68,2,340
2017,3,30,31.8,23.6,76,2,340
2017,3,31,31.2,23,78,3,250
2017,4,1,30.4,23.2,67,5,20
2017,4,2,30.8,20.1,57,4,20
2017,4,3,31.6,20.7,57,4,340
2017,4,4,30.4,21.3,63,2,320
2017,4,5,30.6,21.4,69,2,340
2017,4,6,31.4,22.5,73,2,340
2017,4,7,31.8,23.7,75,3,320
2017,4,8,33.4,23.2,81,3,270
2017,4,9,32.4,24.3,74,2,270
2017,4,10,32.4,24.5,76,2,270
2017,4,11,32.1,23.1,78,3,290
2017,4,12,33,23.4,71,3,360
2017,4,13,32.6,23.6,74,2,290
2017,4,14,31.6,23.8,80,2,320
2017,4,15,32,23.2,78,2,340
2017,4,16,32.4,25.3,78,2,270
2017,4,17,33,25.2,79,3,270
2017,4,18,32,25.7,84,2,290
2017,4,19,32,24.6,77,3,250
2017,4,20,32,22.6,76,3,250
2017,4,21,31.8,23.4,71,2,320
2017,4,22,32.8,24.8,70,2,320
2017,4,23,32.5,24.2,74,2,340
2017,4,24,32.4,24.1,76,2,290
2017,4,25,32.2,24.6,77,2,290
2017,4,26,32.8,24.4,77,2,290
2017,4,27,32,24.7,76,3,340
2017,4,28,32,24.2,74,3,220
2017,4,29,32.6,23.9,68,3,360
2017,4,30,32,24.6,76,2,270
2017,5,1,32.4,24,77,1,270
2017,5,2,32.4,24.2,77,2,320
2017,5,3,32.4,24.3,79,2,340
2017,5,4,32.8,24.6,74,2,290
2017,5,5,33,24.1,75,3,320
2017,5,6,33,24.6,75,2,270
2017,5,7,33.2,25.1,74,2,320
2017,5,8,33.2,26.6,76,2,270
2017,5,9,33.4,25.5,71,4,360
2017,5,10,33.6,26,74,2,290
2017,5,11,33.6,26.1,75,2,320
2017,5,12,33.6,25.5,74,3,320
2017,5,13,34.4,24.7,69,3,320
2017,5,14,34.4,25.5,72,2,270
2017,5,15,34,26.4,74,3,250
2017,5,16,33,26,73,2,220
2017,5,17,27.8,25,93,1,90
2017,5,18,27.4,24.1,94,1,90
2017,5,19,31.6,24.4,84,1,110
2017,5,20,29.7,24.3,92,2,220
2017,5,21,29.2,24.2,95,1,180
2017,5,22,32,25.2,81,2,290
2017,5,23,32,25.4,84,2,220
2017,5,24,31.2,25,84,3,220
2017,5,25,31.5,25.4,83,2,220
2017,5,26,31.6,25.8,86,2,250
2017,5,27,30.8,24.3,90,1,290
2017,5,28,31.4,24.5,89,2,270
2017,5,29,31,25.4,84,1,360
2017,5,30,32,24.9,87,2,110
2017,5,31,32.3,24.6,85,3,220
2017,6,1,32.2,25.9,79,3,220
2017,6,2,33.3,25.3,78,4,220
2017,6,3,33,26.3,75,6,220
2017,6,4,33.2,25.7,79,3,220
2017,6,5,33.2,24.2,83,3,110
2017,6,6,32.7,26.1,80,2,320
2017,6,7,32.7,26.4,79,3,340
2017,6,8,32.8,26.9,79,3,250
2017,6,9,33,25.5,84,2,270
2017,6,10,32.6,25.6,87,1,320
2017,6,11,32.8,25.9,79,2,220
2017,6,12,32.2,25,80,3,220
2017,6,1.3,33.1,25,78,2,220
2017,6,14,33.1,25.5,77,3,250
2017,6,15,32.6,24.9,78,3,250
2017,6,16,32.5,25.9,76,3,220
2017,6,17,33,25.4,79,3,220
2017,6,18,33,27.3,78,2,220
2017,6,19,33.2,25.5,79,2,110
2017,6,20,33.4,26,79,3,220
2017,6,21,33.2,26.9,78,3,270
2017,6,22,32.8,25.3,81,3,90
2017,6,23,31,24.4,88,2,250
2017,6,24,32.4,25.2,79,3,220
2017,6,25,33.4,24.4,78,3,320
2017,6,26,33.1,25.9,77,2,340
2017,6,27,33.7,25.4,79,3,360
2017,6,28,33.8,25.2,76,3,90
2017,6,29,32.2,24,84,2,320
2017,6,30,33.4,24.2,82,2,110
2017,7,1,33,24,83,2,90
2017,7,2,32.6,25.1,80,1,270
2017,7,3,32.6,23.8,84,2,290
2017,7,4,31.7,24.5,85,2,290
2017,7,5,32.3,25.8,81,2,40
2017,7,6,32.6,25.1,82,2,220
2017,7,7,32.5,25.4,80,2,320
2017,7,8,33,25.3,82,2,270
2017,7,9,32.8,25.1,80,2,270
2017,7,10,32.8,24.6,84,2,110
2017,7,11,31.7,26.5,82,2,290
2017,7,12,32.6,23.3,86,3,270
2017,7,13,32,24.8,87,2,270
2017,7,14,32.8,25.2,85,2,270
2017,7,15,32.2,25.3,87,2,270
2017,7,16,30.8,24.5,88,2,320
2017,7,17,32.8,26,85,2,320
2017,7,18,33.2,25.5,83,2,270
2017,7,19,32.5,25,83,2,270
2017,7,20,31.4,25,86,2,90
2017,7,21,32.2,24.2,86,2,290
2017,7,22,32.4,24.6,87,2,220
2017,7,23,32,25,85,2,220
2017,7,24,32.4,25.7,84,2,240
2017,7,25,32,24.2,88,2,220
2017,7,26,31.7,25.2,82,2,200
2017,7,27,30.8,25.5,84,2,180
2017,7,28,28.2,24.4,92,4,180
2017,7,29,27.8,24.2,89,6,180
2017,7,30,29,25,92,6,200
2017,7,31,31.7,26.1,87,4,170
2017,8,1,31,25.5,91,3,180
2017,8,2,28.4,25.2,95,2,130
2017,8,3,30.2,24.3,90,2,210
2017,8,4,31.2,24.4,89,2,230
2017,8,5,30.6,24.9,87,2,230
2017,8,6,32.3,26.4,83,3,220
2017,8,7,31,24.5,87,2,230
2017,8,8,32,25.2,85,2,240
2017,8,9,31.7,25,82,3,230
2017,8,10,31.8,24.8,81,2,230
2017,8,11,31.6,26.3,81,2,290
2017,8,12,31.8,24.4,85,2,300
2017,8,13,32,25.6,84,2,100
2017,8,14,32.6,24.5,86,2,330
2017,8,15,31.6,25.5,85,2,90
2017,8,16,32.4,24.2,81,2,320
2017,8,17,32.4,26.5,82,2,250
2017,8,18,32.8,25.8,84,2,90
2017,8,19,33.6,24.3,85,2,290
2017,8,20,32.2,25.5,81,2,120
2017,8,21,26.7,23.2,97,3,180
2017,8,22,27.2,23.2,94,4,170
2017,8,23,31.4,25,85,3,90
2017,8,24,30.8,24.3,91,1,180
2017,8,25,31.4,24.8,87,3,40
2017,8,26,28,24.3,93,1,90
2017,8,27,31.2,23.9,88,3,340
2017,8,28,32.9,25.2,81,3,360
2017,8,29,31.4,24.7,81,4,20
2017,8,30,27,24.7,94,2,90
2017,8,31,30.2,25.2,89,3,180
2017,9,1,28.8,24.2,89,5,180
2017,9,2,30.6,23,89,3,220
2017,9,3,31.6,24.2,82,3,220
2017,9,4,31.7,24.9,85,2,300
2017,9,5,25.4,22.4,98,3,160
2017,9,6,28.4,23.4,91,3,180
2017,9,7,30.8,24.1,83,2,270
2017,9,8,31,25.2,85,3,340
2017,9,9,31.8,25.4,86,1,250
2017,9,10,32.2,24.5,84,2,320
2017,9,11,32.3,27.6,83,3,240
2017,9,12,32.2,27.3,76,4,40
2017,9,13,32.2,25.8,84,2,340
2017,9,14,32.4,23.7,83,3,140
2017,9,15,31.4,25.2,85,2,220
2017,9,16,31.8,25.2,85,2,270
2017,9,17,31.6,24,87,2,120
2017,9,18,31.6,25,84,2,110
2017,9,19,32,25,87,2,270
2017,9,20,31.2,24.2,89,2,270
2017,9,21,31.6,26,83,2,320
2017,9,22,32,25.7,86,2,330
2017,9,23,33.4,24.9,86,2,250
2017,9,24,31.6,25.8,83,2,340
2017,9,25,33.4,24.6,83,1,110
2017,9,26,31.8,26.2,85,1,120
2017,9,27,32.2,25.6,88,2,280
2017,9,28,31.5,25,90,2,250
2017,9,29,31.4,24.5,87,1,120
2017,9,30,32.6,25.4,85,1,140
2017,10,1,31.6,26,88,2,120
2017,10,2,31.6,24.6,87,2,130
2017,10,3,31.8,24.4,83,2,320
2017,10,4,32,25.6,82,2,70
2017,10,5,33,25.1,88,2,180
