YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2020,5,22,34.4,27.5,80,1,70,46.6
2020,5,23,33.5,27.4,79,2,90,43.7
2020,5,24,34.5,26.6,84,1,30,45.1
2020,5,25,35.2,28.3,79,1,30,48.8
2020,5,26,34.1,27,77,2,20,43.2
2020,5,27,34.2,27.5,76,2,30,45
2020,5,28,34.8,28,76,2,90,45.9
2020,5,29,33.5,26.3,76,2,80,42
2020,5,30,33.6,27.8,77,2,70,43.7
2020,5,31,34,27.6,77,2,90,45.8
2020,6,1,33.3,25.3,79,1,80,41.2
2020,6,2,33.8,26.2,77,1,90,43.8
2020,6,3,34.7,26.5,73,1,90,43.7
2020,6,4,34,27.2,74,2,80,41.9
2020,6,5,34.1,27,76,2,90,45
2020,6,6,34.1,26.3,76,2,90,43.8
2020,6,7,33.5,27,81,1,50,43.6
2020,6,8,33.3,26.8,77,2,60,43.1
2020,6,9,33.6,26.2,83,2,90,42.1
2020,6,10,30.6,25.4,86,1,30,38.6
2020,6,11,28,24.8,94,1,230,29.7
2020,6,12,31,25.8,88,1,160,37.9
2020,6,13,32.6,26,86,1,70,38.9
2020,6,14,31.8,25.1,88,1,40,37.4
2020,6,15,32.5,26,80,2,90,42.7
2020,6,16,32.8,26.6,78,2,90,41.7
2020,6,17,33.3,26.7,80,5,90,43.6
2020,6,18,33,26.5,82,2,80,43.1
2020,6,19,32,25.2,84,1,240,41.2
2020,6,20,33.5,26.8,79,1,70,43.1
2020,6,21,32,26.6,84,1,40,39.6
2020,6,22,33.4,27.1,79,2,60,44.4
2020,6,23,33.8,28.1,75,2,40,43.2
2020,6,24,34.4,26.4,78,2,90,43.9
2020,6,25,33.7,22.5,79,2,30,43.5
2020,6,26,31.8,25.7,87,1,80,38
2020,6,27,32.7,26.6,84,1,80,42.7
2020,6,28,30.5,25,87,1,240,36.8
2020,6,29,32.7,25.5,79,1,200,39.3
2020,6,30,34.9,25.6,76,1,220,42
2020,7,1,33.5,26.6,78,1,40,41.8
2020,7,2,33.5,26,79,2,50,43.3
2020,7,3,33.9,25.3,77,1,80,41.1
2020,7,4,31.7,25.5,85,1,300,38.5
2020,7,5,33.5,25.9,81,1,200,41.7
2020,7,6,33.5,25.8,78,1,50,42.6
2020,7,7,33.4,26.7,79,2,80,43.9
2020,7,8,33.9,27,77,1,60,44.1
2020,7,9,32.7,26.5,81,1,60,42.2
2020,7,10,34,27,77,1,90,44.2
2020,7,11,33.6,26.5,81,1,90,45
2020,7,12,32,26.2,84,1,260,40.7
2020,7,13,32,25.4,84,1,240,40.8
2020,7,14,33.4,27,78,1,70,43.1
2020,7,15,33.5,27,76,2,60,43.3
2020,7,16,33.8,27,77,2,80,43.1
2020,7,17,33.3,26.3,77,1,60,40.1
2020,7,18,33.5,25.6,82,2,90,42.2
2020,7,19,32.6,25.5,80,1,60,41.8
2020,7,20,32.1,25.8,83,1,60,41.5
2020,7,21,32.7,25,89,1,40,40.5
2020,7,22,33,26.5,81,1,100,42.6
2020,7,23,33.8,25.5,79,1,60,43.3
2020,7,24,31.7,25.3,83,1,60,38
2020,7,25,33.3,25.7,80,1,90,42.7
2020,7,26,33.5,26,80,1,60,42.6
2020,7,27,33.7,25,78,1,90,43.9
2020,7,28,29.6,25.5,89,1,240,35.2
2020,7,29,28.9,25.5,92,1,230,34.3
2020,7,30,32.4,26.5,82,1,240,40.5
2020,7,31,31.8,25.2,82,1,220,40.2
2020,8,1,29.8,25,86,1,230,36
2020,8,2,33,25,79,1,80,41.4
2020,8,3,33.2,26.6,81,1,50,41.8
2020,8,4,33,25.2,83,1,60,43.6
2020,8,5,29.9,26,85,1,50,36.8
2020,8,6,33.1,25.5,84,1,30,41.1
2020,8,7,30.9,24.5,91,3,250,38.3
2020,8,8,32.2,25,84,2,240,38.7
2020,8,9,31.5,26,81,2,220,38.3
2020,8,10,33.1,26.2,79,1,180,43.2
2020,8,11,33.5,25.5,82,1,40,43.7
2020,8,12,32.6,26,82,1,50,41
2020,8,13,30.6,24.6,89,1,250,33.9
2020,8,14,32.2,25,85,1,80,41.4
2020,8,15,31.7,25,92,1,220,37.1
2020,8,16,31.5,25,87,1,80,39
2020,8,17,31.9,25.5,89,1,90,41.6
2020,8,18,33,25.4,88,1,250,38.8
2020,8,19,31,24.7,88,1,220,38.9
2020,8,20,29.2,25,87,1,230,33.6
2020,8,21,33.3,25.5,79,1,220,41.7
2020,8,22,33,26.1,80,1,240,42.2
2020,8,23,33.3,26,85,1,280,41.5
2020,8,24,34.5,27,77,2,240,44.2
2020,8,25,34.7,27,77,2,220,43.9
2020,8,26,33.6,27,75,2,240,41.5
2020,8,27,33.3,28,78,2,240,40.8
2020,8,28,33.2,28.1,77,3,250,41.6
2020,8,29,31,27.5,81,3,250,39.5
2020,8,30,31.5,26,82,4,240,38.8
2020,8,31,32.6,25.9,81,2,240,39.4
2020,9,1,33.7,25.6,77,2,250,41.3
2020,9,2,34.5,26.2,78,1,220,43.2
2020,9,3,34.5,26,80,1,50,44.5
2020,9,4,34.5,26.5,75,1,70,44.5
2020,9,5,34,26.9,76,2,230,43.9
2020,9,6,32.8,26.5,82,2,240,42.4
2020,9,7,33.2,26.5,83,1,70,43.6
2020,9,8,35,26,77,1,80,45.1
2020,9,9,34,25.5,79,1,60,43.5
2020,9,10,33.4,24.6,84,1,210,38.7
2020,9,11,32.3,25.2,89,1,300,39.2
2020,9,12,32,25.7,83,1,40,39.4
2020,9,13,33.5,25.6,83,1,90,42.9
2020,9,14,33,25.4,82,2,50,41.5
2020,9,15,32.4,25.8,85,1,140,40.6
2020,9,16,29.8,25,92,1,190,35.2
2020,9,17,29.7,25,89,1,240,36
2020,9,18,30,24.5,85,1,60,35.7
2020,9,19,32.4,25.4,85,1,70,41.2
2020,9,20,34.1,26.2,79,2,60,43.6
2020,9,21,33,24.5,90,1,60,43.5
2020,9,22,32.2,24.7,90,1,200,39.3
2020,9,23,31.7,25.2,86,1,220,41.4
2020,9,24,28.7,24.8,92,1,230,33.8
2020,9,25,31.7,25.5,88,1,230,38.6
2020,9,26,33.5,25.7,82,1,210,43.7
2020,9,27,33.8,25.7,82,1,80,44.6
2020,9,28,32.2,25,79,1,100,40.2
2020,9,29,32.2,24,86,1,240,39.6
2020,9,30,34.8,26,82,1,260,44.2
2020,10,1,34.1,25.6,82,1,220,44.2
2020,10,2,32,25.5,85,1,240,39.6
2020,10,3,32.8,25.5,89,1,280,42.4
2020,10,4,33.2,25.4,84,1,100,44.4
2020,10,5,31.8,25.6,83,1,190,38.3
2020,10,6,33.6,26,83,1,80,45.2
2020,10,7,30,26,89,1,290,36.5
2020,10,8,29.3,25.4,91,1,230,34.7
2020,10,9,31.2,25,88,1,300,39.2
2020,10,10,31.7,24.5,86,1,240,39.9
2020,10,11,28.9,24.1,92,1,260,34.4
2020,10,12,32.4,25,83,1,80,39.8
2020,10,13,33.2,24,84,2,290,42.4
2020,10,14,30,24.2,89,1,250,37.7
2020,10,15,31.8,24.2,89,1,70,40.3
2020,10,16,32.3,24,86,1,90,39.4
2020,10,17,32.4,24.2,87,1,260,38.3
2020,10,18,32.4,25,83,1,30,41.2
2020,10,19,31.9,25,88,1,40,41.2
2020,10,20,28.6,25.5,94,1,220,31.6
2020,10,21,31.9,26,87,1,250,38.9
2020,10,22,32.1,26,84,1,200,39.4
2020,10,23,33.2,25.5,85,1,230,42.5
2020,10,24,32.6,25.7,85,1,280,43
2020,10,25,27.3,25,94,4,140,28.6
2020,10,26,30.3,24.6,86,1,150,37.1
2020,10,27,32.6,25.5,83,1,170,40.4
2020,10,28,32.7,23.8,90,1,290,40.7
2020,10,29,33.7,26,78,2,30,42.6
2020,10,30,32.7,26.5,80,2,40,41.7
2020,10,31,31,24.5,79,4,10,37.1
2020,11,1,27.2,23.5,92,4,240,28.9
2020,11,2,30.7,25.5,87,2,220,37.7
2020,11,3,32.1,25.5,83,2,240,40.8
2020,11,4,31,25.5,87,1,50,36.3
2020,11,5,31,24,83,1,70,37.9
2020,11,6,32.8,25.5,81,2,60,39
2020,11,7,27.5,25,87,2,60,31.5
2020,11,8,31,25.1,84,1,70,38.9
2020,11,9,31.7,25.5,84,2,60,41
2020,11,10,29.4,24.8,84,2,280,35.4
2020,11,11,27.4,24.2,91,5,230,30.5
2020,11,12,31.7,25.5,85,1,170,39.7
2020,11,13,32.5,27,81,2,80,42.3
2020,11,14,32.5,26.4,88,3,50,41.2
2020,11,15,32.2,26.5,83,2,50,42.6
2020,11,16,32.3,26,82,2,40,42.5
2020,11,17,32,25.2,83,2,60,41.2
2020,11,18,31.6,26,87,2,60,40.7
2020,11,19,31.9,24.8,85,2,40,41.2
2020,11,20,32.7,25.5,83,2,80,42.2
2020,11,21,32.5,25.5,79,2,70,40.8
2020,11,22,32.6,24.9,79,3,40,40.6
2020,11,23,28.5,25.7,81,3,40,31.7
2020,11,24,29.9,26.4,82,3,40,35.3
2020,11,25,31.7,26.4,77,3,20,37.5
2020,11,26,33.2,26,77,3,50,40.6
2020,11,27,27.9,25.2,90,2,40,31.5
2020,11,28,30.7,25.8,84,2,40,38.3
2020,11,29,31.7,25.7,83,3,40,38.5
2020,11,30,29,25.6,84,3,10,34.5
2020,12,1,27.7,25,92,2,40,29.8
2020,12,2,31.4,25.8,87,2,50,37.7
2020,12,3,31.3,26,89,1,230,38.6
2020,12,4,30.8,25.3,90,1,70,37.9
2020,12,5,32,25.1,87,2,60,43.1
2020,12,6,30.3,26.4,85,2,40,36.1
2020,12,7,30,26.1,92,2,50,39.4
2020,12,8,31,25.5,86,2,40,38.9
2020,12,9,28.4,24,95,1,40,30.7
2020,12,10,31.2,25.8,85,2,50,38.3
2020,12,11,31.4,26,88,2,60,39.7
2020,12,12,32.1,25.4,87,2,50,43.2
2020,12,13,32.4,26.5,83,2,60,42.7
2020,12,14,31.7,26,82,2,40,38.9
2020,12,15,31.6,26.4,81,3,40,39.3
2020,12,16,29.8,24.5,84,2,40,33.8
2020,12,17,28.6,25,90,3,40,33.3
2020,12,18,27.5,24,92,3,50,30.9
2020,12,19,27.1,24.4,94,3,50,29.4
2020,12,20,29.8,25.6,91,3,40,36.1
2020,12,21,31,24.9,84,2,50,37.7
2020,12,22,31.8,25.2,85,1,60,39.8
2020,12,23,31.5,24.5,84,2,80,38.5
2020,12,24,31.7,25.2,82,2,50,37.9
2020,12,25,31.2,26.6,79,3,40,38
2020,12,26,29,24.4,94,2,40,34
2020,12,27,28,24.4,93,1,60,33.8
2020,12,28,30.4,25,87,1,150,37.1
2020,12,29,32.3,26,81,2,90,40.2
2020,12,30,31.8,25.3,85,2,60,37.9
2020,12,31,26.8,24,92,4,30,30
2021,1,1,27.2,24.2,94,3,30,28
2021,1,2,29.2,25.5,86,3,40,36
2021,1,3,29,25.1,90,2,50,33.8
2021,1,4,29.2,24.7,91,2,40,34.6
2021,1,5,30.9,25.1,80,3,50,36.5
2021,1,6,30,25.2,86,2,50,33.7
2021,1,7,31.1,24.4,81,3,40,37.6
2021,1,8,27.2,24.4,94,3,40,29.2
2021,1,9,25,23,91,5,40,25.6
2021,1,10,25.2,23.1,91,6,30,25.5
2021,1,11,25.6,23.8,83,4,30,26.6
2021,1,12,27.4,24,78,5,30,29.2
2021,1,13,27.9,25,81,4,40,30.5
2021,1,14,27.3,24,91,2,30,31.2
2021,1,15,30,24.5,83,3,30,34.1
2021,1,16,27.6,24.4,85,4,30,31.3
2021,1,17,30,25.5,85,3,40,35.1
2021,1,18,29.3,24.2,88,3,30,34.2
2021,1,19,25.9,24,91,2,360,27.4
2021,1,20,29.2,25.2,89,2,60,34.3
2021,1,21,31.2,25,88,2,20,38.5
2021,1,22,29.2,24.4,92,1,360,37.4
2021,1,23,31.9,24.4,88,1,360,38.9
2021,1,24,31.9,26,83,2,360,40.5
2021,1,25,32.1,22.6,81,2,360,38.4
2021,1,26,31.7,24,76,2,50,36
2021,1,27,31.1,25.5,85,2,20,36.7
2021,1,28,27.9,24.7,79,4,20,31
2021,1,29,29.4,24,78,5,30,31.6
2021,1,30,28,24,79,4,360,30.6
2021,1,31,29,24.4,82,3,20,32
2021,2,1,29.8,24.6,82,3,30,33.1
2021,2,2,29.5,24.4,85,3,40,31.9
2021,2,3,31.2,23.9,86,4,40,34.1
2021,2,4,29.3,24.7,88,4,360,34.7
2021,2,5,29,24.5,92,2,20,32.7
2021,2,6,31.5,26,83,3,10,38
2021,2,7,30.9,24,81,3,30,36.1
2021,2,8,28,21.8,89,3,40,29.8
2021,2,9,27.3,23.2,90,3,40,30.1
2021,2,10,29,24.3,89,1,360,34.5
2021,2,11,29.6,25,89,1,360,35.3
2021,2,12,30.9,25.5,85,2,360,38.6
2021,2,13,30.4,25.7,84,3,360,35.4
2021,2,14,28.8,24,85,2,20,32.5
2021,2,15,30.3,24.5,80,3,360,35.5
2021,2,16,30.9,23.5,73,3,40,34.5
2021,2,17,30.5,25,76,4,40,33.5
2021,2,18,30.6,24.2,74,4,40,34.5
2021,2,19,29.7,23.5,65,6,40,31.3
2021,2,20,28.1,23.2,81,4,40,28.9
2021,2,21,27.9,24,85,3,40,30
2021,2,22,27.2,24,93,1,360,29.3
2021,2,23,31.5,26.1,85,2,50,39.7
2021,2,24,31.1,24,82,2,360,37
2021,2,25,31.9,25,78,2,50,37.2
2021,2,26,31,26.6,81,2,80,37.1
2021,2,27,31.5,25.4,82,2,30,40.4
2021,2,28,31.1,25.5,81,3,40,37.9
2021,3,1,32.3,22.7,79,2,360,39.7
2021,3,2,31.6,25.4,73,2,80,38.6
2021,3,3,30.6,25.1,86,3,40,35.2
2021,3,4,31.9,25.8,78,3,30,36.1
2021,3,5,30,25.2,88,3,40,33.7
2021,3,6,31,24.1,84,2,40,37.7
2021,3,7,31.1,25,76,2,60,35.7
2021,3,8,31.3,23.7,82,2,40,37.5
2021,3,9,30.6,24,80,3,70,35.5
2021,3,10,31.4,25.4,81,3,50,40.9
2021,3,11,26.8,23.5,91,3,50,27.9
2021,3,12,28.8,24,93,2,60,31.8
2021,3,13,28.3,23.6,90,3,40,30.6
2021,3,14,30.1,24.4,89,1,360,36
2021,3,15,31.6,24.4,87,1,360,37.7
2021,3,16,32.7,26,81,1,90,39.2
2021,3,17,32.4,26,82,2,20,40.6
2021,3,18,32.2,26.1,81,2,70,40.1
2021,3,19,32.5,26,82,2,80,41.6
2021,3,20,31.6,25.7,82,2,40,37.4
2021,3,21,30.1,25,89,2,40,38
2021,3,22,31.6,25.7,86,2,50,40.3
2021,3,23,28.2,25.5,91,3,40,29.8
2021,3,24,31.3,25.2,81,3,40,37.9
2021,3,25,32.2,25.5,80,2,40,39.9
2021,3,26,32,25.8,87,2,40,39.8
2021,3,27,32,25.5,80,2,40,39.7
2021,3,28,31.8,25.8,83,2,30,40.9
2021,3,29,32.2,25.6,81,2,360,41
2021,3,30,32.4,26.5,80,2,40,41.6
2021,3,31,32.2,25.8,79,3,90,40.6
2021,4,1,32.4,25,78,2,50,38
2021,4,2,32.1,26,75,3,40,39.3
2021,4,3,32.6,25.1,80,2,60,42.8
2021,4,4,32.9,25.9,77,3,40,40.8
2021,4,5,32.4,26.5,75,2,50,39.2
2021,4,6,32.6,25.9,73,4,40,37.2
2021,4,7,32.8,26.6,68,3,50,37.4
2021,4,8,32.1,25,73,3,50,36.8
2021,4,9,32,26,77,3,40,36.3
2021,4,10,31.6,26,74,3,50,35.5
2021,4,11,32.9,23.2,70,3,50,38.6
2021,4,12,33.7,24.6,77,3,40,41
2021,4,13,32.7,25,81,2,360,41.3
2021,4,14,33,26.8,79,2,60,41.1
2021,4,15,30.3,24.6,87,1,90,36.8
2021,4,16,31.2,25.7,83,2,30,37.1
2021,4,17,31.9,26.2,78,3,30,40.9
2021,4,18,28.6,23,80,4,250,31.6
2021,4,19,25.3,23,89,4,270,25.8
2021,4,20,28.6,25.3,86,2,230,33.1
2021,4,21,31,26.2,84,3,230,37.1
2021,4,22,32.2,26.2,84,2,230,40
2021,4,23,30,25.3,92,1,220,37.4
2021,4,24,33.4,25.1,83,2,360,43
2021,4,25,31.9,24.5,89,2,50,37.7
2021,4,26,31.5,25.1,77,2,60,36.2
2021,4,27,30,24.1,86,2,40,35.5
2021,4,28,31.7,22.8,76,2,60,35.9
2021,4,29,32.1,23,79,1,360,38
2021,4,30,32.5,24.5,79,1,360,39.8
2021,5,1,32.3,25.9,78,2,90,40.1
2021,5,2,32.7,27.4,78,2,60,41.3
2021,5,3,32.5,26.8,81,3,60,42.8
2021,5,4,31.8,27.2,84,3,40,42.1
2021,5,5,31.3,26.6,85,3,50,40.8
2021,5,6,32.5,26,82,3,50,42.3
2021,5,7,32.5,27,82,2,90,41.6
2021,5,8,31.4,26,85,1,360,38.9
2021,5,9,31.9,25.9,82,2,50,38.5
2021,5,10,31,26.5,86,2,60,40.9
2021,5,11,32.5,26,82,2,40,40.4
2021,5,12,32,26.2,87,2,50,43.5
2021,5,13,32.5,26.5,83,2,40,38.3
2021,5,14,31.2,27,87,2,60,40.5
2021,5,15,31.8,25.6,86,2,60,42.1
2021,5,16,32.9,27,83,2,20,44.1
2021,5,17,31.7,26.1,86,2,40,40.8
2021,5,18,31.7,27.1,83,2,40,39.9
2021,5,19,32.7,27,83,2,70,44.4
2021,5,20,31.5,25.4,86,1,360,38.8
2021,5,21,33,25.3,85,1,360,40.3
2021,5,22,33.4,25.7,81,1,360,43.7
2021,5,23,32.5,26.3,82,2,80,43.6
2021,5,24,33.3,26,80,2,30,44.8
2021,5,25,33.4,26.5,79,1,360,42.6
2021,5,26,33.9,27,84,1,360,42.6
2021,5,27,33.2,27.6,77,2,30,42.4
2021,5,28,33.8,27.2,81,1,360,45.1
2021,5,29,34.8,26.8,82,1,360,45.8
2021,5,30,34.5,27,82,1,360,39.8
2021,5,31,34.5,27.2,79,1,360,46.5
2021,6,1,34.3,26.7,85,2,40,43.2
2021,6,2,28.7,25.3,86,1,360,33.2
2021,6,3,33.2,26.8,80,2,220,40.4
2021,6,4,33,27.7,84,2,210,42.5
2021,6,5,33.6,25.3,85,2,240,43.7
2021,6,6,31.2,26.4,88,1,360,38.5
2021,6,7,31.5,25.2,90,1,360,39.2
2021,6,8,31.2,25.2,87,1,360,39.2
2021,6,9,31.2,25,89,1,360,39.1
2021,6,10,31.4,25.8,84,1,360,37.8
2021,6,11,31.5,22.8,90,1,360,41.5
2021,6,12,27.8,22.8,93,1,360,31.4
2021,6,13,28.9,24,94,1,360,34.1
2021,6,14,33.5,25.4,80,1,360,41.3
2021,6,15,33.5,25.9,79,1,360,43.3
2021,6,16,35,26.8,79,1,360,43.2
2021,6,17,34.3,26.6,80,1,360,42.6
2021,6,18,34.8,27,84,2,220,41.8
2021,6,19,33.9,27.2,78,3,240,41.9
2021,6,20,31.7,25,81,2,230,39
2021,6,21,31.8,26.2,82,3,250,39.8
2021,6,22,31.8,26.2,83,2,240,39.2
2021,6,23,33.4,26.3,78,1,360,42.4
2021,6,24,31.7,25.1,85,1,360,40.4
2021,6,25,31.9,24.4,84,1,360,40
2021,6,26,33.6,25.9,80,1,360,42.8
2021,6,27,32.3,25.2,78,1,360,41.7
2021,6,28,34,26,80,1,360,45
2021,6,29,34.4,26.3,76,1,360,43.6
2021,6,30,34.9,26.3,76,1,360,45.2
2021,7,1,34.6,26.1,80,1,360,47
2021,7,2,33.7,26,77,1,360,43.5
2021,7,3,30.6,25.1,89,1,360,35.9
2021,7,4,32.7,25.9,82,1,360,41.6
2021,7,5,32.3,25.8,83,1,360,40.5
2021,7,6,31.3,24.9,85,1,360,37.1
2021,7,7,34,27,78,1,360,45
2021,7,8,34,26,78,2,360,45.3
2021,7,9,33,25.5,80,2,60,42.5
2021,7,10,29.9,25.8,91,1,360,37.6
2021,7,11,33.4,26.3,85,2,360,44.1
2021,7,12,30.8,25.5,89,1,60,39.6
2021,7,13,31.3,23.9,92,1,360,40.4
2021,7,14,32.8,25.2,81,1,360,43.7
2021,7,15,33.1,25.5,88,1,360,40.3
2021,7,16,32.7,25.5,85,1,360,40.8
2021,7,17,32.8,25.8,86,2,230,42.4
2021,7,18,31.4,25.4,87,2,240,38
2021,7,19,32.1,25.5,85,3,240,40.1
2021,7,20,30.9,26.4,84,2,230,38.3
2021,7,21,30.6,25.7,87,3,230,38.9
2021,7,22,29.9,25,87,4,240,37.9
2021,7,23,30,25.5,88,4,230,37.7
2021,7,24,30.9,26.9,85,4,240,36.9
2021,7,25,31,27.4,79,4,240,41
2021,7,26,33,28,78,4,230,41
2021,7,27,30.8,26.7,85,4,230,38.6
2021,7,28,31.5,27,84,4,230,40.1
2021,7,29,32.9,27.3,77,4,240,41.8
2021,7,30,33.5,27.1,79,3,240,43.4
2021,7,31,32.8,27.2,81,3,240,41.7
2021,8,1,32.2,27.8,78,3,240,39.8
2021,8,2,32.4,28.2,76,4,240,41.8
2021,8,3,32,27,78,4,230,40.9
2021,8,4,32.7,27.2,80,3,230,41.3
2021,8,5,33.2,27,77,3,240,40.4
2021,8,6,33.4,27.5,78,3,230,42.3
2021,8,7,33.6,26.8,77,3,220,43.4
2021,8,8,34.1,27.2,78,3,240,40.6
2021,8,9,31.9,25.1,87,1,360,39.9
2021,8,10,29.9,24.9,85,2,250,36.8
2021,8,11,32.9,25.8,79,1,360,41.5
2021,8,12,32.6,25.5,83,1,360,41.7
2021,8,13,34.6,26.3,79,1,360,46.3
2021,8,14,32.1,24.5,93,1,360,37.1
2021,8,15,31.9,24.4,82,1,360,39.1
2021,8,16,33.3,26.2,80,2,90,43.6
2021,8,17,30.8,24.8,85,1,360,38.9
2021,8,18,33.1,26.5,80,1,360,41.6
2021,8,19,32.8,25,87,1,360,41.6
2021,8,20,30.8,24.2,91,1,360,38.8
2021,8,21,31.8,24.7,90,1,360,40.9
2021,8,22,33.4,25.2,83,1,360,38.9
2021,8,23,33.6,23.2,82,1,360,40.8
2021,8,24,31.2,24.3,88,1,360,37.5
2021,8,25,32.4,24.1,84,1,60,40.8
2021,8,26,31,25.2,87,1,50,38.3
2021,8,27,31.8,24.8,85,1,360,40.6
2021,8,28,33.1,25.3,88,1,360,41.8
2021,8,29,32.9,25.5,81,1,360,40.7
2021,8,30,32.9,25.1,85,1,360,44.3
2021,8,31,32.4,24.9,88,1,360,42.6
2021,9,1,29.3,23.9,89,1,360,35.8
2021,9,2,32.8,25.2,82,1,360,39.6
2021,9,3,32.5,25.6,83,1,360,40.1
2021,9,4,32.3,25.8,87,1,360,41.9
2021,9,5,32.4,25.1,83,1,360,40.5
2021,9,6,32.7,25.7,88,1,360,41.1
2021,9,7,28,24.9,91,2,360,32.1
2021,9,8,29.9,25.8,87,1,230,38.8
2021,9,9,32.4,26,85,2,240,42
2021,9,10,31,25.7,88,2,220,38.5
2021,9,11,31,25.9,84,1,360,37.6
2021,9,12,33.2,25.2,80,1,360,42
2021,9,13,32.5,25.4,87,1,360,38.3
2021,9,14,31.9,24.8,85,1,360,39.6
2021,9,15,33.1,26,80,2,360,43.4
2021,9,16,32.8,25,84,1,360,41.6
2021,9,17,32.7,25.5,82,1,50,43.4
2021,9,18,33.3,24.9,83,1,360,44.3
2021,9,19,29,24.6,90,1,360,35
2021,9,20,31.6,25,89,1,360,39.2
2021,9,21,32.6,25.8,83,1,360,41.5
2021,9,22,32.2,25,84,1,360,41
2021,9,23,33.8,25.8,78,1,360,42.9
2021,9,24,33.1,26.3,82,2,30,42.5
2021,9,25,33.6,25.5,85,1,360,44
2021,9,26,33,24.6,83,1,360,42.1
2021,9,27,32.5,25,86,1,360,40.3
2021,9,28,31.5,25.6,91,1,360,41.5
2021,9,29,33.3,26.1,85,1,360,43.8
2021,9,30,31.5,25.6,85,1,240,40.4
2021,10,1,32.9,25.5,85,1,360,42.3
2021,10,2,32.3,25.2,87,1,360,41.3
2021,10,3,31.9,25.2,86,2,40,40.3
2021,10,4,29,25.4,92,2,50,35.8
2021,10,5,30.7,24.5,91,2,240,37.4
2021,10,6,31.2,26,83,2,250,38.2
2021,10,7,33.2,26.9,82,1,360,40.6
2021,10,8,29.9,25.5,91,2,250,36.1
2021,10,9,29.5,26.8,89,2,260,35.3
2021,10,10,30.1,26.9,86,3,250,37.4
2021,10,11,32,26.4,84,4,220,41.3
2021,10,12,31.3,24.9,87,2,180,38.6
2021,10,13,30.7,25.1,86,1,360,38.3
2021,10,14,29.2,25.5,89,1,360,35.6
2021,10,15,30.9,24.8,92,1,360,37.6
2021,10,16,32.4,25.4,85,1,360,41.6
2021,10,17,32.1,25.8,86,1,360,40
2021,10,18,31.5,25.8,81,2,60,40.4
2021,10,19,28,25,89,1,360,33.2
2021,10,20,29.2,23.8,91,1,360,34.3
2021,10,21,31.1,26,88,1,30,39.8
2021,10,22,33.5,25,81,2,40,41.4
2021,10,23,27,24.9,93,1,360,29.7
2021,10,24,29.6,25.4,92,1,60,36.4
2021,10,25,30.9,24.3,87,1,50,34.1
2021,10,26,32.7,25.9,83,1,40,41.7
2021,10,27,29.9,24.1,89,1,360,36.3
2021,10,28,31.8,26.3,83,2,40,40.6
2021,10,29,31.5,26.8,79,2,30,40
2021,10,30,32.3,25.2,80,2,60,43.8
2021,10,31,32.6,26.1,77,2,60,40.3
2021,11,1,32.3,24.9,81,2,40,39.1
2021,11,2,32.9,25.9,75,5,30,40.7
2021,11,3,31.3,27,81,2,40,37.7
2021,11,4,31.6,26.8,89,2,20,37.9
2021,11,5,31.7,25.5,85,2,60,40.1
2021,11,6,32.8,25.9,84,2,50,44.1
2021,11,7,29.4,26,93,1,30,32.8
2021,11,8,31.5,25.7,88,2,60,41.6
2021,11,9,31.7,26.7,81,2,50,40.3
2021,11,10,30.5,24.9,87,2,40,37.1
2021,11,11,30.8,24.1,89,2,40,36.5
2021,11,12,29.9,25,88,2,30,37.4
2021,11,13,29.3,25.4,90,1,360,35.9
2021,11,14,32.1,25.1,87,1,360,39.8
2021,11,15,31.5,25.6,87,2,50,40.2
2021,11,16,32.2,26.4,85,2,50,42
2021,11,17,31,23.5,87,2,360,40.2
2021,11,18,31.2,24,87,1,360,36
2021,11,19,31.7,25,87,1,360,39.2
2021,11,20,32.1,25.7,82,1,360,40
2021,11,21,32.6,26,84,1,360,41.9
2021,11,22,32.5,27,82,2,50,43.6
2021,11,23,31.7,26.4,83,2,50,40.9
2021,11,24,30.5,25.5,87,2,50,37.4
2021,11,25,32,25,87,2,50,40.4
2021,11,26,32.5,25.5,87,2,50,38.6
2021,11,27,31.3,25.3,87,2,360,40.2
2021,11,28,30.9,25,89,2,50,39.9
2021,11,29,32.1,24.4,87,1,360,41.4
2021,11,30,32.5,24.9,81,1,360,40.5
2021,12,1,31.7,25,89,2,30,39.5
2021,12,2,28,24.5,84,5,360,31.1
2021,12,3,29.9,23.5,80,3,40,33.7
2021,12,4,30.3,24.2,80,2,30,34.3
2021,12,5,30.1,23,74,3,30,32.8
2021,12,6,31.2,25.2,78,3,40,37.5
2021,12,7,30.3,24.6,83,3,30,34.8
2021,12,8,27.7,23,85,4,30,30.3
2021,12,9,28.2,25.5,81,4,30,31.8
2021,12,10,30.4,25.5,84,3,40,35.8
2021,12,11,30.2,25.1,94,2,40,34.3
2021,12,12,30,24.2,90,2,50,35.6
2021,12,13,28.7,24.4,91,2,30,33.1
2021,12,14,29.5,25,82,3,40,33.1
2021,12,15,30.7,25.2,87,3,30,38
2021,12,16,30,25.5,85,4,30,36.8
2021,12,17,28.8,25.8,93,1,360,34.4
2021,12,18,30.1,25,91,2,40,36.7
2021,12,19,30.3,24.3,92,1,20,38
2021,12,20,30.3,25.3,88,2,50,36
2021,12,21,31.1,25.7,85,2,50,40.2
2021,12,22,29.9,22.3,94,1,360,38.2
2021,12,23,31.1,25.2,80,2,60,36.8
