date,Albedo_original,Albedo_linear,Albedo_spline
2016-05-10,0.0,0.444105616258008,0.6346595873523482
2016-05-11,0.0,0.44273058110600494,0.6346407352536009
2016-05-12,0.0,0.44135554595400184,0.634621756771065
2016-05-13,0.0,0.4399805108019988,0.6346026520780361
2016-05-14,0.0,0.43860547564999575,0.63458342134781
2016-05-15,0.0,0.4372304404979927,0.6345640647536821
2016-05-16,0.0,0.43585540534598965,0.6345445824689484
2016-05-17,0.0,0.4344803701939866,0.634524974666904
2016-05-18,0.0,0.4331053350419835,0.6345052415208451
2016-05-19,0.0,0.43173029988998046,0.6344853832040669
2016-05-20,0.0,0.4303552647379774,0.6344653998898654
2016-05-21,0.0,0.42898022958597437,0.6344452917515357
2016-05-22,0.0,0.4276051944339713,0.6344250589623742
2016-05-23,0.0,0.4262301592819683,0.6344047016956758
2016-05-24,0.0,0.4248551241299652,0.6343842201247366
2016-05-25,0.0,0.42348008897796213,0.6343636144228519
2016-05-26,0.0,0.4221050538259591,0.6343428847633177
2016-05-27,0.0,0.42073001867395604,0.6343220313194294
2016-05-28,0.0,0.419354983521953,0.6343010542644826
2016-05-29,0.0,0.41797994836994995,0.6342799537717732
2016-05-30,0.0,0.41660491321794685,0.6342587300145963
2016-05-31,0.0,0.4152298780659438,0.6342373831662483
2016-06-01,0.0,0.41385484291394076,0.6342159134000243
2016-06-02,0.0,0.4124798077619377,0.6341943208892202
2016-06-03,0.0,0.41110477260993467,0.6341726058071311
2016-06-04,0.0,0.4097297374579316,0.6341507683270533
2016-06-05,0.0,0.4083547023059285,0.6341288086222822
2016-06-06,0.0,0.4069796671539255,0.6341067268661134
2016-06-07,0.0,0.4056046320019224,0.6340845232318424
2016-06-08,0.0,0.4042295968499194,0.6340621978927651
2016-06-09,0.0,0.40285456169791634,0.634039751022177
2016-06-10,0.0,0.4014795265459133,0.6340171827933738
2016-06-11,0.0,0.4001044913939102,0.6339944933796509
2016-06-12,0.0,0.39872945624190714,0.6339716829543043
2016-06-13,0.0,0.3973544210899041,0.6339487516906293
2016-06-14,0.0,0.39597938593790105,0.6339256997619218
2016-06-15,0.0,0.394604350785898,0.6339025273414772
2016-06-16,0.0,0.39322931563389496,0.6338792346025914
2016-06-17,0.0,0.39185428048189186,0.63385582171856
2016-06-18,0.0,0.3904792453298888,0.6338322888626784
2016-06-19,0.0,0.38910421017788577,0.6338086362082422
2016-06-20,0.0,0.3877291750258827,0.6337848639285474
2016-06-21,0.0,0.3863541398738797,0.6337609721968895
2016-06-22,0.0,0.38497910472187663,0.6337369611865641
2016-06-23,0.0,0.38360406956987353,0.6337128310708664
2016-06-24,0.0,0.3822290344178705,0.6336885820230929
2016-06-25,0.0,0.38085399926586744,0.6336642142165386
2016-06-26,0.0,0.3794789641138644,0.6336397278244993
2016-06-27,0.0,0.37810392896186135,0.6336151230202708
2016-06-28,0.0,0.3767288938098583,0.6335903999771484
2016-06-29,0.0,0.3753538586578552,0.6335655588684279
2016-06-30,0.0,0.37397882350585215,0.6335405998674052
2016-07-01,0.0,0.3726037883538491,0.6335155231473755
2016-07-02,0.0,0.37122875320184606,0.6334903288816347
2016-07-03,0.0,0.369853718049843,0.6334650172434781
2016-07-04,0.0,0.36847868289783997,0.6334395884062018
2016-07-05,0.0,0.36710364774583687,0.6334140425431014
2016-07-06,0.0,0.3657286125938338,0.6333883798274721
2016-07-07,0.0,0.3643535774418308,0.63336260043261
2016-07-08,0.0,0.36297854228982773,0.6333367045318105
2016-07-09,0.0,0.3616035071378247,0.6333106922983692
2016-07-10,0.0,0.36022847198582164,0.633284563905582
2016-07-11,0.0,0.35885343683381854,0.6332583195267439
2016-07-12,0.0,0.3574784016818155,0.6332319593351515
2016-07-13,0.0,0.35610336652981245,0.6332054835040996
2016-07-14,0.0,0.3547283313778094,0.6331788922068843
2016-07-15,0.0,0.35335329622580636,0.633152185616801
2016-07-16,0.0,0.3519782610738033,0.6331253639071456
2016-07-17,0.0,0.3506032259218002,0.6330984272512133
2016-07-18,0.0,0.34922819076979716,0.6330713758223001
2016-07-19,0.0,0.3478531556177941,0.6330442097937016
2016-07-20,0.0,0.3464781204657911,0.6330169293387133
2016-07-21,0.0,0.345103085313788,0.6329895346306309
2016-07-22,0.0,0.343728050161785,0.6329620258427501
2016-07-23,0.0,0.3423530150097819,0.6329344031483665
2016-07-24,0.0,0.34097797985777883,0.6329066667207756
2016-07-25,0.0,0.3396029447057758,0.6328788167332731
2016-07-26,0.0,0.33822790955377274,0.6328508533591547
2016-07-27,0.0,0.3368528744017697,0.632822776771716
2016-07-28,0.0,0.33547783924976665,0.6327945871442529
2016-07-29,0.0,0.33410280409776355,0.6327662846500606
2016-07-30,0.0,0.3327277689457605,0.6327378694624347
2016-07-31,0.0,0.33135273379375746,0.6327093417546713
2016-08-01,0.0,0.3299776986417544,0.6326807017000657
2016-08-02,0.0,0.32860266348975137,0.6326519494719138
2016-08-03,0.0,0.3272276283377483,0.6326230852435109
2016-08-04,0.0,0.3258525931857452,0.632594109188153
2016-08-05,0.0,0.3244775580337422,0.6325650214791353
2016-08-06,0.0,0.32310252288173913,0.6325358222897536
2016-08-07,0.0,0.3217274877297361,0.6325065117933037
2016-08-08,0.0,0.32035245257773304,0.6324770901630811
2016-08-09,0.0,0.31897741742573,0.6324475575723816
2016-08-10,0.0,0.3176023822737269,0.6324179141945007
2016-08-11,0.0,0.31622734712172385,0.6323881602027343
2016-08-12,0.0,0.3148523119697208,0.6323582957703772
2016-08-13,0.0,0.31347727681771775,0.6323283210707259
2016-08-14,0.0,0.3121022416657147,0.6322982362770758
2016-08-15,0.0,0.31072720651371166,0.6322680415627224
2016-08-16,0.0,0.30935217136170856,0.6322377371009615
2016-08-17,0.0,0.3079771362097055,0.6322073230650888
2016-08-18,0.0,0.30660210105770247,0.6321767996283996
2016-08-19,0.0,0.30522706590569937,0.6321461669641897
2016-08-20,0.0,0.3038520307536964,0.6321154252457547
2016-08-21,0.0,0.3024769956016933,0.6320845746463905
2016-08-22,0.0,0.3011019604496903,0.6320536153393922
2016-08-23,0.0,0.2997269252976872,0.6320225474980561
2016-08-24,0.0,0.2983518901456842,0.6319913712956775
2016-08-25,0.0,0.2969768549936811,0.6319600869055518
2016-08-26,0.0,0.295601819841678,0.6319286945009752
2016-08-27,0.0,0.294226784689675,0.6318971942552426
2016-08-28,0.0,0.2928517495376719,0.6318655863416505
2016-08-29,0.0,0.2914767143856689,0.6318338709334939
2016-08-30,0.0,0.2901016792336658,0.6318020482040684
2016-08-31,0.0,0.2887266440816627,0.6317701183266702
2016-09-01,0.0,0.2873516089296597,0.6317380814745943
2016-09-02,0.0,0.2859765737776566,0.6317059378211366
2016-09-03,0.0,0.2846015386256536,0.6316736875395932
2016-09-04,0.0,0.2832265034736505,0.6316413308032587
2016-09-05,0.0,0.28185146832164754,0.6316088677854298
2016-09-06,0.0,0.28047643316964443,0.6315762986594015
2016-09-07,0.0,0.27910139801764133,0.6315436235984696
2016-09-08,0.0,0.27772636286563834,0.6315108427759296
2016-09-09,0.0,0.27635132771363524,0.6314779563650774
2016-09-10,0.0,0.27497629256163225,0.6314449645392086
2016-09-11,0.0,0.27360125740962915,0.6314118674716187
2016-09-12,0.0,0.27222622225762605,0.6313786653356033
2016-09-13,0.0,0.27085118710562306,0.6313453583044581
2016-09-14,0.0,0.26947615195361996,0.6313119465514789
2016-09-15,0.0,0.26810111680161697,0.631278430249961
2016-09-16,0.0,0.26672608164961387,0.6312448095732003
2016-09-17,0.0,0.26535104649761077,0.6312110846944924
2016-09-18,0.0,0.2639760113456078,0.6311772557871328
2016-09-19,0.0,0.2626009761936047,0.6311433230244172
2016-09-20,0.0,0.2612259410416017,0.6311092865796414
2016-09-21,0.0,0.2598509058895986,0.6310751466261009
2016-09-22,0.0,0.2584758707375956,0.6310409033370913
2016-09-23,0.0,0.2571008355855925,0.6310065568859081
2016-09-24,0.0,0.2557258004335894,0.6309721074458474
2016-09-25,0.0,0.2543507652815864,0.6309375551902041
2016-09-26,0.0,0.2529757301295833,0.6309029002922747
2016-09-27,0.0,0.2516006949775803,0.6308681429253542
2016-09-28,0.0,0.2502256598255772,0.6308332832627386
2016-09-29,0.0,0.2488506246735741,0.6307983214777232
2016-09-30,0.0,0.24747558952157112,0.6307632577436039
2016-10-01,0.0,0.24610055436956801,0.6307280922336762
2016-10-02,0.0,0.24472551921756502,0.630692825121236
2016-10-03,0.0,0.24335048406556192,0.6306574565795784
2016-10-04,0.0,0.24197544891355893,0.6306219867819998
2016-10-05,0.0,0.24060041376155583,0.6305864159017949
2016-10-06,0.0,0.23922537860955273,0.63055074411226
2016-10-07,0.0,0.23785034345754974,0.6305149715866906
2016-10-08,0.0,0.23647530830554664,0.6304790984983824
2016-10-09,0.0,0.23510027315354365,0.6304431250206306
2016-10-10,0.0,0.23372523800154055,0.6304070513267315
2016-10-11,0.0,0.23235020284953745,0.6303708775899803
2016-10-12,0.0,0.23097516769753446,0.6303346039836727
2016-10-13,0.0,0.22960013254553135,0.6302982306811044
2016-10-14,0.0,0.22822509739352836,0.630261757855571
2016-10-15,0.0,0.22685006224152526,0.6302251856803682
2016-10-16,0.0,0.22547502708952227,0.6301885143287915
2016-10-17,0.0,0.22409999193751917,0.6301517439741368
2016-10-18,0.0,0.22272495678551607,0.6301148747896994
2016-10-19,0.0,0.22134992163351308,0.6300779069487751
2016-10-20,0.0,0.21997488648150998,0.6300408406246596
2016-10-21,0.0,0.218599851329507,0.6300036759906483
2016-10-22,0.0,0.2172248161775039,0.6299664132200372
